"","geoid","value","year","measure","moe"
"151","51700032128",35830,2019,"employment_access_index",NA
"152","51059480204",132354,2019,"employment_access_index",NA
"153","51087200417",52027,2019,"employment_access_index",NA
"154","51013101409",136192.588323974,2019,"employment_access_index",NA
"155","51059420503",69913.9807787054,2019,"employment_access_index",NA
"156","51700031701",22948.6648535834,2019,"employment_access_index",NA
"157","51059452801",82822.6783868821,2019,"employment_access_index",NA
"158","51550020300",33548,2019,"employment_access_index",NA
"159","51013102003",128796.245236866,2019,"employment_access_index",NA
"160","51001090402",2139,2019,"employment_access_index",NA
"161","51143010301",1823,2019,"employment_access_index",NA
"162","51760060400",34999,2019,"employment_access_index",NA
"163","51153901403",33425.0775043339,2019,"employment_access_index",NA
"164","51153901419",27294,2019,"employment_access_index",NA
"165","51059421701",26790,2019,"employment_access_index",NA
"166","51510200408",66438,2019,"employment_access_index",NA
"167","51760040201",73210,2019,"employment_access_index",NA
"168","51740212801",17786,2019,"employment_access_index",NA
"169","51510200500",71905,2019,"employment_access_index",NA
"170","51760011000",60285,2019,"employment_access_index",NA
"171","51107610505",24936.3696147314,2019,"employment_access_index",NA
"172","51680000500",17150,2019,"employment_access_index",NA
"173","51810044005",18399,2019,"employment_access_index",NA
"174","51059481101",75467,2019,"employment_access_index",NA
"175","51153901102",24758.7224719584,2019,"employment_access_index",NA
"176","51810040200",32589,2019,"employment_access_index",NA
"177","51660000101",19265,2019,"employment_access_index",NA
"178","51009010505",11618.7016170712,2019,"employment_access_index",NA
"179","51760070803",18828,2019,"employment_access_index",NA
"180","51059451501",78026,2019,"employment_access_index",NA
"181","51800065401",9780,2019,"employment_access_index",NA
"182","51760021200",24797.842478718,2019,"employment_access_index",NA
"183","51013102804",91811,2019,"employment_access_index",NA
"184","51041100212",15458.1673760084,2019,"employment_access_index",NA
"185","51760010202",44825.1790409849,2019,"employment_access_index",NA
"186","51009010506",9753,2019,"employment_access_index",NA
"187","51117930202",3032.35433722877,2019,"employment_access_index",NA
"188","51087200412",37701,2019,"employment_access_index",NA
"189","51590000600",14372,2019,"employment_access_index",NA
"190","51013101805",175621,2019,"employment_access_index",NA
"191","51760010800",34308,2019,"employment_access_index",NA
"192","51147930101",3212.21442265131,2019,"employment_access_index",NA
"193","51670820700",9643,2019,"employment_access_index",NA
"194","51059440503",47165,2019,"employment_access_index",NA
"195","51710002600",34958.3767385755,2019,"employment_access_index",NA
"196","51770001200",39874.1887914339,2019,"employment_access_index",NA
"197","51570830200",11424,2019,"employment_access_index",NA
"198","51810044006",18399,2019,"employment_access_index",NA
"199","51041100410",11078,2019,"employment_access_index",NA
"200","51700030300",16402.8115421086,2019,"employment_access_index",NA
"201","51059451602",70624,2019,"employment_access_index",NA
"202","51059416200",18923,2019,"employment_access_index",NA
"203","51089010100",4977,2019,"employment_access_index",NA
"204","51510200406",67818.6013725424,2019,"employment_access_index",NA
"205","51770002400",23501.543915095,2019,"employment_access_index",NA
"206","51087200418",52027,2019,"employment_access_index",NA
"207","51153901702",23214,2019,"employment_access_index",NA
"208","51059471301",99397,2019,"employment_access_index",NA
"209","51153900901",11760,2019,"employment_access_index",NA
"210","51760071002",29624,2019,"employment_access_index",NA
"211","51041100907",25855,2019,"employment_access_index",NA
"212","51059491202",35187,2019,"employment_access_index",NA
"213","51740212400",20290,2019,"employment_access_index",NA
"214","51013101803",160973,2019,"employment_access_index",NA
"215","51590001100",10854,2019,"employment_access_index",NA
"216","51770000100",18567.3915975337,2019,"employment_access_index",NA
"217","51800075103",14280,2019,"employment_access_index",NA
"218","51185020900",2501.85011881215,2019,"employment_access_index",NA
"219","51087200700",41403.9774883015,2019,"employment_access_index",NA
"220","51013101407",136646,2019,"employment_access_index",NA
"221","51700032212",17530.1687706222,2019,"employment_access_index",NA
"222","51059481102",72626,2019,"employment_access_index",NA
"223","51153901101",8500,2019,"employment_access_index",NA
"224","51760040600",62764,2019,"employment_access_index",NA
"225","51540000501",38317,2019,"employment_access_index",NA
"226","51510200301",77941,2019,"employment_access_index",NA
"227","51059422000",36411.7247332484,2019,"employment_access_index",NA
"228","51037930101",1853,2019,"employment_access_index",NA
"229","51013103405",142239,2019,"employment_access_index",NA
"230","51187020400",7874,2019,"employment_access_index",NA
"231","51830370200",10569.2270830886,2019,"employment_access_index",NA
"232","51710000300",10251.5667881391,2019,"employment_access_index",NA
"233","51670820600",8590.27856783256,2019,"employment_access_index",NA
"234","51650011300",15313,2019,"employment_access_index",NA
"235","51650010316",25866,2019,"employment_access_index",NA
"236","51770000500",24767,2019,"employment_access_index",NA
"237","51710000400",8938.30946349454,2019,"employment_access_index",NA
"238","51760010900",48536.7938249841,2019,"employment_access_index",NA
"239","51041100405",15842.4593578511,2019,"employment_access_index",NA
"240","51640070102",4549.32800908138,2019,"employment_access_index",NA
"241","51760071003",31595,2019,"employment_access_index",NA
"242","51059421600",29648,2019,"employment_access_index",NA
"243","51650010314",18337,2019,"employment_access_index",NA
"244","51590000200",10949.592555274,2019,"employment_access_index",NA
"245","51121020202",10763.3247959241,2019,"employment_access_index",NA
"246","51059421800",24547.4181903305,2019,"employment_access_index",NA
"247","51660000401",10381.3966432792,2019,"employment_access_index",NA
"248","51059421400",41046,2019,"employment_access_index",NA
"249","51059482201",77459,2019,"employment_access_index",NA
"250","51595890200",4564,2019,"employment_access_index",NA
"251","51710003300",36543.2062607538,2019,"employment_access_index",NA
"252","51510200105",80931,2019,"employment_access_index",NA
"253","51840000301",20801.6101648373,2019,"employment_access_index",NA
"254","51660000207",20092.7961495047,2019,"employment_access_index",NA
"255","51141030102",2110,2019,"employment_access_index",NA
"256","51710000201",11293,2019,"employment_access_index",NA
"257","51041100300",18220,2019,"employment_access_index",NA
"258","51107611002",31156,2019,"employment_access_index",NA
"259","51059461901",54551.0263809322,2019,"employment_access_index",NA
"260","51510200407",69084,2019,"employment_access_index",NA
"261","51153900503",28336,2019,"employment_access_index",NA
"262","51730810300",10013.6991762473,2019,"employment_access_index",NA
"263","51153900504",28336,2019,"employment_access_index",NA
"264","51590000300",10047,2019,"employment_access_index",NA
"265","51047930300",7972.2914620183,2019,"employment_access_index",NA
"266","51700032134",36499,2019,"employment_access_index",NA
"267","51153900407",17174,2019,"employment_access_index",NA
"268","51107611602",48670,2019,"employment_access_index",NA
"269","51550020700",29252,2019,"employment_access_index",NA
"270","51760070700",23829,2019,"employment_access_index",NA
"271","51800065402",9780,2019,"employment_access_index",NA
"272","51760041100",70325,2019,"employment_access_index",NA
"273","51059450300",70298.4255596273,2019,"employment_access_index",NA
"274","51678980000",5853.58888967839,2019,"employment_access_index",NA
"275","51087200131",39639,2019,"employment_access_index",NA
"276","51520020300",8237,2019,"employment_access_index",NA
"277","51013103200",116423,2019,"employment_access_index",NA
"278","51153901704",31432,2019,"employment_access_index",NA
"279","51013102600",101360,2019,"employment_access_index",NA
"280","51710005000",45076.4966343862,2019,"employment_access_index",NA
"281","51710003200",34919,2019,"employment_access_index",NA
"282","51059421900",25760.6137924917,2019,"employment_access_index",NA
"283","51105950500",1917,2019,"employment_access_index",NA
"284","51810046013",23076,2019,"employment_access_index",NA
"285","51087201103",28931,2019,"employment_access_index",NA
"286","51700031604",20312,2019,"employment_access_index",NA
"287","51187020500",8443.35863135526,2019,"employment_access_index",NA
"288","51570830400",12998.5202966949,2019,"employment_access_index",NA
"289","51680001601",12122.4405087533,2019,"employment_access_index",NA
"290","51760010201",44733.414580946,2019,"employment_access_index",NA
"291","51013101406",144784.978205139,2019,"employment_access_index",NA
"292","51800075601",5801,2019,"employment_access_index",NA
"293","51173030600",3302,2019,"employment_access_index",NA
"294","51121020702",13271.9397675587,2019,"employment_access_index",NA
"295","51059452302",50905,2019,"employment_access_index",NA
"296","51650010309",23178,2019,"employment_access_index",NA
"297","51087200125",33346,2019,"employment_access_index",NA
"298","51760020900",37492,2019,"employment_access_index",NA
"299","51660000402",18683,2019,"employment_access_index",NA
"300","51700032133",36499,2019,"employment_access_index",NA
"301","51053840102",1880,2019,"employment_access_index",NA
"302","51059480902",81682.3528861458,2019,"employment_access_index",NA
"303","51650012000",18354.416017054,2019,"employment_access_index",NA
"304","51177020305",15037,2019,"employment_access_index",NA
"305","51003011302",15298.6509787799,2019,"employment_access_index",NA
"306","51710006502",12733,2019,"employment_access_index",NA
"307","51139030401",2438.00508516484,2019,"employment_access_index",NA
"308","51510200704",84585,2019,"employment_access_index",NA
"309","51810045605",38420,2019,"employment_access_index",NA
"310","51087201206",18167,2019,"employment_access_index",NA
"311","51059482507",59235,2019,"employment_access_index",NA
"312","51059452200",55690,2019,"employment_access_index",NA
"313","51059481202",71325.8199300523,2019,"employment_access_index",NA
"314","51183870300",2506,2019,"employment_access_index",NA
"315","51510200305",70616,2019,"employment_access_index",NA
"316","51131930100",2111.99284683598,2019,"employment_access_index",NA
"317","51087201204",14749,2019,"employment_access_index",NA
"318","51650010701",15320,2019,"employment_access_index",NA
"319","51700032124",11093,2019,"employment_access_index",NA
"320","51800075504",7610,2019,"employment_access_index",NA
"321","51059450200",67328.7340147145,2019,"employment_access_index",NA
"322","51013103800",107312,2019,"employment_access_index",NA
"323","51610500300",75910.1635990457,2019,"employment_access_index",NA
"324","51630000201",24288.4146024497,2019,"employment_access_index",NA
"325","51770001100",40546,2019,"employment_access_index",NA
"326","51059415300",40200,2019,"employment_access_index",NA
"327","51700030500",20554,2019,"employment_access_index",NA
"328","51510200302",73526,2019,"employment_access_index",NA
"329","51059416000",25120,2019,"employment_access_index",NA
"330","51690000200",7872.00399176138,2019,"employment_access_index",NA
"331","51107611018",38827,2019,"employment_access_index",NA
"332","51059452502",69846,2019,"employment_access_index",NA
"333","51710006100",35535,2019,"employment_access_index",NA
"334","51005070100",2198,2019,"employment_access_index",NA
"335","51710000901",16574.895059903,2019,"employment_access_index",NA
"336","51810044807",21104,2019,"employment_access_index",NA
"337","51810046221",31651,2019,"employment_access_index",NA
"338","51540000600",30565,2019,"employment_access_index",NA
"339","51013101405",144370,2019,"employment_access_index",NA
"340","51137110301",3274.32205668028,2019,"employment_access_index",NA
"341","51550021405",15225,2019,"employment_access_index",NA
"342","51059481104",65351,2019,"employment_access_index",NA
"343","51810044202",16145,2019,"employment_access_index",NA
"344","51059431601",44254,2019,"employment_access_index",NA
"345","51153901203",19278,2019,"employment_access_index",NA
"346","51161030207",19350,2019,"employment_access_index",NA
"347","51550021602",14514,2019,"employment_access_index",NA
"348","51057950700",3624,2019,"employment_access_index",NA
"349","51700031300",30062.5602154544,2019,"employment_access_index",NA
"350","51083930800",4430,2019,"employment_access_index",NA
"351","51760030502",103834,2019,"employment_access_index",NA
"352","51059490101",46622,2019,"employment_access_index",NA
"353","51810040403",20256,2019,"employment_access_index",NA
"354","51840000302",18494,2019,"employment_access_index",NA
"355","51760070901",26272.1711674008,2019,"employment_access_index",NA
"356","51660000204",24240,2019,"employment_access_index",NA
"357","51760040500",70810,2019,"employment_access_index",NA
"358","51013102500",129255,2019,"employment_access_index",NA
"359","51087200807",23880,2019,"employment_access_index",NA
"360","51153901014",16215,2019,"employment_access_index",NA
"361","51089010500",2359.99462122626,2019,"employment_access_index",NA
"362","51550020400",28587,2019,"employment_access_index",NA
"363","51109950201",3172,2019,"employment_access_index",NA
"364","51069051102",16469,2019,"employment_access_index",NA
"365","51750010102",4398,2019,"employment_access_index",NA
"366","51059461606",80604,2019,"employment_access_index",NA
"367","51760020300",51215,2019,"employment_access_index",NA
"368","51700032226",9157,2019,"employment_access_index",NA
"369","51810045809",25905,2019,"employment_access_index",NA
"370","51760041400",64667.6787046811,2019,"employment_access_index",NA
"371","51810044805",20056,2019,"employment_access_index",NA
"372","51195931100",1578.94324444321,2019,"employment_access_index",NA
"373","51810040405",29942,2019,"employment_access_index",NA
"374","51710003600",59294,2019,"employment_access_index",NA
"375","51770000300",23900.2772532385,2019,"employment_access_index",NA
"376","51121020401",10665,2019,"employment_access_index",NA
"377","51041100920",27042.6468833425,2019,"employment_access_index",NA
"378","51013101703",204758,2019,"employment_access_index",NA
"379","51087200144",43441,2019,"employment_access_index",NA
"380","51840000102",20014,2019,"employment_access_index",NA
"381","51191010502",5480,2019,"employment_access_index",NA
"382","51013101501",168129,2019,"employment_access_index",NA
"383","51095080102",6893.28205618817,2019,"employment_access_index",NA
"384","51740212300",24758.7224719584,2019,"employment_access_index",NA
"385","51700031200",41807.8729599862,2019,"employment_access_index",NA
"386","51059430600",79563,2019,"employment_access_index",NA
"387","51760071100",29806.636437264,2019,"employment_access_index",NA
"388","51550020907",22036,2019,"employment_access_index",NA
"389","51810044806",19046.4796568855,2019,"employment_access_index",NA
"390","51041100210",23400,2019,"employment_access_index",NA
"391","51700032129",31690.107847651,2019,"employment_access_index",NA
"392","51700031400",21978.4542958774,2019,"employment_access_index",NA
"393","51710006901",42425,2019,"employment_access_index",NA
"394","51153900410",19031,2019,"employment_access_index",NA
"395","51740210200",32197,2019,"employment_access_index",NA
"396","51019050101",17.4440394009124,2019,"employment_access_index",NA
"397","51700032225",13203,2019,"employment_access_index",NA
"398","51683910302",25524.3371620639,2019,"employment_access_index",NA
"399","51750010202",7746,2019,"employment_access_index",NA
"400","51095080205",14157.2422852339,2019,"employment_access_index",NA
"401","51740211400",28773,2019,"employment_access_index",NA
"402","51165010500",5058,2019,"employment_access_index",NA
"403","51087200806",23880,2019,"employment_access_index",NA
"404","51001090401",2139,2019,"employment_access_index",NA
"405","51053840500",4205.94302649452,2019,"employment_access_index",NA
"406","51059491704",66519,2019,"employment_access_index",NA
"407","51810044004",16280,2019,"employment_access_index",NA
"408","51067020801",4999,2019,"employment_access_index",NA
"409","51810043200",7238.44601501263,2019,"employment_access_index",NA
"410","51125950102",1989,2019,"employment_access_index",NA
"411","51107611501",43838,2019,"employment_access_index",NA
"412","51680000300",18339,2019,"employment_access_index",NA
"413","51680000901",14390,2019,"employment_access_index",NA
"414","51760070602",26563.2853181361,2019,"employment_access_index",NA
"415","51143011301",4008.48261164169,2019,"employment_access_index",NA
"416","51177020110",9673,2019,"employment_access_index",NA
"417","51630000302",20471,2019,"employment_access_index",NA
"418","51087200106",24707,2019,"employment_access_index",NA
"419","51087200139",21214.0736687688,2019,"employment_access_index",NA
"420","51153901407",30216,2019,"employment_access_index",NA
"421","51710001200",20253.4239840634,2019,"employment_access_index",NA
"422","51680000902",14390,2019,"employment_access_index",NA
"423","51177020108",16688,2019,"employment_access_index",NA
"424","51590000800",9844,2019,"employment_access_index",NA
"425","51670820500",9718.12051936236,2019,"employment_access_index",NA
"426","51810045603",39598,2019,"employment_access_index",NA
"427","51087200126",34040,2019,"employment_access_index",NA
"428","51059450100",76413,2019,"employment_access_index",NA
"429","51147930204",4783.36476900998,2019,"employment_access_index",NA
"430","51650010702",13811,2019,"employment_access_index",NA
"431","51775010100",16680.7627021582,2019,"employment_access_index",NA
"432","51013103501",144874,2019,"employment_access_index",NA
"433","51710006604",14662.6368753,2019,"employment_access_index",NA
"434","51059471201",133802.882248794,2019,"employment_access_index",NA
"435","51059482302",64208,2019,"employment_access_index",NA
"436","51121020801",8527,2019,"employment_access_index",NA
"437","51059450602",68908.0045571062,2019,"employment_access_index",NA
"438","51013103404",143030.840672207,2019,"employment_access_index",NA
"439","51059482204",82465,2019,"employment_access_index",NA
"440","51121020402",10665,2019,"employment_access_index",NA
"441","51740213200",53998,2019,"employment_access_index",NA
"442","51153901015",13579,2019,"employment_access_index",NA
"443","51685920202",23772.3555632955,2019,"employment_access_index",NA
"444","51153901418",27294,2019,"employment_access_index",NA
"445","51730810900",9453,2019,"employment_access_index",NA
"446","51710003700",54791,2019,"employment_access_index",NA
"447","51199050208",14193,2019,"employment_access_index",NA
"448","51031020700",4259,2019,"employment_access_index",NA
"449","51059480903",77727,2019,"employment_access_index",NA
"450","51630000500",21660.6404224748,2019,"employment_access_index",NA
"451","51195930700",1896,2019,"employment_access_index",NA
"452","51015070602",5377.68027753395,2019,"employment_access_index",NA
"453","51179010306",13057,2019,"employment_access_index",NA
"454","51680001400",12882,2019,"employment_access_index",NA
"455","51740213101",15260,2019,"employment_access_index",NA
"456","51710000100",12655,2019,"employment_access_index",NA
"457","51135000102",2303.02560791936,2019,"employment_access_index",NA
"458","51087200404",57812,2019,"employment_access_index",NA
"459","51095080209",8330.73047454298,2019,"employment_access_index",NA
"460","51153901900",23062,2019,"employment_access_index",NA
"461","51195931700",1801.95087985748,2019,"employment_access_index",NA
"462","51059490501",33220.3211558231,2019,"employment_access_index",NA
"463","51089010900",2308,2019,"employment_access_index",NA
"464","51059422202",22079.8819936082,2019,"employment_access_index",NA
"465","51013102302",103699,2019,"employment_access_index",NA
"466","51770002301",18610.0300695181,2019,"employment_access_index",NA
"467","51121020701",13272,2019,"employment_access_index",NA
"468","51710007002",38968,2019,"employment_access_index",NA
"469","51650010502",23804,2019,"employment_access_index",NA
"470","51590001302",7843.1639263919,2019,"employment_access_index",NA
"471","51107610506",24240.6198566397,2019,"employment_access_index",NA
"472","51590000100",6310.32370845041,2019,"employment_access_index",NA
"473","51540001000",38077.9863736626,2019,"employment_access_index",NA
"474","51740211700",24707,2019,"employment_access_index",NA
"475","51007930102",2327,2019,"employment_access_index",NA
"476","51540000201",41530.6547768476,2019,"employment_access_index",NA
"477","51059491707",64569.073355813,2019,"employment_access_index",NA
"478","51155210201",5863.97243080208,2019,"employment_access_index",NA
"479","51810040000",14814.0073441319,2019,"employment_access_index",NA
"480","51683910401",29883,2019,"employment_access_index",NA
"481","51143010600",2195,2019,"employment_access_index",NA
"482","51750010101",7219,2019,"employment_access_index",NA
"483","51820003200",6595.67862973382,2019,"employment_access_index",NA
"484","51680000203",19273,2019,"employment_access_index",NA
"485","51003010302",8557,2019,"employment_access_index",NA
"486","51650011800",20415,2019,"employment_access_index",NA
"487","51059451900",63435,2019,"employment_access_index",NA
"488","51790000200",7132.87567874349,2019,"employment_access_index",NA
"489","51059420400",79118.6341520815,2019,"employment_access_index",NA
"490","51153901212",19298,2019,"employment_access_index",NA
"491","51195931600",1770.9766361859,2019,"employment_access_index",NA
"492","51650011200",11376,2019,"employment_access_index",NA
"493","51087200409",43970,2019,"employment_access_index",NA
"494","51510200701",80045,2019,"employment_access_index",NA
"495","51790000100",9384,2019,"employment_access_index",NA
"496","51710000600",12450.8564860529,2019,"employment_access_index",NA
"497","51013102100",94269,2019,"employment_access_index",NA
"498","51013101502",168129,2019,"employment_access_index",NA
"499","51041100506",10795,2019,"employment_access_index",NA
"500","51510200111",86408,2019,"employment_access_index",NA
"501","51179010211",11773.2168299091,2019,"employment_access_index",NA
"502","51760060502",35422,2019,"employment_access_index",NA
"503","51710005702",25984,2019,"employment_access_index",NA
"504","51003010701",35179,2019,"employment_access_index",NA
"505","51177020206",8375,2019,"employment_access_index",NA
"506","51059491801",45159,2019,"employment_access_index",NA
"507","51630000301",24671,2019,"employment_access_index",NA
"508","51740212600",21578.4213286357,2019,"employment_access_index",NA
"509","51590000900",5017.43850457802,2019,"employment_access_index",NA
"510","51550020809",34651,2019,"employment_access_index",NA
"511","51760011100",70901,2019,"employment_access_index",NA
"512","51087201205",18167,2019,"employment_access_index",NA
"513","51650011002",9401,2019,"employment_access_index",NA
"514","51740210900",56039.9027921617,2019,"employment_access_index",NA
"515","51650010602",21713,2019,"employment_access_index",NA
"516","51193010401",3726,2019,"employment_access_index",NA
"517","51165010801",3496,2019,"employment_access_index",NA
"518","51650010315",25866,2019,"employment_access_index",NA
"519","51003010603",29884.5585404196,2019,"employment_access_index",NA
"520","51710006602",17081.6248039195,2019,"employment_access_index",NA
"521","51840000101",20014,2019,"employment_access_index",NA
"522","51810041002",43179,2019,"employment_access_index",NA
"523","51590001200",6643,2019,"employment_access_index",NA
"524","51079030102",2666,2019,"employment_access_index",NA
