"","geoid","year","measure","value","moe"
"72","51680000400",2016,"economic_opportunity_indicator",0.309541092099519,NA
"73","51510200106",2016,"economic_opportunity_indicator",0.560482744163043,NA
"74","51013101705",2016,"economic_opportunity_indicator",0.707466478815201,NA
"75","51510200108",2016,"economic_opportunity_indicator",0.750111597525984,NA
"76","51810045810",2016,"economic_opportunity_indicator",0.470932672736404,NA
"77","51013103300",2016,"economic_opportunity_indicator",0.649088285524973,NA
"78","51710004600",2016,"economic_opportunity_indicator",0.289558189438819,NA
"79","51770000900",2016,"economic_opportunity_indicator",0.325997090880788,NA
"80","51520020201",2016,"economic_opportunity_indicator",0.211499890202493,NA
"81","51810040600",2016,"economic_opportunity_indicator",0.574797667591285,NA
"82","51700032300",2016,"economic_opportunity_indicator",0.52230863358679,NA
"83","51059415401",2016,"economic_opportunity_indicator",0.63862169706829,NA
"84","51700032006",2016,"economic_opportunity_indicator",0.462708246599207,NA
"85","51710001400",2016,"economic_opportunity_indicator",0.353633290542656,NA
"86","51710003400",2016,"economic_opportunity_indicator",0.39844988988021,NA
"87","51730810400",2016,"economic_opportunity_indicator",0.399788860827724,NA
"88","51680000700",2016,"economic_opportunity_indicator",0.379678403517768,NA
"89","51760071004",2016,"economic_opportunity_indicator",0.44157602685032,NA
"90","51710001100",2016,"economic_opportunity_indicator",0.425400828926469,NA
"91","51013101701",2016,"economic_opportunity_indicator",0.711921757371212,NA
"92","51710005901",2016,"economic_opportunity_indicator",0.560944670991024,NA
"93","51059450702",2016,"economic_opportunity_indicator",0.665363697727036,NA
"94","51680001900",2016,"economic_opportunity_indicator",0.269680487532788,NA
"95","51710004400",2016,"economic_opportunity_indicator",0.526316976831957,NA
"96","51710005500",2016,"economic_opportunity_indicator",0.535020091027239,NA
"97","51059480203",2016,"economic_opportunity_indicator",0.521662140858443,NA
"98","51177020313",2016,"economic_opportunity_indicator",0.600645181941154,NA
"99","51710004500",2016,"economic_opportunity_indicator",0.38790374984068,NA
"100","51510200409",2016,"economic_opportunity_indicator",0.729898479963162,NA
"101","51730811200",2016,"economic_opportunity_indicator",0.423970124705878,NA
"102","51670820100",2016,"economic_opportunity_indicator",0.438994578429934,NA
"103","51013103504",2016,"economic_opportunity_indicator",0.635570673537674,NA
"104","51510200109",2016,"economic_opportunity_indicator",0.742614512499994,NA
"105","51059480205",2016,"economic_opportunity_indicator",0.608070898491821,NA
"106","51013102200",2016,"economic_opportunity_indicator",0.623560501198356,NA
"107","51540000202",2016,"economic_opportunity_indicator",0.300242023113547,NA
"108","51540000401",2016,"economic_opportunity_indicator",0.400768192222557,NA
"109","51680000205",2016,"economic_opportunity_indicator",0.394826554806276,NA
"110","51710005800",2016,"economic_opportunity_indicator",0.422489867488958,NA
"111","51199050207",2016,"economic_opportunity_indicator",0.633568574188794,NA
"112","51760020700",2016,"economic_opportunity_indicator",0.44209968779986,NA
"113","51710001600",2016,"economic_opportunity_indicator",0.407393664732288,NA
"114","51700032126",2016,"economic_opportunity_indicator",0.563274311383644,NA
"115","51740211100",2016,"economic_opportunity_indicator",0.308891819477125,NA
"116","51550020910",2016,"economic_opportunity_indicator",0.443463940439134,NA
"117","51730811300",2016,"economic_opportunity_indicator",0.291039624051637,NA
"118","51153900203",2016,"economic_opportunity_indicator",0.714335038746059,NA
"119","51710004002",2016,"economic_opportunity_indicator",0.390343601092071,NA
"120","51550020500",2016,"economic_opportunity_indicator",0.511288674489592,NA
"121","51059421500",2016,"economic_opportunity_indicator",0.583147020467736,NA
"122","51710006400",2016,"economic_opportunity_indicator",0.381535259895473,NA
"123","51510201602",2016,"economic_opportunity_indicator",0.648696423650285,NA
"124","51700032123",2016,"economic_opportunity_indicator",0.510030218560388,NA
"125","51153900602",2016,"economic_opportunity_indicator",0.659904146211465,NA
"126","51710006501",2016,"economic_opportunity_indicator",0.504216136792329,NA
"127","51149850200",2016,"economic_opportunity_indicator",0.58074515512315,NA
"128","51650010504",2016,"economic_opportunity_indicator",0.437554941644871,NA
"129","51630000400",2016,"economic_opportunity_indicator",0.477877797398252,NA
"130","51760040400",2016,"economic_opportunity_indicator",0.314325205555451,NA
"131","51003010901",2016,"economic_opportunity_indicator",0.167955429645204,NA
"132","51760060200",2016,"economic_opportunity_indicator",0.381990404201744,NA
"133","51510200104",2016,"economic_opportunity_indicator",0.749061853775918,NA
"134","51730810500",2016,"economic_opportunity_indicator",0.392845199898943,NA
"135","51760020501",2016,"economic_opportunity_indicator",0.50597777658444,NA
"136","51670820300",2016,"economic_opportunity_indicator",0.393570429596067,NA
"137","51041100107",2016,"economic_opportunity_indicator",0.593864271650894,NA
"138","51041100806",2016,"economic_opportunity_indicator",0.634206028446335,NA
"139","51059451502",2016,"economic_opportunity_indicator",0.590052461449761,NA
"140","51740212000",2016,"economic_opportunity_indicator",0.444393307993999,NA
"141","51700030900",2016,"economic_opportunity_indicator",0.58554057807681,NA
"142","51700031902",2016,"economic_opportunity_indicator",0.400423124744712,NA
"143","51660000302",2016,"economic_opportunity_indicator",0.44876787486812,NA
"144","51137110200",2016,"economic_opportunity_indicator",0.477488678513982,NA
"145","51770002501",2016,"economic_opportunity_indicator",0.284035634021495,NA
"146","51087200153",2016,"economic_opportunity_indicator",0.573163297316619,NA
"147","51059452700",2016,"economic_opportunity_indicator",0.57792211195433,NA
"148","51800065302",2016,"economic_opportunity_indicator",0.326083763911353,NA
"149","51650010900",2016,"economic_opportunity_indicator",0.478582996138642,NA
"150","51013102002",2016,"economic_opportunity_indicator",0.680477400934885,NA
"151","51700032128",2016,"economic_opportunity_indicator",0.560515615420677,NA
"152","51059480204",2016,"economic_opportunity_indicator",0.600964405766721,NA
"153","51087200417",2016,"economic_opportunity_indicator",0.594051030625631,NA
"154","51013101409",2016,"economic_opportunity_indicator",0.797293533653967,NA
"155","51059420503",2016,"economic_opportunity_indicator",0.688659526532607,NA
"156","51700031701",2016,"economic_opportunity_indicator",0.316970564481171,NA
"157","51059452801",2016,"economic_opportunity_indicator",0.561281101858202,NA
"158","51550020300",2016,"economic_opportunity_indicator",0.426387165257993,NA
"159","51013102003",2016,"economic_opportunity_indicator",0.475922069606954,NA
"160","51001090402",2016,"economic_opportunity_indicator",0.412700140642658,NA
"161","51143010301",2016,"economic_opportunity_indicator",0.404581908719555,NA
"162","51760060400",2016,"economic_opportunity_indicator",0.362481031010605,NA
"163","51153901403",2016,"economic_opportunity_indicator",0.631513587613807,NA
"164","51153901419",2016,"economic_opportunity_indicator",0.655887281467337,NA
"165","51059421701",2016,"economic_opportunity_indicator",0.681136349238347,NA
"166","51510200408",2016,"economic_opportunity_indicator",0.726546387044389,NA
"167","51760040201",2016,"economic_opportunity_indicator",0.566502001534536,NA
"168","51740212801",2016,"economic_opportunity_indicator",0.447928973615065,NA
"169","51510200500",2016,"economic_opportunity_indicator",0.735207654548451,NA
"170","51760011000",2016,"economic_opportunity_indicator",0.362028428968228,NA
"171","51107610505",2016,"economic_opportunity_indicator",0.707504544023032,NA
"172","51680000500",2016,"economic_opportunity_indicator",0.258041606448792,NA
"173","51810044005",2016,"economic_opportunity_indicator",0.657101552111391,NA
"174","51059481101",2016,"economic_opportunity_indicator",0.707083575025033,NA
"175","51153901102",2016,"economic_opportunity_indicator",0.523876133048347,NA
"176","51810040200",2016,"economic_opportunity_indicator",0.55438539330246,NA
"177","51660000101",2016,"economic_opportunity_indicator",0.533664444795958,NA
"178","51009010505",2016,"economic_opportunity_indicator",0.422320224728544,NA
"179","51760070803",2016,"economic_opportunity_indicator",0.521197086100144,NA
"180","51059451501",2016,"economic_opportunity_indicator",0.612006694910172,NA
"181","51800065401",2016,"economic_opportunity_indicator",0.409549392535778,NA
"182","51760021200",2016,"economic_opportunity_indicator",0.371109529546887,NA
"183","51013102804",2016,"economic_opportunity_indicator",0.792611368328455,NA
"184","51041100212",2016,"economic_opportunity_indicator",0.612395833081213,NA
"185","51760010202",2016,"economic_opportunity_indicator",0.441150604304965,NA
"186","51009010506",2016,"economic_opportunity_indicator",0.435053625305334,NA
"187","51117930202",2016,"economic_opportunity_indicator",0.430472963877454,NA
"188","51087200412",2016,"economic_opportunity_indicator",0.630674087846264,NA
"189","51590000600",2016,"economic_opportunity_indicator",0.226256528316859,NA
"190","51013101805",2016,"economic_opportunity_indicator",0.847567572718778,NA
"191","51760010800",2016,"economic_opportunity_indicator",0.351416253203145,NA
"192","51147930101",2016,"economic_opportunity_indicator",0.377441784914702,NA
"193","51670820700",2016,"economic_opportunity_indicator",0.478510276667029,NA
"194","51059440503",2016,"economic_opportunity_indicator",0.462270788777426,NA
"195","51710002600",2016,"economic_opportunity_indicator",0.236062136347947,NA
"196","51770001200",2016,"economic_opportunity_indicator",0.42906883120193,NA
"197","51570830200",2016,"economic_opportunity_indicator",0.518478728355646,NA
"198","51810044006",2016,"economic_opportunity_indicator",0.660586849584848,NA
"199","51041100410",2016,"economic_opportunity_indicator",0.40593465094229,NA
"200","51700030300",2016,"economic_opportunity_indicator",0.310216138536308,NA
"201","51059451602",2016,"economic_opportunity_indicator",0.630994288689069,NA
"202","51059416200",2016,"economic_opportunity_indicator",0.516161716454663,NA
"203","51089010100",2016,"economic_opportunity_indicator",0.464319594124841,NA
"204","51510200406",2016,"economic_opportunity_indicator",0.842864792003613,NA
"205","51770002400",2016,"economic_opportunity_indicator",0.363007755647948,NA
"206","51087200418",2016,"economic_opportunity_indicator",0.590915606702449,NA
"207","51153901702",2016,"economic_opportunity_indicator",0.693692737816401,NA
"208","51059471301",2016,"economic_opportunity_indicator",0.722060078382453,NA
"209","51153900901",2016,"economic_opportunity_indicator",0.591650311501313,NA
"210","51760071002",2016,"economic_opportunity_indicator",0.495862377486644,NA
"211","51041100907",2016,"economic_opportunity_indicator",0.484837921716984,NA
"212","51059491202",2016,"economic_opportunity_indicator",0.71196670012084,NA
"213","51740212400",2016,"economic_opportunity_indicator",0.491355691618299,NA
"214","51013101803",2016,"economic_opportunity_indicator",0.648022390558542,NA
"215","51590001100",2016,"economic_opportunity_indicator",0.258812931866333,NA
"216","51770000100",2016,"economic_opportunity_indicator",0.436014301418292,NA
"217","51800075103",2016,"economic_opportunity_indicator",0.605272476701542,NA
"218","51185020900",2016,"economic_opportunity_indicator",0.325788907178894,NA
"219","51087200700",2016,"economic_opportunity_indicator",0.354559749836699,NA
"220","51013101407",2016,"economic_opportunity_indicator",0.792265211014685,NA
"221","51700032212",2016,"economic_opportunity_indicator",0.494975032200703,NA
"222","51059481102",2016,"economic_opportunity_indicator",0.730654955211109,NA
"223","51153901101",2016,"economic_opportunity_indicator",0.558262334521444,NA
"224","51760040600",2016,"economic_opportunity_indicator",0.597167306192659,NA
"225","51540000501",2016,"economic_opportunity_indicator",0.353040831833107,NA
"226","51510200301",2016,"economic_opportunity_indicator",0.751272085270699,NA
"227","51059422000",2016,"economic_opportunity_indicator",0.574807687209092,NA
"228","51037930101",2016,"economic_opportunity_indicator",0.372885877060878,NA
"229","51013103405",2016,"economic_opportunity_indicator",0.672931827097419,NA
"230","51187020400",2016,"economic_opportunity_indicator",0.493593015309081,NA
"231","51830370200",2016,"economic_opportunity_indicator",0.475471515583407,NA
"232","51710000300",2016,"economic_opportunity_indicator",0.515368740289236,NA
"233","51670820600",2016,"economic_opportunity_indicator",0.415903241900706,NA
"234","51650011300",2016,"economic_opportunity_indicator",0.44320807257565,NA
"235","51650010316",2016,"economic_opportunity_indicator",0.496018332865023,NA
"236","51770000500",2016,"economic_opportunity_indicator",0.528733545229069,NA
"237","51710000400",2016,"economic_opportunity_indicator",0.536880565926443,NA
"238","51760010900",2016,"economic_opportunity_indicator",0.38053596527503,NA
"239","51041100405",2016,"economic_opportunity_indicator",0.627334083580146,NA
"240","51640070102",2016,"economic_opportunity_indicator",0.308264223801732,NA
"241","51760071003",2016,"economic_opportunity_indicator",0.424168916552833,NA
"242","51059421600",2016,"economic_opportunity_indicator",0.653634690821929,NA
"243","51650010314",2016,"economic_opportunity_indicator",0.388793326671935,NA
"244","51590000200",2016,"economic_opportunity_indicator",0.365850354006178,NA
"245","51121020202",2016,"economic_opportunity_indicator",0.216320438592281,NA
"246","51059421800",2016,"economic_opportunity_indicator",0.726911949156754,NA
"247","51660000401",2016,"economic_opportunity_indicator",0.348668288940013,NA
"248","51059421400",2016,"economic_opportunity_indicator",0.636656106300817,NA
"249","51059482201",2016,"economic_opportunity_indicator",0.62252132202907,NA
"250","51595890200",2016,"economic_opportunity_indicator",0.300796486482302,NA
"251","51710003300",2016,"economic_opportunity_indicator",0.392791418405757,NA
"252","51510200105",2016,"economic_opportunity_indicator",0.883102178300398,NA
"253","51840000301",2016,"economic_opportunity_indicator",0.527521002977194,NA
"254","51660000207",2016,"economic_opportunity_indicator",0.242978396295285,NA
"255","51141030102",2016,"economic_opportunity_indicator",0.349757674181752,NA
"256","51710000201",2016,"economic_opportunity_indicator",0.533019730213016,NA
"257","51041100300",2016,"economic_opportunity_indicator",0.558899643574213,NA
"258","51107611002",2016,"economic_opportunity_indicator",0.747329757848923,NA
"259","51059461901",2016,"economic_opportunity_indicator",0.663621259674126,NA
"260","51510200407",2016,"economic_opportunity_indicator",0.755344395295015,NA
"261","51153900503",2016,"economic_opportunity_indicator",0.676295443934345,NA
"262","51730810300",2016,"economic_opportunity_indicator",0.405154533136147,NA
"263","51153900504",2016,"economic_opportunity_indicator",0.676523060067094,NA
"264","51590000300",2016,"economic_opportunity_indicator",0.412538995137641,NA
"265","51047930300",2016,"economic_opportunity_indicator",0.529133845104917,NA
"266","51700032134",2016,"economic_opportunity_indicator",0.545397422574714,NA
"267","51153900407",2016,"economic_opportunity_indicator",0.687649258154161,NA
"268","51107611602",2016,"economic_opportunity_indicator",0.762729061009194,NA
"269","51550020700",2016,"economic_opportunity_indicator",0.473862805396521,NA
"270","51760070700",2016,"economic_opportunity_indicator",0.524279755304701,NA
"271","51800065402",2016,"economic_opportunity_indicator",0.414957466530609,NA
"272","51760041100",2016,"economic_opportunity_indicator",0.547113489947983,NA
"273","51059450300",2016,"economic_opportunity_indicator",0.614930820836789,NA
"274","51678980000",2016,"economic_opportunity_indicator",0.265767664307238,NA
"275","51087200131",2016,"economic_opportunity_indicator",0.567516312191791,NA
"276","51520020300",2016,"economic_opportunity_indicator",0.287332499918358,NA
"277","51013103200",2016,"economic_opportunity_indicator",0.750917517743585,NA
"278","51153901704",2016,"economic_opportunity_indicator",0.65086382301834,NA
"279","51013102600",2016,"economic_opportunity_indicator",0.626862459515928,NA
"280","51710005000",2016,"economic_opportunity_indicator",0.362100510683379,NA
"281","51710003200",2016,"economic_opportunity_indicator",0.463413850345031,NA
"282","51059421900",2016,"economic_opportunity_indicator",0.610523750370452,NA
"283","51105950500",2016,"economic_opportunity_indicator",1,NA
"284","51810046013",2016,"economic_opportunity_indicator",0.601235480590774,NA
"285","51087201103",2016,"economic_opportunity_indicator",0.474891023019517,NA
"286","51700031604",2016,"economic_opportunity_indicator",0.558696524703672,NA
"287","51187020500",2016,"economic_opportunity_indicator",0.540169990866798,NA
"288","51570830400",2016,"economic_opportunity_indicator",0.487320546031501,NA
"289","51680001601",2016,"economic_opportunity_indicator",0.421973178300746,NA
"290","51760010201",2016,"economic_opportunity_indicator",0.412756181059752,NA
"291","51013101406",2016,"economic_opportunity_indicator",0.769872161429419,NA
"292","51800075601",2016,"economic_opportunity_indicator",0.400204913058392,NA
"293","51173030600",2016,"economic_opportunity_indicator",0.315171258378927,NA
"294","51121020702",2016,"economic_opportunity_indicator",0.295901747494328,NA
"295","51059452302",2016,"economic_opportunity_indicator",0.782188902207198,NA
"296","51650010309",2016,"economic_opportunity_indicator",0.507090769909901,NA
"297","51087200125",2016,"economic_opportunity_indicator",0.623983043382023,NA
"298","51760020900",2016,"economic_opportunity_indicator",0.400401591662176,NA
"299","51660000402",2016,"economic_opportunity_indicator",0.537550100347617,NA
"300","51700032133",2016,"economic_opportunity_indicator",0.555126438921738,NA
"301","51053840102",2016,"economic_opportunity_indicator",0.456070180888397,NA
"302","51059480902",2016,"economic_opportunity_indicator",0.668908876974421,NA
"303","51650012000",2016,"economic_opportunity_indicator",0.474423920281066,NA
"304","51177020305",2016,"economic_opportunity_indicator",0.594112085493393,NA
"305","51003011302",2016,"economic_opportunity_indicator",0.558769307454735,NA
"306","51710006502",2016,"economic_opportunity_indicator",0.314643411929912,NA
"307","51139030401",2016,"economic_opportunity_indicator",0.487305090211722,NA
"308","51510200704",2016,"economic_opportunity_indicator",0.654123067185618,NA
"309","51810045605",2016,"economic_opportunity_indicator",0.626356607770803,NA
"310","51087201206",2016,"economic_opportunity_indicator",0.498993910573357,NA
"311","51059482507",2016,"economic_opportunity_indicator",0.680552474697635,NA
"312","51059452200",2016,"economic_opportunity_indicator",0.648679593161931,NA
"313","51059481202",2016,"economic_opportunity_indicator",0.610349272111748,NA
"314","51183870300",2016,"economic_opportunity_indicator",0.318168471132633,NA
"315","51510200305",2016,"economic_opportunity_indicator",0.597242815476761,NA
"316","51131930100",2016,"economic_opportunity_indicator",0.315829998453219,NA
"317","51087201204",2016,"economic_opportunity_indicator",0.48171728989252,NA
"318","51650010701",2016,"economic_opportunity_indicator",0.36559281846843,NA
"319","51700032124",2016,"economic_opportunity_indicator",0.526864191098204,NA
"320","51800075504",2016,"economic_opportunity_indicator",0.458779739846734,NA
"321","51059450200",2016,"economic_opportunity_indicator",0.694873408495603,NA
"322","51013103800",2016,"economic_opportunity_indicator",0.68418219479283,NA
"323","51610500300",2016,"economic_opportunity_indicator",0.423729412933885,NA
"324","51630000201",2016,"economic_opportunity_indicator",0.461619271118394,NA
"325","51770001100",2016,"economic_opportunity_indicator",0.228764885171118,NA
"326","51059415300",2016,"economic_opportunity_indicator",0.595258156005697,NA
"327","51700030500",2016,"economic_opportunity_indicator",0.423694821423664,NA
"328","51510200302",2016,"economic_opportunity_indicator",0.628543535967182,NA
"329","51059416000",2016,"economic_opportunity_indicator",0.546662855895803,NA
"330","51690000200",2016,"economic_opportunity_indicator",0.219821044456365,NA
"331","51107611018",2016,"economic_opportunity_indicator",0.532106823960307,NA
"332","51059452502",2016,"economic_opportunity_indicator",0.693299886592123,NA
"333","51710006100",2016,"economic_opportunity_indicator",0.393502308610699,NA
"334","51005070100",2016,"economic_opportunity_indicator",0.39440707758317,NA
"335","51710000901",2016,"economic_opportunity_indicator",0.67097328295968,NA
"336","51810044807",2016,"economic_opportunity_indicator",0.611445124681937,NA
"337","51810046221",2016,"economic_opportunity_indicator",0.612413696512338,NA
"338","51540000600",2016,"economic_opportunity_indicator",0.254936192294297,NA
"339","51013101405",2016,"economic_opportunity_indicator",0.775888438314779,NA
"340","51137110301",2016,"economic_opportunity_indicator",0.430176536472769,NA
"341","51550021405",2016,"economic_opportunity_indicator",0.461732530841772,NA
"342","51059481104",2016,"economic_opportunity_indicator",0.671654967119225,NA
"343","51810044202",2016,"economic_opportunity_indicator",0.529646494564877,NA
"344","51059431601",2016,"economic_opportunity_indicator",0.455655254668246,NA
"345","51153901203",2016,"economic_opportunity_indicator",0.61759244814725,NA
"346","51161030207",2016,"economic_opportunity_indicator",0.448402993588662,NA
"347","51550021602",2016,"economic_opportunity_indicator",0.527840540345294,NA
"348","51057950700",2016,"economic_opportunity_indicator",0.39730531295435,NA
"349","51700031300",2016,"economic_opportunity_indicator",0.45528734744259,NA
"350","51083930800",2016,"economic_opportunity_indicator",0.407923659015803,NA
"351","51760030502",2016,"economic_opportunity_indicator",0.35252837897881,NA
"352","51059490101",2016,"economic_opportunity_indicator",0.546274097818377,NA
"353","51810040403",2016,"economic_opportunity_indicator",0.528285532368636,NA
"354","51840000302",2016,"economic_opportunity_indicator",0.491431405523653,NA
"355","51760070901",2016,"economic_opportunity_indicator",0.449255262093926,NA
"356","51660000204",2016,"economic_opportunity_indicator",0.382920865112044,NA
"357","51760040500",2016,"economic_opportunity_indicator",0.395592496103808,NA
"358","51013102500",2016,"economic_opportunity_indicator",0.687864900986725,NA
"359","51087200807",2016,"economic_opportunity_indicator",0.509493641442377,NA
"360","51153901014",2016,"economic_opportunity_indicator",0.58688771418001,NA
"361","51089010500",2016,"economic_opportunity_indicator",0.388010437512203,NA
"362","51550020400",2016,"economic_opportunity_indicator",0.514658661822054,NA
"363","51109950201",2016,"economic_opportunity_indicator",0.44221455229229,NA
"364","51069051102",2016,"economic_opportunity_indicator",0.468426574501562,NA
"365","51750010102",2016,"economic_opportunity_indicator",0.170074163621431,NA
"366","51059461606",2016,"economic_opportunity_indicator",0.727576229713749,NA
"367","51760020300",2016,"economic_opportunity_indicator",0.317470622410585,NA
"368","51700032226",2016,"economic_opportunity_indicator",0.554375366526474,NA
"369","51810045809",2016,"economic_opportunity_indicator",0.540654766379094,NA
"370","51760041400",2016,"economic_opportunity_indicator",0.503271262418918,NA
"371","51810044805",2016,"economic_opportunity_indicator",0.656649141934967,NA
"372","51195931100",2016,"economic_opportunity_indicator",0.253110018224209,NA
"373","51810040405",2016,"economic_opportunity_indicator",0.602315973599744,NA
"374","51710003600",2016,"economic_opportunity_indicator",0.479873491654461,NA
"375","51770000300",2016,"economic_opportunity_indicator",0.541887062582987,NA
"376","51121020401",2016,"economic_opportunity_indicator",0.185327385441146,NA
"377","51041100920",2016,"economic_opportunity_indicator",0.628428072272507,NA
"378","51013101703",2016,"economic_opportunity_indicator",0.609947054554119,NA
"379","51087200144",2016,"economic_opportunity_indicator",0.517604065673808,NA
"380","51840000102",2016,"economic_opportunity_indicator",0.596534557693116,NA
"381","51191010502",2016,"economic_opportunity_indicator",0.309618588130229,NA
"382","51013101501",2016,"economic_opportunity_indicator",0.586427913036224,NA
"383","51095080102",2016,"economic_opportunity_indicator",0.472761642617941,NA
"384","51740212300",2016,"economic_opportunity_indicator",0.470775134317038,NA
"385","51700031200",2016,"economic_opportunity_indicator",0.44278565344123,NA
"386","51059430600",2016,"economic_opportunity_indicator",0.679549569049197,NA
"387","51760071100",2016,"economic_opportunity_indicator",0.613081656457472,NA
"388","51550020907",2016,"economic_opportunity_indicator",0.482512645263773,NA
"389","51810044806",2016,"economic_opportunity_indicator",0.560658399899527,NA
"390","51041100210",2016,"economic_opportunity_indicator",0.662988174648754,NA
"391","51700032129",2016,"economic_opportunity_indicator",0.595982124445264,NA
"392","51700031400",2016,"economic_opportunity_indicator",0.474299623888404,NA
"393","51710006901",2016,"economic_opportunity_indicator",0.525017890113263,NA
"394","51153900410",2016,"economic_opportunity_indicator",0.534871669693547,NA
"395","51740210200",2016,"economic_opportunity_indicator",0.56004233755832,NA
"396","51019050101",2016,"economic_opportunity_indicator",0.577897943941887,NA
"397","51700032225",2016,"economic_opportunity_indicator",0.532798042573732,NA
"398","51683910302",2016,"economic_opportunity_indicator",0.606390946053151,NA
"399","51750010202",2016,"economic_opportunity_indicator",0.28992935262223,NA
