"","geoid","value","year","measure","moe"
"55","51041100406",62.2,2015,"labor_participate_rate",NA
"56","51590001000",57.5,2015,"labor_participate_rate",NA
"57","51710005701",70.4,2015,"labor_participate_rate",NA
"58","51041100404",72.2174723650757,2015,"labor_participate_rate",NA
"59","51770001000",62.8,2015,"labor_participate_rate",NA
"60","51510201205",80.9,2015,"labor_participate_rate",NA
"61","51595890100",62.5978089159402,2015,"labor_participate_rate",NA
"62","51550020100",70.9351403223995,2015,"labor_participate_rate",NA
"63","51013101804",85.0959095537555,2015,"labor_participate_rate",NA
"64","51710002500",65.9802817425403,2015,"labor_participate_rate",NA
"65","51620090200",56.7,2015,"labor_participate_rate",NA
"66","51510200102",81.1,2015,"labor_participate_rate",NA
"67","51121020301",64.3,2015,"labor_participate_rate",NA
"68","51770002600",53.6,2015,"labor_participate_rate",NA
"69","51013102001",73.1,2015,"labor_participate_rate",NA
"70","51510200304",74.8771776614484,2015,"labor_participate_rate",NA
"71","51760030200",68.1,2015,"labor_participate_rate",NA
"72","51680000400",55.8,2015,"labor_participate_rate",NA
"73","51510200106",63.7409289838016,2015,"labor_participate_rate",NA
"74","51013101705",81.2,2015,"labor_participate_rate",NA
"75","51510200108",80.1,2015,"labor_participate_rate",NA
"76","51810045810",72.9999656636509,2015,"labor_participate_rate",NA
"77","51013103300",78.0011112933277,2015,"labor_participate_rate",NA
"78","51710004600",65.3,2015,"labor_participate_rate",NA
"79","51770000900",60.4,2015,"labor_participate_rate",NA
"80","51520020201",48.5,2015,"labor_participate_rate",NA
"81","51810040600",67.6,2015,"labor_participate_rate",NA
"82","51700032300",88.2996103935467,2015,"labor_participate_rate",NA
"83","51059415401",80.1,2015,"labor_participate_rate",NA
"84","51700032006",77.6,2015,"labor_participate_rate",NA
"85","51710001400",56,2015,"labor_participate_rate",NA
"86","51710003400",63.1006842975207,2015,"labor_participate_rate",NA
"87","51730810400",57.5142675299023,2015,"labor_participate_rate",NA
"88","51680000700",66.2,2015,"labor_participate_rate",NA
"89","51760071004",58.7491804686542,2015,"labor_participate_rate",NA
"90","51710001100",63.9262161867365,2015,"labor_participate_rate",NA
"91","51013101701",80.6,2015,"labor_participate_rate",NA
"92","51710005901",74.5,2015,"labor_participate_rate",NA
"93","51059450702",79.4,2015,"labor_participate_rate",NA
"94","51680001900",56.9,2015,"labor_participate_rate",NA
"95","51710004400",76.3,2015,"labor_participate_rate",NA
"96","51710005500",75.1555721839953,2015,"labor_participate_rate",NA
"97","51059480203",56,2015,"labor_participate_rate",NA
"98","51177020313",70,2015,"labor_participate_rate",NA
"99","51710004500",59.9,2015,"labor_participate_rate",NA
"100","51510200409",82.3938866967479,2015,"labor_participate_rate",NA
"101","51730811200",62.5056841069602,2015,"labor_participate_rate",NA
"102","51670820100",49.5,2015,"labor_participate_rate",NA
"103","51013103504",73.5,2015,"labor_participate_rate",NA
"104","51510200109",80.1,2015,"labor_participate_rate",NA
"105","51059480205",79.2,2015,"labor_participate_rate",NA
"106","51013102200",76.6,2015,"labor_participate_rate",NA
"107","51540000202",44.8,2015,"labor_participate_rate",NA
"108","51540000401",64.6,2015,"labor_participate_rate",NA
"109","51680000205",63,2015,"labor_participate_rate",NA
"110","51710005800",62.6,2015,"labor_participate_rate",NA
"111","51199050207",74.6,2015,"labor_participate_rate",NA
"112","51760020700",53.6,2015,"labor_participate_rate",NA
"113","51710001600",52.4,2015,"labor_participate_rate",NA
"114","51700032126",75.9997091787869,2015,"labor_participate_rate",NA
"115","51740211100",53.4,2015,"labor_participate_rate",NA
"116","51550020910",70.5,2015,"labor_participate_rate",NA
"117","51730811300",57.008780952182,2015,"labor_participate_rate",NA
"118","51153900203",83.3916994411867,2015,"labor_participate_rate",NA
"119","51710004002",63.4,2015,"labor_participate_rate",NA
"120","51550020500",73,2015,"labor_participate_rate",NA
"121","51059421500",73.9,2015,"labor_participate_rate",NA
"122","51710006400",62.9,2015,"labor_participate_rate",NA
"123","51510201602",85.2556026859826,2015,"labor_participate_rate",NA
"124","51700032123",73.9954528236301,2015,"labor_participate_rate",NA
"125","51153900602",78.4,2015,"labor_participate_rate",NA
"126","51710006501",75.6,2015,"labor_participate_rate",NA
"127","51149850200",67.5480276704385,2015,"labor_participate_rate",NA
"128","51650010504",55.8,2015,"labor_participate_rate",NA
"129","51630000400",64.997310161345,2015,"labor_participate_rate",NA
"130","51760040400",62.6180032419284,2015,"labor_participate_rate",NA
"131","51003010901",27.3,2015,"labor_participate_rate",NA
"132","51760060200",65.4012648729488,2015,"labor_participate_rate",NA
"133","51510200104",79.4,2015,"labor_participate_rate",NA
"134","51730810500",52.8,2015,"labor_participate_rate",NA
"135","51760020501",73.6411724308938,2015,"labor_participate_rate",NA
"136","51670820300",60.8029879737932,2015,"labor_participate_rate",NA
"137","51041100107",78.8357292159156,2015,"labor_participate_rate",NA
"138","51041100806",72,2015,"labor_participate_rate",NA
"139","51059451502",65,2015,"labor_participate_rate",NA
"140","51740212000",56.3,2015,"labor_participate_rate",NA
"141","51700030900",75.9,2015,"labor_participate_rate",NA
"142","51700031902",67.4365156868972,2015,"labor_participate_rate",NA
"143","51660000302",61.1040847280955,2015,"labor_participate_rate",NA
"144","51137110200",57.8,2015,"labor_participate_rate",NA
"145","51770002501",57.3850351832555,2015,"labor_participate_rate",NA
"146","51087200153",66.4998683573993,2015,"labor_participate_rate",NA
"147","51059452700",77.8,2015,"labor_participate_rate",NA
"148","51800065302",66,2015,"labor_participate_rate",NA
"149","51650010900",65.9,2015,"labor_participate_rate",NA
"150","51013102002",81.6,2015,"labor_participate_rate",NA
"151","51700032128",80.9,2015,"labor_participate_rate",NA
"152","51059480204",79.2,2015,"labor_participate_rate",NA
"153","51087200417",71.9,2015,"labor_participate_rate",NA
"154","51013101409",76.9222835714016,2015,"labor_participate_rate",NA
"155","51059420503",84.6974350910109,2015,"labor_participate_rate",NA
"156","51700031701",43.613798227588,2015,"labor_participate_rate",NA
"157","51059452801",61.0222012773653,2015,"labor_participate_rate",NA
"158","51550020300",66.8,2015,"labor_participate_rate",NA
"159","51013102003",68.1133192337014,2015,"labor_participate_rate",NA
"160","51001090402",53.1,2015,"labor_participate_rate",NA
"161","51143010301",55.6,2015,"labor_participate_rate",NA
"162","51760060400",61.8,2015,"labor_participate_rate",NA
"163","51153901403",78.0209463027214,2015,"labor_participate_rate",NA
"164","51153901419",72.2,2015,"labor_participate_rate",NA
"165","51059421701",78.9,2015,"labor_participate_rate",NA
"166","51510200408",82.5,2015,"labor_participate_rate",NA
"167","51760040201",70.5,2015,"labor_participate_rate",NA
"168","51740212801",68.4,2015,"labor_participate_rate",NA
"169","51510200500",84.4,2015,"labor_participate_rate",NA
"170","51760011000",62.9,2015,"labor_participate_rate",NA
"171","51107610505",80.2978142669961,2015,"labor_participate_rate",NA
"172","51680000500",73.9,2015,"labor_participate_rate",NA
"173","51810044005",83.5,2015,"labor_participate_rate",NA
"174","51059481101",78.6,2015,"labor_participate_rate",NA
"175","51153901102",65.9802817425403,2015,"labor_participate_rate",NA
"176","51810040200",68,2015,"labor_participate_rate",NA
"177","51660000101",71.3,2015,"labor_participate_rate",NA
"178","51009010505",65.6116953613164,2015,"labor_participate_rate",NA
"179","51760070803",70.8,2015,"labor_participate_rate",NA
"180","51059451501",75.7,2015,"labor_participate_rate",NA
"181","51800065401",67.9,2015,"labor_participate_rate",NA
"182","51760021200",63.700229380727,2015,"labor_participate_rate",NA
"183","51013102804",75.4,2015,"labor_participate_rate",NA
"184","51041100212",78.6902423620431,2015,"labor_participate_rate",NA
"185","51760010202",53.6978182548329,2015,"labor_participate_rate",NA
"186","51009010506",55,2015,"labor_participate_rate",NA
"187","51117930202",61.9757795971069,2015,"labor_participate_rate",NA
"188","51087200412",76.5,2015,"labor_participate_rate",NA
"189","51590000600",47.3,2015,"labor_participate_rate",NA
"190","51013101805",85.1,2015,"labor_participate_rate",NA
"191","51760010800",63,2015,"labor_participate_rate",NA
"192","51147930101",52.8990241020357,2015,"labor_participate_rate",NA
"193","51670820700",58.9,2015,"labor_participate_rate",NA
"194","51059440503",50.2,2015,"labor_participate_rate",NA
"195","51710002600",46.5264159811709,2015,"labor_participate_rate",NA
"196","51770001200",66.9495581927871,2015,"labor_participate_rate",NA
"197","51570830200",57.1,2015,"labor_participate_rate",NA
"198","51810044006",83.5,2015,"labor_participate_rate",NA
"199","51041100410",58.8,2015,"labor_participate_rate",NA
"200","51700030300",59.3423395050617,2015,"labor_participate_rate",NA
"201","51059451602",72.1,2015,"labor_participate_rate",NA
"202","51059416200",72.1,2015,"labor_participate_rate",NA
"203","51089010100",60.7,2015,"labor_participate_rate",NA
"204","51510200406",84.6989957171281,2015,"labor_participate_rate",NA
"205","51770002400",51.2255901723474,2015,"labor_participate_rate",NA
"206","51087200418",71.9,2015,"labor_participate_rate",NA
"207","51153901702",73.5,2015,"labor_participate_rate",NA
"208","51059471301",85.6,2015,"labor_participate_rate",NA
"209","51153900901",74.9,2015,"labor_participate_rate",NA
"210","51760071002",63.8,2015,"labor_participate_rate",NA
"211","51041100907",59.3,2015,"labor_participate_rate",NA
"212","51059491202",76.7,2015,"labor_participate_rate",NA
"213","51740212400",62.8,2015,"labor_participate_rate",NA
"214","51013101803",87.9,2015,"labor_participate_rate",NA
"215","51590001100",50,2015,"labor_participate_rate",NA
"216","51770000100",57.4326331278075,2015,"labor_participate_rate",NA
"217","51800075103",79.1,2015,"labor_participate_rate",NA
"218","51185020900",48.2987836144918,2015,"labor_participate_rate",NA
"219","51087200700",49.6013692064992,2015,"labor_participate_rate",NA
"220","51013101407",76.4,2015,"labor_participate_rate",NA
"221","51700032212",66.9784465179591,2015,"labor_participate_rate",NA
"222","51059481102",86.5,2015,"labor_participate_rate",NA
"223","51153901101",78.5,2015,"labor_participate_rate",NA
"224","51760040600",82.4,2015,"labor_participate_rate",NA
"225","51540000501",71.5,2015,"labor_participate_rate",NA
"226","51510200301",83.2,2015,"labor_participate_rate",NA
"227","51059422000",70.2500339180421,2015,"labor_participate_rate",NA
"228","51037930101",55.5,2015,"labor_participate_rate",NA
"229","51013103405",81.9,2015,"labor_participate_rate",NA
"230","51187020400",64.2,2015,"labor_participate_rate",NA
"231","51830370200",68.2301005730477,2015,"labor_participate_rate",NA
"232","51710000300",70.5088090329587,2015,"labor_participate_rate",NA
"233","51670820600",59.1391733070538,2015,"labor_participate_rate",NA
"234","51650011300",62.5,2015,"labor_participate_rate",NA
"235","51650010316",73,2015,"labor_participate_rate",NA
"236","51770000500",70.3,2015,"labor_participate_rate",NA
"237","51710000400",77.3290386516171,2015,"labor_participate_rate",NA
"238","51760010900",48.6220836879537,2015,"labor_participate_rate",NA
"239","51041100405",69.9131295873018,2015,"labor_participate_rate",NA
"240","51640070102",59.1985247180711,2015,"labor_participate_rate",NA
"241","51760071003",58.6,2015,"labor_participate_rate",NA
"242","51059421600",77,2015,"labor_participate_rate",NA
"243","51650010314",73,2015,"labor_participate_rate",NA
"244","51590000200",53.2522467301723,2015,"labor_participate_rate",NA
"245","51121020202",43.4171035723637,2015,"labor_participate_rate",NA
"246","51059421800",79.407712495717,2015,"labor_participate_rate",NA
"247","51660000401",47.6071303728388,2015,"labor_participate_rate",NA
"248","51059421400",74.7,2015,"labor_participate_rate",NA
"249","51059482201",73.9,2015,"labor_participate_rate",NA
"250","51595890200",52.1,2015,"labor_participate_rate",NA
"251","51710003300",68.2851069853982,2015,"labor_participate_rate",NA
"252","51510200105",81.5,2015,"labor_participate_rate",NA
"253","51840000301",66.8704507678424,2015,"labor_participate_rate",NA
"254","51660000207",40.9334263064798,2015,"labor_participate_rate",NA
"255","51141030102",49.3,2015,"labor_participate_rate",NA
"256","51710000201",73.7,2015,"labor_participate_rate",NA
"257","51041100300",67,2015,"labor_participate_rate",NA
"258","51107611002",86.6,2015,"labor_participate_rate",NA
"259","51059461901",71.6916627767169,2015,"labor_participate_rate",NA
"260","51510200407",75,2015,"labor_participate_rate",NA
"261","51153900503",76.2,2015,"labor_participate_rate",NA
"262","51730810300",62.1552683424734,2015,"labor_participate_rate",NA
"263","51153900504",76.2,2015,"labor_participate_rate",NA
"264","51590000300",60,2015,"labor_participate_rate",NA
"265","51047930300",68.9992746759474,2015,"labor_participate_rate",NA
"266","51700032134",80.4,2015,"labor_participate_rate",NA
"267","51153900407",76.3,2015,"labor_participate_rate",NA
"268","51107611602",78.8,2015,"labor_participate_rate",NA
"269","51550020700",66.5,2015,"labor_participate_rate",NA
"270","51760070700",65.6,2015,"labor_participate_rate",NA
"271","51800065402",67.9,2015,"labor_participate_rate",NA
"272","51760041100",83.8,2015,"labor_participate_rate",NA
"273","51059450300",79.3777669778349,2015,"labor_participate_rate",NA
"274","51678980000",35.5080935885041,2015,"labor_participate_rate",NA
"275","51087200131",73,2015,"labor_participate_rate",NA
"276","51520020300",55.2,2015,"labor_participate_rate",NA
"277","51013103200",82.1,2015,"labor_participate_rate",NA
"278","51153901704",76.1,2015,"labor_participate_rate",NA
"279","51013102600",74.1,2015,"labor_participate_rate",NA
"280","51710005000",62.7027839764134,2015,"labor_participate_rate",NA
"281","51710003200",69,2015,"labor_participate_rate",NA
"282","51059421900",79.6775238630515,2015,"labor_participate_rate",NA
"283","51105950500",52.3,2015,"labor_participate_rate",NA
"284","51810046013",71.6,2015,"labor_participate_rate",NA
"285","51087201103",61.9,2015,"labor_participate_rate",NA
"286","51700031604",71.5,2015,"labor_participate_rate",NA
"287","51187020500",66.2984223227694,2015,"labor_participate_rate",NA
"288","51570830400",62.2929962546042,2015,"labor_participate_rate",NA
"289","51680001601",69.6925502196132,2015,"labor_participate_rate",NA
"290","51760010201",53.5878725253882,2015,"labor_participate_rate",NA
"291","51013101406",81.9087330738907,2015,"labor_participate_rate",NA
"292","51800075601",63.8,2015,"labor_participate_rate",NA
"293","51173030600",53,2015,"labor_participate_rate",NA
"294","51121020702",59.5000647387673,2015,"labor_participate_rate",NA
"295","51059452302",79.6,2015,"labor_participate_rate",NA
"296","51650010309",72.2,2015,"labor_participate_rate",NA
"297","51087200125",72.7,2015,"labor_participate_rate",NA
"298","51760020900",66.2,2015,"labor_participate_rate",NA
"299","51660000402",75,2015,"labor_participate_rate",NA
"300","51700032133",80.4,2015,"labor_participate_rate",NA
"301","51053840102",60,2015,"labor_participate_rate",NA
"302","51059480902",82.916248796034,2015,"labor_participate_rate",NA
"303","51650012000",66.1910359565977,2015,"labor_participate_rate",NA
"304","51177020305",72.4,2015,"labor_participate_rate",NA
"305","51003011302",62.7080618859467,2015,"labor_participate_rate",NA
"306","51710006502",68.6,2015,"labor_participate_rate",NA
"307","51139030401",61.9999726051726,2015,"labor_participate_rate",NA
"308","51510200704",84,2015,"labor_participate_rate",NA
"309","51810045605",86,2015,"labor_participate_rate",NA
"310","51087201206",68.2,2015,"labor_participate_rate",NA
"311","51059482507",83.2,2015,"labor_participate_rate",NA
"312","51059452200",71.9,2015,"labor_participate_rate",NA
"313","51059481202",79.1633613789173,2015,"labor_participate_rate",NA
"314","51183870300",53.2,2015,"labor_participate_rate",NA
"315","51510200305",74.7,2015,"labor_participate_rate",NA
"316","51131930100",48.5004182451094,2015,"labor_participate_rate",NA
"317","51087201204",67.1,2015,"labor_participate_rate",NA
"318","51650010701",66.1,2015,"labor_participate_rate",NA
"319","51700032124",73.7,2015,"labor_participate_rate",NA
"320","51800075504",64.2,2015,"labor_participate_rate",NA
"321","51059450200",80.3930023702202,2015,"labor_participate_rate",NA
"322","51013103800",83.7,2015,"labor_participate_rate",NA
"323","51610500300",71.6046371862525,2015,"labor_participate_rate",NA
"324","51630000201",65.9093848127822,2015,"labor_participate_rate",NA
"325","51770001100",51.2,2015,"labor_participate_rate",NA
"326","51059415300",74.2,2015,"labor_participate_rate",NA
"327","51700030500",63.6,2015,"labor_participate_rate",NA
"328","51510200302",76.7,2015,"labor_participate_rate",NA
"329","51059416000",71.4,2015,"labor_participate_rate",NA
"330","51690000200",50.7000922465866,2015,"labor_participate_rate",NA
"331","51107611018",51.5,2015,"labor_participate_rate",NA
"332","51059452502",77.9,2015,"labor_participate_rate",NA
"333","51710006100",72.9,2015,"labor_participate_rate",NA
"334","51005070100",49,2015,"labor_participate_rate",NA
"335","51710000901",80.2544873339636,2015,"labor_participate_rate",NA
"336","51810044807",73.5,2015,"labor_participate_rate",NA
"337","51810046221",69.2,2015,"labor_participate_rate",NA
"338","51540000600",48.5,2015,"labor_participate_rate",NA
"339","51013101405",81.9,2015,"labor_participate_rate",NA
"340","51137110301",57.0299278764986,2015,"labor_participate_rate",NA
"341","51550021405",69,2015,"labor_participate_rate",NA
"342","51059481104",81.8,2015,"labor_participate_rate",NA
"343","51810044202",76.5,2015,"labor_participate_rate",NA
"344","51059431601",52.9,2015,"labor_participate_rate",NA
"345","51153901203",71.7,2015,"labor_participate_rate",NA
"346","51161030207",57.4,2015,"labor_participate_rate",NA
"347","51550021602",66,2015,"labor_participate_rate",NA
"348","51057950700",59.1,2015,"labor_participate_rate",NA
"349","51700031300",58.0918529394046,2015,"labor_participate_rate",NA
"350","51083930800",59.6,2015,"labor_participate_rate",NA
"351","51760030502",60.3,2015,"labor_participate_rate",NA
"352","51059490101",72.3,2015,"labor_participate_rate",NA
"353","51810040403",77,2015,"labor_participate_rate",NA
"354","51840000302",63.5,2015,"labor_participate_rate",NA
"355","51760070901",60.8375910552949,2015,"labor_participate_rate",NA
"356","51660000204",59,2015,"labor_participate_rate",NA
"357","51760040500",75.1,2015,"labor_participate_rate",NA
"358","51013102500",87.1,2015,"labor_participate_rate",NA
"359","51087200807",73.5,2015,"labor_participate_rate",NA
"360","51153901014",75.5,2015,"labor_participate_rate",NA
"361","51089010500",56.4998712285101,2015,"labor_participate_rate",NA
"362","51550020400",64,2015,"labor_participate_rate",NA
"363","51109950201",61.3,2015,"labor_participate_rate",NA
"364","51069051102",50.1,2015,"labor_participate_rate",NA
"365","51750010102",37.6,2015,"labor_participate_rate",NA
"366","51059461606",85.4,2015,"labor_participate_rate",NA
"367","51760020300",55.7,2015,"labor_participate_rate",NA
"368","51700032226",73.1,2015,"labor_participate_rate",NA
"369","51810045809",75.3,2015,"labor_participate_rate",NA
"370","51760041400",71.3396655349824,2015,"labor_participate_rate",NA
"371","51810044805",84.4,2015,"labor_participate_rate",NA
"372","51195931100",42.7984275568608,2015,"labor_participate_rate",NA
"373","51810040405",75.1,2015,"labor_participate_rate",NA
"374","51710003600",74.2,2015,"labor_participate_rate",NA
"375","51770000300",68.4788828368055,2015,"labor_participate_rate",NA
"376","51121020401",49.4,2015,"labor_participate_rate",NA
"377","51041100920",75.6756166726193,2015,"labor_participate_rate",NA
"378","51013101703",86.2,2015,"labor_participate_rate",NA
"379","51087200144",78.5,2015,"labor_participate_rate",NA
"380","51840000102",67.1,2015,"labor_participate_rate",NA
"381","51191010502",44.6,2015,"labor_participate_rate",NA
"382","51013101501",82.4,2015,"labor_participate_rate",NA
"383","51095080102",63.4894016688445,2015,"labor_participate_rate",NA
"384","51740212300",66.4263664738287,2015,"labor_participate_rate",NA
"385","51700031200",59.2972999810485,2015,"labor_participate_rate",NA
"386","51059430600",75.3,2015,"labor_participate_rate",NA
"387","51760071100",77.6214069459221,2015,"labor_participate_rate",NA
"388","51550020907",70.5,2015,"labor_participate_rate",NA
"389","51810044806",68.5187386932082,2015,"labor_participate_rate",NA
"390","51041100210",76.5,2015,"labor_participate_rate",NA
"391","51700032129",75.7134137136405,2015,"labor_participate_rate",NA
"392","51700031400",59.4342775016589,2015,"labor_participate_rate",NA
"393","51710006901",70.3,2015,"labor_participate_rate",NA
"394","51153900410",74.3,2015,"labor_participate_rate",NA
"395","51740210200",72.5,2015,"labor_participate_rate",NA
"396","51019050101",0.394067155141092,2015,"labor_participate_rate",NA
"397","51700032225",69.1,2015,"labor_participate_rate",NA
"398","51683910302",78.883191241071,2015,"labor_participate_rate",NA
"399","51750010202",55.5,2015,"labor_participate_rate",NA
"400","51095080205",55.7804440830578,2015,"labor_participate_rate",NA
"401","51740211400",66,2015,"labor_participate_rate",NA
"402","51165010500",68.8,2015,"labor_participate_rate",NA
"403","51087200806",73.5,2015,"labor_participate_rate",NA
"404","51001090401",53.1,2015,"labor_participate_rate",NA
"405","51053840500",62.1242908975138,2015,"labor_participate_rate",NA
"406","51059491704",77.6,2015,"labor_participate_rate",NA
"407","51810044004",65.9802817425403,2015,"labor_participate_rate",NA
"408","51067020801",56,2015,"labor_participate_rate",NA
"409","51810043200",65.9802817425403,2015,"labor_participate_rate",NA
"410","51125950102",58,2015,"labor_participate_rate",NA
"411","51107611501",88.4,2015,"labor_participate_rate",NA
"412","51680000300",55.3,2015,"labor_participate_rate",NA
"413","51680000901",60.7,2015,"labor_participate_rate",NA
"414","51760070602",59.4151187003056,2015,"labor_participate_rate",NA
"415","51143011301",64.3940953679143,2015,"labor_participate_rate",NA
"416","51177020110",72.5,2015,"labor_participate_rate",NA
"417","51630000302",73.3,2015,"labor_participate_rate",NA
"418","51087200106",66.4,2015,"labor_participate_rate",NA
"419","51087200139",75.180355453825,2015,"labor_participate_rate",NA
"420","51153901407",85.4,2015,"labor_participate_rate",NA
"421","51710001200",71.5951219853415,2015,"labor_participate_rate",NA
"422","51680000902",60.7,2015,"labor_participate_rate",NA
"423","51177020108",63.3,2015,"labor_participate_rate",NA
"424","51590000800",58.4,2015,"labor_participate_rate",NA
"425","51670820500",59.500150360049,2015,"labor_participate_rate",NA
"426","51810045603",79.9,2015,"labor_participate_rate",NA
"427","51087200126",86.2,2015,"labor_participate_rate",NA
"428","51059450100",86.1,2015,"labor_participate_rate",NA
"429","51147930204",45.4135323506694,2015,"labor_participate_rate",NA
"430","51650010702",72.9,2015,"labor_participate_rate",NA
"431","51775010100",65.7940372520792,2015,"labor_participate_rate",NA
"432","51013103501",76.5,2015,"labor_participate_rate",NA
"433","51710006604",68.6159322286414,2015,"labor_participate_rate",NA
"434","51059471201",81.1861305672292,2015,"labor_participate_rate",NA
"435","51059482302",81.6,2015,"labor_participate_rate",NA
"436","51121020801",64.6,2015,"labor_participate_rate",NA
"437","51059450602",82.299943036172,2015,"labor_participate_rate",NA
"438","51013103404",84.7989312635423,2015,"labor_participate_rate",NA
"439","51059482204",72.7,2015,"labor_participate_rate",NA
"440","51121020402",49.4,2015,"labor_participate_rate",NA
"441","51740213200",74.5,2015,"labor_participate_rate",NA
"442","51153901015",76.5,2015,"labor_participate_rate",NA
"443","51685920202",72.1636805489045,2015,"labor_participate_rate",NA
"444","51153901418",72.2,2015,"labor_participate_rate",NA
"445","51730810900",59.1,2015,"labor_participate_rate",NA
"446","51710003700",71.6,2015,"labor_participate_rate",NA
"447","51199050208",74.6,2015,"labor_participate_rate",NA
"448","51031020700",52.5,2015,"labor_participate_rate",NA
"449","51059480903",78.7,2015,"labor_participate_rate",NA
"450","51630000500",77.1789203712144,2015,"labor_participate_rate",NA
"451","51195930700",35.2,2015,"labor_participate_rate",NA
"452","51015070602",59.6880674298656,2015,"labor_participate_rate",NA
"453","51179010306",65,2015,"labor_participate_rate",NA
"454","51680001400",34,2015,"labor_participate_rate",NA
"455","51740213101",73.3,2015,"labor_participate_rate",NA
"456","51710000100",71.1,2015,"labor_participate_rate",NA
"457","51135000102",58.5867664522101,2015,"labor_participate_rate",NA
"458","51087200404",78.8,2015,"labor_participate_rate",NA
"459","51095080209",49.5150358272679,2015,"labor_participate_rate",NA
"460","51153901900",73,2015,"labor_participate_rate",NA
"461","51195931700",48.697420506482,2015,"labor_participate_rate",NA
"462","51059490501",82.3242597467453,2015,"labor_participate_rate",NA
"463","51089010900",49.1,2015,"labor_participate_rate",NA
"464","51059422202",85.8972211871955,2015,"labor_participate_rate",NA
"465","51013102302",77,2015,"labor_participate_rate",NA
"466","51770002301",67.5873962570591,2015,"labor_participate_rate",NA
"467","51121020701",59.5,2015,"labor_participate_rate",NA
"468","51710007002",59.7,2015,"labor_participate_rate",NA
"469","51650010502",71.9,2015,"labor_participate_rate",NA
"470","51590001302",46.7023800075162,2015,"labor_participate_rate",NA
"471","51107610506",75.868129766353,2015,"labor_participate_rate",NA
"472","51590000100",62.9972108486747,2015,"labor_participate_rate",NA
"473","51540001000",75.9453053753009,2015,"labor_participate_rate",NA
"474","51740211700",57.6,2015,"labor_participate_rate",NA
"475","51007930102",58.1,2015,"labor_participate_rate",NA
"476","51540000201",64.9578084168363,2015,"labor_participate_rate",NA
"477","51059491707",84.1992421329263,2015,"labor_participate_rate",NA
"478","51155210201",51.4001854808423,2015,"labor_participate_rate",NA
