"","geoid","value","year","measure","moe"
"1","51760030100",1,2021,"material_deprivation_indicator",NA
"2","51710004800",0.726883065114582,2021,"material_deprivation_indicator",NA
"3","51760020200",0.825437869492892,2021,"material_deprivation_indicator",NA
"4","51770002502",0.668349877349804,2021,"material_deprivation_indicator",NA
"5","51710004200",0.66730583093187,2021,"material_deprivation_indicator",NA
"6","51760030501",0.545477069053583,2021,"material_deprivation_indicator",NA
"7","51760020100",0.630080918973711,2021,"material_deprivation_indicator",NA
"8","51710004100",0.605765159498552,2021,"material_deprivation_indicator",NA
"9","51730810100",0.565853744062494,2021,"material_deprivation_indicator",NA
"10","51700030100",0.556554033955857,2021,"material_deprivation_indicator",NA
"11","51740211800",0.551568815088756,2021,"material_deprivation_indicator",NA
"12","51710003501",0.685068876814167,2021,"material_deprivation_indicator",NA
"13","51003010904",0.538386868834,2021,"material_deprivation_indicator",NA
"14","51013101704",0.571293825738263,2021,"material_deprivation_indicator",NA
"15","51013101408",0.558185387232862,2021,"material_deprivation_indicator",NA
"16","51760020400",0.474255763508245,2021,"material_deprivation_indicator",NA
"17","51740210500",0.525746822973803,2021,"material_deprivation_indicator",NA
"18","51059451400",0.694131711982575,2021,"material_deprivation_indicator",NA
"19","51760040300",0.525948353006676,2021,"material_deprivation_indicator",NA
"20","51013102701",0.579869611863544,2021,"material_deprivation_indicator",NA
"21","51760060800",0.490971813993209,2021,"material_deprivation_indicator",NA
"22","51590000400",0.487672053007291,2021,"material_deprivation_indicator",NA
"23","51730810600",0.48707848838524,2021,"material_deprivation_indicator",NA
"24","51059451601",0.606715786366689,2021,"material_deprivation_indicator",NA
"25","51730810700",0.524481997028077,2021,"material_deprivation_indicator",NA
"26","51760010300",0.482074450093404,2021,"material_deprivation_indicator",NA
"27","51510201206",0.549860074141011,2021,"material_deprivation_indicator",NA
"28","51013103505",0.423765110539507,2021,"material_deprivation_indicator",NA
"29","51700030600",0.697434749363268,2021,"material_deprivation_indicator",NA
"30","51013103503",0.443974124836052,2021,"material_deprivation_indicator",NA
"31","51760021000",0.432384023690532,2021,"material_deprivation_indicator",NA
"32","51710005100",0.485769791097366,2021,"material_deprivation_indicator",NA
"33","51650011400",0.425691348457327,2021,"material_deprivation_indicator",NA
"34","51087200805",0.453080605418669,2021,"material_deprivation_indicator",NA
"35","51013103602",0.490442858056853,2021,"material_deprivation_indicator",NA
"36","51700030800",0.430970907759905,2021,"material_deprivation_indicator",NA
"37","51760060900",0.512351940189442,2021,"material_deprivation_indicator",NA
"38","51590000500",0.426908692934763,2021,"material_deprivation_indicator",NA
"39","51013101603",0.433208675915685,2021,"material_deprivation_indicator",NA
"40","51760070601",0.490648849849427,2021,"material_deprivation_indicator",NA
"41","51700030400",0.463640879635033,2021,"material_deprivation_indicator",NA
"42","51105950301",0.520359809158603,2021,"material_deprivation_indicator",NA
"43","51740212100",0.681243168875985,2021,"material_deprivation_indicator",NA
"44","51059461902",0.59013373962156,2021,"material_deprivation_indicator",NA
"45","51800065500",0.481159302145166,2021,"material_deprivation_indicator",NA
"46","51710000902",0.270625160621542,2021,"material_deprivation_indicator",NA
"47","51760060700",0.439533266103507,2021,"material_deprivation_indicator",NA
"48","51710002900",0.359509069833821,2021,"material_deprivation_indicator",NA
"49","51800065100",0.455455946016068,2021,"material_deprivation_indicator",NA
"50","51710001300",0.402111269772087,2021,"material_deprivation_indicator",NA
