"","geoid","value","year","measure","moe"
"55","51041100406",0.28187076828221,2016,"material_deprivation_indicator",NA
"56","51590001000",0.489399353112789,2016,"material_deprivation_indicator",NA
"57","51710005701",0.480878573051562,2016,"material_deprivation_indicator",NA
"58","51041100404",0.511850238797637,2016,"material_deprivation_indicator",NA
"59","51770001000",0.472198179765571,2016,"material_deprivation_indicator",NA
"60","51510201205",0.620998318851563,2016,"material_deprivation_indicator",NA
"61","51595890100",0.529174281382116,2016,"material_deprivation_indicator",NA
"62","51550020100",0.36786621272232,2016,"material_deprivation_indicator",NA
"63","51013101804",0.314283740614546,2016,"material_deprivation_indicator",NA
"64","51710002500",0.190037171266129,2016,"material_deprivation_indicator",NA
"65","51620090200",0.508053823722894,2016,"material_deprivation_indicator",NA
"66","51510200102",0.372231742055456,2016,"material_deprivation_indicator",NA
"67","51121020301",0.300635074980389,2016,"material_deprivation_indicator",NA
"68","51770002600",0.48490532201358,2016,"material_deprivation_indicator",NA
"69","51013102001",0.386280425830481,2016,"material_deprivation_indicator",NA
"70","51510200304",0.314385461005582,2016,"material_deprivation_indicator",NA
"71","51760030200",0.407730313383337,2016,"material_deprivation_indicator",NA
"72","51680000400",0.411988212497721,2016,"material_deprivation_indicator",NA
"73","51510200106",0.438380598941039,2016,"material_deprivation_indicator",NA
"74","51013101705",0.375859694955863,2016,"material_deprivation_indicator",NA
"75","51510200108",0.322091248480082,2016,"material_deprivation_indicator",NA
"76","51810045810",0.331503935310647,2016,"material_deprivation_indicator",NA
"77","51013103300",0.367104727515856,2016,"material_deprivation_indicator",NA
"78","51710004600",0.509711531413815,2016,"material_deprivation_indicator",NA
"79","51770000900",0.434227278150619,2016,"material_deprivation_indicator",NA
"80","51520020201",0.310903700945718,2016,"material_deprivation_indicator",NA
"81","51810040600",0.21820361218089,2016,"material_deprivation_indicator",NA
"82","51700032300",0.293141787960655,2016,"material_deprivation_indicator",NA
"83","51059415401",0.375153889900097,2016,"material_deprivation_indicator",NA
"84","51700032006",0.509129084924667,2016,"material_deprivation_indicator",NA
"85","51710001400",0.29908622735647,2016,"material_deprivation_indicator",NA
"86","51710003400",0.400202952077033,2016,"material_deprivation_indicator",NA
"87","51730810400",0.501618346949739,2016,"material_deprivation_indicator",NA
"88","51680000700",0.389188295756469,2016,"material_deprivation_indicator",NA
"89","51760071004",0.387851081249679,2016,"material_deprivation_indicator",NA
"90","51710001100",0.425048914878155,2016,"material_deprivation_indicator",NA
"91","51013101701",0.313811639130193,2016,"material_deprivation_indicator",NA
"92","51710005901",0.427407291335033,2016,"material_deprivation_indicator",NA
"93","51059450702",0.604008636802055,2016,"material_deprivation_indicator",NA
"94","51680001900",0.391104980477646,2016,"material_deprivation_indicator",NA
"95","51710004400",0.192630291741789,2016,"material_deprivation_indicator",NA
"96","51710005500",0.372305782197902,2016,"material_deprivation_indicator",NA
"97","51059480203",0.256658161439389,2016,"material_deprivation_indicator",NA
"98","51177020313",0.129880857228109,2016,"material_deprivation_indicator",NA
"99","51710004500",0.352149769015282,2016,"material_deprivation_indicator",NA
"100","51510200409",0.38174393628281,2016,"material_deprivation_indicator",NA
"101","51730811200",0.210706123784809,2016,"material_deprivation_indicator",NA
"102","51670820100",0.373370086550057,2016,"material_deprivation_indicator",NA
"103","51013103504",0.396953114284173,2016,"material_deprivation_indicator",NA
"104","51510200109",0.322091248480082,2016,"material_deprivation_indicator",NA
"105","51059480205",0.268936511215513,2016,"material_deprivation_indicator",NA
"106","51013102200",0.463679979021551,2016,"material_deprivation_indicator",NA
"107","51540000202",0.317723658998948,2016,"material_deprivation_indicator",NA
"108","51540000401",0.285528585507148,2016,"material_deprivation_indicator",NA
"109","51680000205",0.276496644078889,2016,"material_deprivation_indicator",NA
"110","51710005800",0.490767060183528,2016,"material_deprivation_indicator",NA
"111","51199050207",0.251543706185873,2016,"material_deprivation_indicator",NA
"112","51760020700",0.463662681677523,2016,"material_deprivation_indicator",NA
"113","51710001600",0.398134492868206,2016,"material_deprivation_indicator",NA
"114","51700032126",0.295328011728476,2016,"material_deprivation_indicator",NA
"115","51740211100",0.508220330005137,2016,"material_deprivation_indicator",NA
"116","51550020910",0.201691274003,2016,"material_deprivation_indicator",NA
"117","51730811300",0.375432250791242,2016,"material_deprivation_indicator",NA
"118","51153900203",0.37648552626918,2016,"material_deprivation_indicator",NA
"119","51710004002",0.233783975673311,2016,"material_deprivation_indicator",NA
"120","51550020500",0.331055885944194,2016,"material_deprivation_indicator",NA
"121","51059421500",0.411589671589531,2016,"material_deprivation_indicator",NA
"122","51710006400",0.329603112557173,2016,"material_deprivation_indicator",NA
"123","51510201602",0.236823620157016,2016,"material_deprivation_indicator",NA
"124","51700032123",0.292186754328866,2016,"material_deprivation_indicator",NA
"125","51153900602",0.313235591826303,2016,"material_deprivation_indicator",NA
"126","51710006501",0.465123776398619,2016,"material_deprivation_indicator",NA
"127","51149850200",0.267161575258074,2016,"material_deprivation_indicator",NA
"128","51650010504",0.324534727800851,2016,"material_deprivation_indicator",NA
"129","51630000400",0.30296015648143,2016,"material_deprivation_indicator",NA
"130","51760040400",0.348691932907544,2016,"material_deprivation_indicator",NA
"131","51003010901",0.374462634465946,2016,"material_deprivation_indicator",NA
"132","51760060200",0.414021247579293,2016,"material_deprivation_indicator",NA
"133","51510200104",0.466275183785319,2016,"material_deprivation_indicator",NA
"134","51730810500",0.442150139163817,2016,"material_deprivation_indicator",NA
"135","51760020501",0.22711416920423,2016,"material_deprivation_indicator",NA
"136","51670820300",0.473610812975205,2016,"material_deprivation_indicator",NA
"137","51041100107",0.307449747593157,2016,"material_deprivation_indicator",NA
"138","51041100806",0.260234657200085,2016,"material_deprivation_indicator",NA
"139","51059451502",0.384677032567141,2016,"material_deprivation_indicator",NA
"140","51740212000",0.624191827058684,2016,"material_deprivation_indicator",NA
"141","51700030900",0.438427638789143,2016,"material_deprivation_indicator",NA
"142","51700031902",0.234895009059432,2016,"material_deprivation_indicator",NA
"143","51660000302",0.380419932736789,2016,"material_deprivation_indicator",NA
"144","51137110200",0.360358382636781,2016,"material_deprivation_indicator",NA
"145","51770002501",0.365434851484496,2016,"material_deprivation_indicator",NA
"146","51087200153",0.355685980023896,2016,"material_deprivation_indicator",NA
"147","51059452700",0.349892961028796,2016,"material_deprivation_indicator",NA
"148","51800065302",0.469010089348852,2016,"material_deprivation_indicator",NA
"149","51650010900",0.358539369664335,2016,"material_deprivation_indicator",NA
"150","51013102002",0.266251775669482,2016,"material_deprivation_indicator",NA
"151","51700032128",0.326849813800167,2016,"material_deprivation_indicator",NA
"152","51059480204",0.268936511215513,2016,"material_deprivation_indicator",NA
"153","51087200417",0.433676712380427,2016,"material_deprivation_indicator",NA
"154","51013101409",0.294432992743159,2016,"material_deprivation_indicator",NA
"155","51059420503",0.219853421970558,2016,"material_deprivation_indicator",NA
"156","51700031701",0.35063136670133,2016,"material_deprivation_indicator",NA
"157","51059452801",0.36047428210534,2016,"material_deprivation_indicator",NA
"158","51550020300",0.349345992981894,2016,"material_deprivation_indicator",NA
"159","51013102003",0.409764537373817,2016,"material_deprivation_indicator",NA
"160","51001090402",0.319239758650843,2016,"material_deprivation_indicator",NA
"161","51143010301",0.147820235246888,2016,"material_deprivation_indicator",NA
"162","51760060400",0.475345573405165,2016,"material_deprivation_indicator",NA
"163","51153901403",0.234278807578593,2016,"material_deprivation_indicator",NA
"164","51153901419",0.385397348170393,2016,"material_deprivation_indicator",NA
"165","51059421701",0.51897509228379,2016,"material_deprivation_indicator",NA
"166","51510200408",0.382676542855014,2016,"material_deprivation_indicator",NA
"167","51760040201",0.30214169580965,2016,"material_deprivation_indicator",NA
"168","51740212801",0.25124633456311,2016,"material_deprivation_indicator",NA
"169","51510200500",0.293496790619007,2016,"material_deprivation_indicator",NA
"170","51760011000",0.330214096181241,2016,"material_deprivation_indicator",NA
"171","51107610505",0.265025700199511,2016,"material_deprivation_indicator",NA
"172","51680000500",0.370270059800639,2016,"material_deprivation_indicator",NA
"173","51810044005",0.330701183838193,2016,"material_deprivation_indicator",NA
"174","51059481101",0.306506526288948,2016,"material_deprivation_indicator",NA
"175","51153901102",0.190037171266129,2016,"material_deprivation_indicator",NA
"176","51810040200",0.295183970122635,2016,"material_deprivation_indicator",NA
"177","51660000101",0.290859805439108,2016,"material_deprivation_indicator",NA
"178","51009010505",0.203517522526715,2016,"material_deprivation_indicator",NA
"179","51760070803",0.387770580834513,2016,"material_deprivation_indicator",NA
"180","51059451501",0.358703882192535,2016,"material_deprivation_indicator",NA
"181","51800065401",0.428689008726328,2016,"material_deprivation_indicator",NA
"182","51760021200",0.386068010285816,2016,"material_deprivation_indicator",NA
"183","51013102804",0.262664393565437,2016,"material_deprivation_indicator",NA
"184","51041100212",0.234426893415783,2016,"material_deprivation_indicator",NA
"185","51760010202",0.227059280587233,2016,"material_deprivation_indicator",NA
"186","51009010506",0.258037187125008,2016,"material_deprivation_indicator",NA
"187","51117930202",0.183338531916048,2016,"material_deprivation_indicator",NA
"188","51087200412",0.361337308387961,2016,"material_deprivation_indicator",NA
"189","51590000600",0.444844312213532,2016,"material_deprivation_indicator",NA
"190","51013101805",0.314903176845176,2016,"material_deprivation_indicator",NA
"191","51760010800",0.330328593393495,2016,"material_deprivation_indicator",NA
"192","51147930101",0.311733920728979,2016,"material_deprivation_indicator",NA
"193","51670820700",0.365378121762356,2016,"material_deprivation_indicator",NA
"194","51059440503",0.222595876180048,2016,"material_deprivation_indicator",NA
"195","51710002600",0.439445274360648,2016,"material_deprivation_indicator",NA
"196","51770001200",0.306551575748279,2016,"material_deprivation_indicator",NA
"197","51570830200",0.289978439699149,2016,"material_deprivation_indicator",NA
"198","51810044006",0.330701183838193,2016,"material_deprivation_indicator",NA
"199","51041100410",0.198389531716671,2016,"material_deprivation_indicator",NA
"200","51700030300",0.293194874027428,2016,"material_deprivation_indicator",NA
"201","51059451602",0.286759814762811,2016,"material_deprivation_indicator",NA
"202","51059416200",0.236398506680574,2016,"material_deprivation_indicator",NA
"203","51089010100",0.251538868032401,2016,"material_deprivation_indicator",NA
"204","51510200406",0.339019898447076,2016,"material_deprivation_indicator",NA
"205","51770002400",0.379887180305068,2016,"material_deprivation_indicator",NA
"206","51087200418",0.433676712380427,2016,"material_deprivation_indicator",NA
"207","51153901702",0.356345292724009,2016,"material_deprivation_indicator",NA
"208","51059471301",0.377513973706601,2016,"material_deprivation_indicator",NA
"209","51153900901",0.454957142655712,2016,"material_deprivation_indicator",NA
"210","51760071002",0.298078285268748,2016,"material_deprivation_indicator",NA
"211","51041100907",0.315672357821004,2016,"material_deprivation_indicator",NA
"212","51059491202",0.330256182347693,2016,"material_deprivation_indicator",NA
"213","51740212400",0.410314382832573,2016,"material_deprivation_indicator",NA
"214","51013101803",0.253345931368697,2016,"material_deprivation_indicator",NA
"215","51590001100",0.349075144058266,2016,"material_deprivation_indicator",NA
"216","51770000100",0.279439981031719,2016,"material_deprivation_indicator",NA
"217","51800075103",0.123177353840947,2016,"material_deprivation_indicator",NA
"218","51185020900",0.355092707192984,2016,"material_deprivation_indicator",NA
"219","51087200700",0.46137569493881,2016,"material_deprivation_indicator",NA
"220","51013101407",0.297552374824624,2016,"material_deprivation_indicator",NA
"221","51700032212",0.385724691882984,2016,"material_deprivation_indicator",NA
"222","51059481102",0.306099775430421,2016,"material_deprivation_indicator",NA
"223","51153901101",0.254541721800056,2016,"material_deprivation_indicator",NA
"224","51760040600",0.24532724711178,2016,"material_deprivation_indicator",NA
"225","51540000501",0.325522287572478,2016,"material_deprivation_indicator",NA
"226","51510200301",0.337695684314286,2016,"material_deprivation_indicator",NA
"227","51059422000",0.174318455831038,2016,"material_deprivation_indicator",NA
"228","51037930101",0.210683465938501,2016,"material_deprivation_indicator",NA
"229","51013103405",0.2643182547145,2016,"material_deprivation_indicator",NA
"230","51187020400",0.22366794228115,2016,"material_deprivation_indicator",NA
"231","51830370200",0.362437026258188,2016,"material_deprivation_indicator",NA
"232","51710000300",0.345082728836226,2016,"material_deprivation_indicator",NA
"233","51670820600",0.354499584893667,2016,"material_deprivation_indicator",NA
"234","51650011300",0.424493892196445,2016,"material_deprivation_indicator",NA
"235","51650010316",0.374950036835395,2016,"material_deprivation_indicator",NA
"236","51770000500",0.274155452667424,2016,"material_deprivation_indicator",NA
"237","51710000400",0.280195067442644,2016,"material_deprivation_indicator",NA
"238","51760010900",0.339444334693453,2016,"material_deprivation_indicator",NA
"239","51041100405",0.358665554314849,2016,"material_deprivation_indicator",NA
"240","51640070102",0.257286283951027,2016,"material_deprivation_indicator",NA
"241","51760071003",0.388447475995024,2016,"material_deprivation_indicator",NA
"242","51059421600",0.308280418666602,2016,"material_deprivation_indicator",NA
"243","51650010314",0.300865655438311,2016,"material_deprivation_indicator",NA
"244","51590000200",0.328064055037488,2016,"material_deprivation_indicator",NA
"245","51121020202",0.329191970571599,2016,"material_deprivation_indicator",NA
"246","51059421800",0.325821587027004,2016,"material_deprivation_indicator",NA
"247","51660000401",0.285944473326549,2016,"material_deprivation_indicator",NA
"248","51059421400",0.53278907625172,2016,"material_deprivation_indicator",NA
"249","51059482201",0.331029498750047,2016,"material_deprivation_indicator",NA
"250","51595890200",0.373670974198635,2016,"material_deprivation_indicator",NA
"251","51710003300",0.230502569916244,2016,"material_deprivation_indicator",NA
"252","51510200105",0.488645082144559,2016,"material_deprivation_indicator",NA
"253","51840000301",0.276042216117809,2016,"material_deprivation_indicator",NA
"254","51660000207",0.373694190323014,2016,"material_deprivation_indicator",NA
"255","51141030102",0.203869161997701,2016,"material_deprivation_indicator",NA
"256","51710000201",0.368256118005501,2016,"material_deprivation_indicator",NA
"257","51041100300",0.332088210537618,2016,"material_deprivation_indicator",NA
"258","51107611002",0.209665323280568,2016,"material_deprivation_indicator",NA
"259","51059461901",0.318313317532796,2016,"material_deprivation_indicator",NA
"260","51510200407",0.198634760263914,2016,"material_deprivation_indicator",NA
"261","51153900503",0.329263309407793,2016,"material_deprivation_indicator",NA
"262","51730810300",0.462725789441682,2016,"material_deprivation_indicator",NA
"263","51153900504",0.329263309407793,2016,"material_deprivation_indicator",NA
"264","51590000300",0.331841937239803,2016,"material_deprivation_indicator",NA
"265","51047930300",0.293274199540159,2016,"material_deprivation_indicator",NA
"266","51700032134",0.313520662640826,2016,"material_deprivation_indicator",NA
"267","51153900407",0.362321926623844,2016,"material_deprivation_indicator",NA
"268","51107611602",0.160797718714068,2016,"material_deprivation_indicator",NA
"269","51550020700",0.313552779531725,2016,"material_deprivation_indicator",NA
"270","51760070700",0.32240990156054,2016,"material_deprivation_indicator",NA
"271","51800065402",0.428689008726328,2016,"material_deprivation_indicator",NA
"272","51760041100",0.24673335825886,2016,"material_deprivation_indicator",NA
"273","51059450300",0.218725520854855,2016,"material_deprivation_indicator",NA
"274","51678980000",0.175500620377493,2016,"material_deprivation_indicator",NA
"275","51087200131",0.211052451959527,2016,"material_deprivation_indicator",NA
"276","51520020300",0.320413979921531,2016,"material_deprivation_indicator",NA
"277","51013103200",0.299096280946273,2016,"material_deprivation_indicator",NA
"278","51153901704",0.35934369539049,2016,"material_deprivation_indicator",NA
"279","51013102600",0.263977617249007,2016,"material_deprivation_indicator",NA
"280","51710005000",0.500210084334783,2016,"material_deprivation_indicator",NA
"281","51710003200",0.252341555959846,2016,"material_deprivation_indicator",NA
"282","51059421900",0.35950461132665,2016,"material_deprivation_indicator",NA
"283","51105950500",0.226074799986536,2016,"material_deprivation_indicator",NA
"284","51810046013",0.189725999035841,2016,"material_deprivation_indicator",NA
"285","51087201103",0.231585922000564,2016,"material_deprivation_indicator",NA
"286","51700031604",0.256266964112557,2016,"material_deprivation_indicator",NA
"287","51187020500",0.331480471801923,2016,"material_deprivation_indicator",NA
"288","51570830400",0.371723726458919,2016,"material_deprivation_indicator",NA
"289","51680001601",0.254252207368791,2016,"material_deprivation_indicator",NA
"290","51760010201",0.233346794336009,2016,"material_deprivation_indicator",NA
"291","51013101406",0.294147479317718,2016,"material_deprivation_indicator",NA
"292","51800075601",0.264344018238579,2016,"material_deprivation_indicator",NA
"293","51173030600",0.289486215220786,2016,"material_deprivation_indicator",NA
"294","51121020702",0.230086933693292,2016,"material_deprivation_indicator",NA
"295","51059452302",0.40972586788024,2016,"material_deprivation_indicator",NA
"296","51650010309",0.32722403788528,2016,"material_deprivation_indicator",NA
"297","51087200125",0.298484214161199,2016,"material_deprivation_indicator",NA
"298","51760020900",0.35009195636006,2016,"material_deprivation_indicator",NA
"299","51660000402",0.333787980089642,2016,"material_deprivation_indicator",NA
"300","51700032133",0.313520662640826,2016,"material_deprivation_indicator",NA
"301","51053840102",0.152188658066055,2016,"material_deprivation_indicator",NA
"302","51059480902",0.307784609507416,2016,"material_deprivation_indicator",NA
"303","51650012000",0.276170959365748,2016,"material_deprivation_indicator",NA
"304","51177020305",0.212468592014449,2016,"material_deprivation_indicator",NA
"305","51003011302",0.290190417647563,2016,"material_deprivation_indicator",NA
"306","51710006502",0.282345238620831,2016,"material_deprivation_indicator",NA
"307","51139030401",0.232635223749738,2016,"material_deprivation_indicator",NA
"308","51510200704",0.200905002314344,2016,"material_deprivation_indicator",NA
"309","51810045605",0.270181802875716,2016,"material_deprivation_indicator",NA
"310","51087201206",0.288606434135097,2016,"material_deprivation_indicator",NA
"311","51059482507",0.285326756476345,2016,"material_deprivation_indicator",NA
"312","51059452200",0.29908928966215,2016,"material_deprivation_indicator",NA
"313","51059481202",0.332655592765585,2016,"material_deprivation_indicator",NA
"314","51183870300",0.29403214556096,2016,"material_deprivation_indicator",NA
"315","51510200305",0.31412405188311,2016,"material_deprivation_indicator",NA
"316","51131930100",0.199095955663874,2016,"material_deprivation_indicator",NA
"317","51087201204",0.170475662212232,2016,"material_deprivation_indicator",NA
"318","51650010701",0.548215871571622,2016,"material_deprivation_indicator",NA
"319","51700032124",0.142474507310036,2016,"material_deprivation_indicator",NA
"320","51800075504",0.198875714105432,2016,"material_deprivation_indicator",NA
"321","51059450200",0.276427809235457,2016,"material_deprivation_indicator",NA
"322","51013103800",0.220414683440918,2016,"material_deprivation_indicator",NA
"323","51610500300",0.264922427882828,2016,"material_deprivation_indicator",NA
"324","51630000201",0.306636616785465,2016,"material_deprivation_indicator",NA
"325","51770001100",0.232492902118686,2016,"material_deprivation_indicator",NA
"326","51059415300",0.160483441139517,2016,"material_deprivation_indicator",NA
"327","51700030500",0.287181802376134,2016,"material_deprivation_indicator",NA
"328","51510200302",0.272632566574599,2016,"material_deprivation_indicator",NA
"329","51059416000",0.156908950573922,2016,"material_deprivation_indicator",NA
"330","51690000200",0.340393170071919,2016,"material_deprivation_indicator",NA
"331","51107611018",0.241611044022221,2016,"material_deprivation_indicator",NA
"332","51059452502",0.557780148950275,2016,"material_deprivation_indicator",NA
"333","51710006100",0.296701830167937,2016,"material_deprivation_indicator",NA
"334","51005070100",0.225342916790735,2016,"material_deprivation_indicator",NA
"335","51710000901",0.275325328758507,2016,"material_deprivation_indicator",NA
"336","51810044807",0.284785467497859,2016,"material_deprivation_indicator",NA
"337","51810046221",0.331226465145746,2016,"material_deprivation_indicator",NA
"338","51540000600",0.277262626472567,2016,"material_deprivation_indicator",NA
"339","51013101405",0.295441295699782,2016,"material_deprivation_indicator",NA
"340","51137110301",0.179384182590262,2016,"material_deprivation_indicator",NA
"341","51550021405",0.172552967101455,2016,"material_deprivation_indicator",NA
"342","51059481104",0.262643444460308,2016,"material_deprivation_indicator",NA
"343","51810044202",0.267666995582352,2016,"material_deprivation_indicator",NA
"344","51059431601",0.30740622503258,2016,"material_deprivation_indicator",NA
"345","51153901203",0.161790498344509,2016,"material_deprivation_indicator",NA
"346","51161030207",0.232875302985741,2016,"material_deprivation_indicator",NA
"347","51550021602",0.228218178537834,2016,"material_deprivation_indicator",NA
"348","51057950700",0.267059910783998,2016,"material_deprivation_indicator",NA
"349","51700031300",0.285426519552361,2016,"material_deprivation_indicator",NA
"350","51083930800",0.235112026692033,2016,"material_deprivation_indicator",NA
"351","51760030502",0.364843400148998,2016,"material_deprivation_indicator",NA
"352","51059490101",0.148539651249151,2016,"material_deprivation_indicator",NA
"353","51810040403",0.195178898372274,2016,"material_deprivation_indicator",NA
"354","51840000302",0.335259038754982,2016,"material_deprivation_indicator",NA
"355","51760070901",0.359310174668951,2016,"material_deprivation_indicator",NA
"356","51660000204",0.430456960566771,2016,"material_deprivation_indicator",NA
"357","51760040500",0.236715896789308,2016,"material_deprivation_indicator",NA
"358","51013102500",0.207375324779026,2016,"material_deprivation_indicator",NA
"359","51087200807",0.270753986548291,2016,"material_deprivation_indicator",NA
"360","51153901014",0.224489630171274,2016,"material_deprivation_indicator",NA
"361","51089010500",0.232408889305414,2016,"material_deprivation_indicator",NA
"362","51550020400",0.262893711344196,2016,"material_deprivation_indicator",NA
"363","51109950201",0.248502145058186,2016,"material_deprivation_indicator",NA
"364","51069051102",0.26994318096529,2016,"material_deprivation_indicator",NA
"365","51750010102",0.251038921707221,2016,"material_deprivation_indicator",NA
"366","51059461606",0.244088230936924,2016,"material_deprivation_indicator",NA
"367","51760020300",0.346404329432128,2016,"material_deprivation_indicator",NA
"368","51700032226",0.337536378365172,2016,"material_deprivation_indicator",NA
"369","51810045809",0.222463342437087,2016,"material_deprivation_indicator",NA
"370","51760041400",0.264245053984088,2016,"material_deprivation_indicator",NA
"371","51810044805",0.276070235194839,2016,"material_deprivation_indicator",NA
"372","51195931100",0.310766742070478,2016,"material_deprivation_indicator",NA
"373","51810040405",0.331066316340779,2016,"material_deprivation_indicator",NA
"374","51710003600",0.239515433217448,2016,"material_deprivation_indicator",NA
"375","51770000300",0.389016884321843,2016,"material_deprivation_indicator",NA
"376","51121020401",0.316977082342021,2016,"material_deprivation_indicator",NA
"377","51041100920",0.275419298289096,2016,"material_deprivation_indicator",NA
"378","51013101703",0.198594461455938,2016,"material_deprivation_indicator",NA
"379","51087200144",0.165742038871325,2016,"material_deprivation_indicator",NA
"380","51840000102",0.382816303102218,2016,"material_deprivation_indicator",NA
"381","51191010502",0.284395943717356,2016,"material_deprivation_indicator",NA
"382","51013101501",0.221365638133233,2016,"material_deprivation_indicator",NA
"383","51095080102",0.313293459664245,2016,"material_deprivation_indicator",NA
"384","51740212300",0.190037171266129,2016,"material_deprivation_indicator",NA
"385","51700031200",0.431335293524759,2016,"material_deprivation_indicator",NA
"386","51059430600",0.307560921966027,2016,"material_deprivation_indicator",NA
"387","51760071100",0.218334437411227,2016,"material_deprivation_indicator",NA
"388","51550020907",0.201691274003,2016,"material_deprivation_indicator",NA
"389","51810044806",0.373538901065783,2016,"material_deprivation_indicator",NA
"390","51041100210",0.151275416442481,2016,"material_deprivation_indicator",NA
"391","51700032129",0.281769038992515,2016,"material_deprivation_indicator",NA
"392","51700031400",0.261126741602039,2016,"material_deprivation_indicator",NA
"393","51710006901",0.22717698714823,2016,"material_deprivation_indicator",NA
"394","51153900410",0.347041721974346,2016,"material_deprivation_indicator",NA
"395","51740210200",0.285318588855242,2016,"material_deprivation_indicator",NA
"396","51019050101",0.000492926104359361,2016,"material_deprivation_indicator",NA
"397","51700032225",0.339832294247678,2016,"material_deprivation_indicator",NA
"398","51683910302",0.304113811195554,2016,"material_deprivation_indicator",NA
"399","51750010202",0.285207833454477,2016,"material_deprivation_indicator",NA
"400","51095080205",0.257832732410026,2016,"material_deprivation_indicator",NA
"401","51740211400",0.45807677874193,2016,"material_deprivation_indicator",NA
"402","51165010500",0.502480676123472,2016,"material_deprivation_indicator",NA
"403","51087200806",0.270753986548291,2016,"material_deprivation_indicator",NA
"404","51001090401",0.319239758650843,2016,"material_deprivation_indicator",NA
"405","51053840500",0.176599367146428,2016,"material_deprivation_indicator",NA
"406","51059491704",0.262769994749243,2016,"material_deprivation_indicator",NA
"407","51810044004",0.190037171266129,2016,"material_deprivation_indicator",NA
"408","51067020801",0.206539388923839,2016,"material_deprivation_indicator",NA
"409","51810043200",0.190037171266129,2016,"material_deprivation_indicator",NA
"410","51125950102",0.171871585958316,2016,"material_deprivation_indicator",NA
