"","geoid","year","measure","value","moe"
"1","51760030100",2019,"wellness_disparity_indicator",0.605253538272502,NA
"2","51710004800",2019,"wellness_disparity_indicator",0.59122760600315,NA
"3","51760020200",2019,"wellness_disparity_indicator",0.568214940909312,NA
"4","51770002502",2019,"wellness_disparity_indicator",0.66079710262593,NA
"5","51710004200",2019,"wellness_disparity_indicator",0.579422860271915,NA
"6","51760030501",2019,"wellness_disparity_indicator",0.8565447559974,NA
"7","51760020100",2019,"wellness_disparity_indicator",0.602162526146209,NA
"8","51710004100",2019,"wellness_disparity_indicator",0.608073269255999,NA
"9","51730810100",2019,"wellness_disparity_indicator",0.570057487424135,NA
"10","51700030100",2019,"wellness_disparity_indicator",0.728322312669521,NA
"11","51740211800",2019,"wellness_disparity_indicator",0.624573608475581,NA
"12","51710003501",2019,"wellness_disparity_indicator",0.520292768361306,NA
"13","51003010904",2019,"wellness_disparity_indicator",0.924718064084684,NA
"14","51013101704",2019,"wellness_disparity_indicator",0.884332175781079,NA
"15","51013101408",2019,"wellness_disparity_indicator",0.88659640790696,NA
"16","51760020400",2019,"wellness_disparity_indicator",0.655728696995934,NA
"17","51740210500",2019,"wellness_disparity_indicator",0.649649426997471,NA
"18","51059451400",2019,"wellness_disparity_indicator",0.655564389573176,NA
"19","51760040300",2019,"wellness_disparity_indicator",1,NA
"20","51013102701",2019,"wellness_disparity_indicator",0.765771694248681,NA
"21","51760060800",2019,"wellness_disparity_indicator",0.605919194650038,NA
"22","51590000400",2019,"wellness_disparity_indicator",0.682209105641977,NA
"23","51730810600",2019,"wellness_disparity_indicator",0.640903618119456,NA
"24","51059451601",2019,"wellness_disparity_indicator",0.534194928279979,NA
"25","51730810700",2019,"wellness_disparity_indicator",0.650761995863554,NA
"26","51760010300",2019,"wellness_disparity_indicator",0.579461514979564,NA
"27","51510201206",2019,"wellness_disparity_indicator",0.652638238528812,NA
"28","51013103505",2019,"wellness_disparity_indicator",0.896812559170923,NA
"29","51700030600",2019,"wellness_disparity_indicator",0.576021252167929,NA
"30","51013103503",2019,"wellness_disparity_indicator",0.906101265638456,NA
"31","51760021000",2019,"wellness_disparity_indicator",0.665433524738199,NA
"32","51710005100",2019,"wellness_disparity_indicator",0.630626008770448,NA
"33","51650011400",2019,"wellness_disparity_indicator",0.893690848117955,NA
"34","51087200805",2019,"wellness_disparity_indicator",0.629807591357229,NA
"35","51013103602",2019,"wellness_disparity_indicator",0.869906902545675,NA
"36","51700030800",2019,"wellness_disparity_indicator",0.601783331364045,NA
"37","51760060900",2019,"wellness_disparity_indicator",0.663518864837603,NA
"38","51590000500",2019,"wellness_disparity_indicator",0.721542249479706,NA
"39","51013101603",2019,"wellness_disparity_indicator",0.820348366493341,NA
"40","51760070601",2019,"wellness_disparity_indicator",0.594803497111922,NA
"41","51700030400",2019,"wellness_disparity_indicator",0.576127774808341,NA
"42","51105950301",2019,"wellness_disparity_indicator",0.729137948489849,NA
"43","51740212100",2019,"wellness_disparity_indicator",0.593336143635844,NA
"44","51059461902",2019,"wellness_disparity_indicator",0.66303432100556,NA
"45","51800065500",2019,"wellness_disparity_indicator",0.600074504781698,NA
"46","51710000902",2019,"wellness_disparity_indicator",0.904579180754494,NA
"47","51760060700",2019,"wellness_disparity_indicator",0.648056455727842,NA
"48","51710002900",2019,"wellness_disparity_indicator",0.667375107717537,NA
"49","51800065100",2019,"wellness_disparity_indicator",0.673445833994651,NA
"50","51710001300",2019,"wellness_disparity_indicator",0.727179765677622,NA
"51","51710002700",2019,"wellness_disparity_indicator",0.630060022259792,NA
"52","51680001100",2019,"wellness_disparity_indicator",0.6313332252251,NA
"53","51680000600",2019,"wellness_disparity_indicator",0.666193658684047,NA
"54","51710004300",2019,"wellness_disparity_indicator",0.567113196860199,NA
"55","51041100406",2019,"wellness_disparity_indicator",0.658226550063986,NA
"56","51590001000",2019,"wellness_disparity_indicator",0.720922218545068,NA
"57","51710005701",2019,"wellness_disparity_indicator",0.739757354264343,NA
"58","51041100404",2019,"wellness_disparity_indicator",0.635048451563904,NA
