"","geoid","year","measure","value","moe"
"1","51760030100",2018,"wellness_disparity_indicator",0.614869440083168,NA
"2","51710004800",2018,"wellness_disparity_indicator",0.590638253567089,NA
"3","51760020200",2018,"wellness_disparity_indicator",0.590033525238421,NA
"4","51770002502",2018,"wellness_disparity_indicator",0.683736049945975,NA
"5","51710004200",2018,"wellness_disparity_indicator",0.615014539530178,NA
"6","51760030501",2018,"wellness_disparity_indicator",0.837096675336563,NA
"7","51760020100",2018,"wellness_disparity_indicator",0.618124749820696,NA
"8","51710004100",2018,"wellness_disparity_indicator",0.617313273378482,NA
"9","51730810100",2018,"wellness_disparity_indicator",0.601101076282462,NA
"10","51700030100",2018,"wellness_disparity_indicator",0.705673145996273,NA
"11","51740211800",2018,"wellness_disparity_indicator",0.639019695719738,NA
"12","51710003501",2018,"wellness_disparity_indicator",0.562283880063782,NA
"13","51003010904",2018,"wellness_disparity_indicator",0.919655188972424,NA
"14","51013101704",2018,"wellness_disparity_indicator",0.899209431739671,NA
"15","51013101408",2018,"wellness_disparity_indicator",0.882065914639298,NA
"16","51760020400",2018,"wellness_disparity_indicator",0.652534630470453,NA
"17","51740210500",2018,"wellness_disparity_indicator",0.594419951413959,NA
"18","51059451400",2018,"wellness_disparity_indicator",0.650172634804475,NA
"19","51760040300",2018,"wellness_disparity_indicator",1,NA
"20","51013102701",2018,"wellness_disparity_indicator",0.750301556780151,NA
"21","51760060800",2018,"wellness_disparity_indicator",0.621920675893993,NA
"22","51590000400",2018,"wellness_disparity_indicator",0.69636230193112,NA
"23","51730810600",2018,"wellness_disparity_indicator",0.634048008485183,NA
"24","51059451601",2018,"wellness_disparity_indicator",0.544287851375922,NA
"25","51730810700",2018,"wellness_disparity_indicator",0.635052610944187,NA
"26","51760010300",2018,"wellness_disparity_indicator",0.587097603736401,NA
"27","51510201206",2018,"wellness_disparity_indicator",0.669773696373996,NA
"28","51013103505",2018,"wellness_disparity_indicator",0.891419093798648,NA
"29","51700030600",2018,"wellness_disparity_indicator",0.612613717903004,NA
"30","51013103503",2018,"wellness_disparity_indicator",0.879301344508489,NA
"31","51760021000",2018,"wellness_disparity_indicator",0.665593286584582,NA
"32","51710005100",2018,"wellness_disparity_indicator",0.653878577475915,NA
"33","51650011400",2018,"wellness_disparity_indicator",0.869444129201497,NA
"34","51087200805",2018,"wellness_disparity_indicator",0.631418764654477,NA
"35","51013103602",2018,"wellness_disparity_indicator",0.87664864859823,NA
"36","51700030800",2018,"wellness_disparity_indicator",0.592882855177918,NA
"37","51760060900",2018,"wellness_disparity_indicator",0.644515793487723,NA
"38","51590000500",2018,"wellness_disparity_indicator",0.735720256454966,NA
"39","51013101603",2018,"wellness_disparity_indicator",0.867753988810049,NA
"40","51760070601",2018,"wellness_disparity_indicator",0.616809718822714,NA
"41","51700030400",2018,"wellness_disparity_indicator",0.579885077221002,NA
"42","51105950301",2018,"wellness_disparity_indicator",0.718197189876139,NA
"43","51740212100",2018,"wellness_disparity_indicator",0.583372091556523,NA
"44","51059461902",2018,"wellness_disparity_indicator",0.706676261018744,NA
"45","51800065500",2018,"wellness_disparity_indicator",0.592289650228127,NA
"46","51710000902",2018,"wellness_disparity_indicator",0.877933277865851,NA
"47","51760060700",2018,"wellness_disparity_indicator",0.640082613400297,NA
"48","51710002900",2018,"wellness_disparity_indicator",0.689907347264978,NA
"49","51800065100",2018,"wellness_disparity_indicator",0.680463770355465,NA
"50","51710001300",2018,"wellness_disparity_indicator",0.761942064589545,NA
"51","51710002700",2018,"wellness_disparity_indicator",0.652735783973778,NA
"52","51680001100",2018,"wellness_disparity_indicator",0.623610669852257,NA
"53","51680000600",2018,"wellness_disparity_indicator",0.654250906057279,NA
"54","51710004300",2018,"wellness_disparity_indicator",0.57559323283695,NA
"55","51041100406",2018,"wellness_disparity_indicator",0.647105005939519,NA
"56","51590001000",2018,"wellness_disparity_indicator",0.730147192818662,NA
"57","51710005701",2018,"wellness_disparity_indicator",0.706109568338131,NA
"58","51041100404",2018,"wellness_disparity_indicator",0.646036183381253,NA
"59","51770001000",2018,"wellness_disparity_indicator",0.642935757858488,NA
"60","51510201205",2018,"wellness_disparity_indicator",0.671311361655296,NA
"61","51595890100",2018,"wellness_disparity_indicator",0.637860473844569,NA
"62","51550020100",2018,"wellness_disparity_indicator",0.665863726197166,NA
"63","51013101804",2018,"wellness_disparity_indicator",0.861652365376747,NA
"64","51710002500",2018,"wellness_disparity_indicator",0.837319982272465,NA
"65","51620090200",2018,"wellness_disparity_indicator",0.65258413578653,NA
"66","51510200102",2018,"wellness_disparity_indicator",0.756585325231837,NA
"67","51121020301",2018,"wellness_disparity_indicator",0.898775615264194,NA
"68","51770002600",2018,"wellness_disparity_indicator",0.631456647471743,NA
"69","51013102001",2018,"wellness_disparity_indicator",0.826612649262954,NA
"70","51510200304",2018,"wellness_disparity_indicator",0.85028760554548,NA
"71","51760030200",2018,"wellness_disparity_indicator",0.769176893285045,NA
"72","51680000400",2018,"wellness_disparity_indicator",0.706115973553458,NA
"73","51510200106",2018,"wellness_disparity_indicator",0.81034839933281,NA
"74","51013101705",2018,"wellness_disparity_indicator",0.900522237837925,NA
"75","51510200108",2018,"wellness_disparity_indicator",0.727407775330807,NA
"76","51810045810",2018,"wellness_disparity_indicator",0.776492733440712,NA
"77","51013103300",2018,"wellness_disparity_indicator",0.857383380305644,NA
"78","51710004600",2018,"wellness_disparity_indicator",0.655608685183128,NA
"79","51770000900",2018,"wellness_disparity_indicator",0.738237526363771,NA
"80","51520020201",2018,"wellness_disparity_indicator",0.702900831133157,NA
"81","51810040600",2018,"wellness_disparity_indicator",0.773667498286042,NA
"82","51700032300",2018,"wellness_disparity_indicator",0.882697972206524,NA
"83","51059415401",2018,"wellness_disparity_indicator",0.773316884040708,NA
"84","51700032006",2018,"wellness_disparity_indicator",0.704117970145447,NA
"85","51710001400",2018,"wellness_disparity_indicator",0.795534494549338,NA
"86","51710003400",2018,"wellness_disparity_indicator",0.65236713712318,NA
"87","51730810400",2018,"wellness_disparity_indicator",0.650382382255892,NA
"88","51680000700",2018,"wellness_disparity_indicator",0.648322528703791,NA
"89","51760071004",2018,"wellness_disparity_indicator",0.792020076330325,NA
"90","51710001100",2018,"wellness_disparity_indicator",0.722695618512429,NA
"91","51013101701",2018,"wellness_disparity_indicator",0.923713943034754,NA
"92","51710005901",2018,"wellness_disparity_indicator",0.711000386616641,NA
"93","51059450702",2018,"wellness_disparity_indicator",0.654575994189821,NA
"94","51680001900",2018,"wellness_disparity_indicator",0.688301160413594,NA
"95","51710004400",2018,"wellness_disparity_indicator",0.730193501316831,NA
"96","51710005500",2018,"wellness_disparity_indicator",0.755635962124902,NA
"97","51059480203",2018,"wellness_disparity_indicator",0.898560473962656,NA
"98","51177020313",2018,"wellness_disparity_indicator",0.824411062471691,NA
"99","51710004500",2018,"wellness_disparity_indicator",0.679781303412436,NA
"100","51510200409",2018,"wellness_disparity_indicator",0.773529883453933,NA
"101","51730811200",2018,"wellness_disparity_indicator",0.781265760004871,NA
"102","51670820100",2018,"wellness_disparity_indicator",0.747937434934731,NA
"103","51013103504",2018,"wellness_disparity_indicator",0.890721665558951,NA
"104","51510200109",2018,"wellness_disparity_indicator",0.730758293369469,NA
"105","51059480205",2018,"wellness_disparity_indicator",0.901335331139922,NA
"106","51013102200",2018,"wellness_disparity_indicator",0.781539209987423,NA
"107","51540000202",2018,"wellness_disparity_indicator",0.861215937044377,NA
"108","51540000401",2018,"wellness_disparity_indicator",0.773673388525831,NA
"109","51680000205",2018,"wellness_disparity_indicator",0.751961994709962,NA
"110","51710005800",2018,"wellness_disparity_indicator",0.732287482238317,NA
"111","51199050207",2018,"wellness_disparity_indicator",0.857873033432099,NA
"112","51760020700",2018,"wellness_disparity_indicator",0.74372075047211,NA
"113","51710001600",2018,"wellness_disparity_indicator",0.732804285817147,NA
"114","51700032126",2018,"wellness_disparity_indicator",0.755236827777907,NA
"115","51740211100",2018,"wellness_disparity_indicator",0.701658932379792,NA
"116","51550020910",2018,"wellness_disparity_indicator",0.814937528461984,NA
"117","51730811300",2018,"wellness_disparity_indicator",0.722220494256563,NA
"118","51153900203",2018,"wellness_disparity_indicator",0.754234113969533,NA
"119","51710004002",2018,"wellness_disparity_indicator",0.899028348317154,NA
"120","51550020500",2018,"wellness_disparity_indicator",0.689039244513957,NA
"121","51059421500",2018,"wellness_disparity_indicator",0.695588846678342,NA
"122","51710006400",2018,"wellness_disparity_indicator",0.750342071148034,NA
"123","51510201602",2018,"wellness_disparity_indicator",0.855334560407632,NA
"124","51700032123",2018,"wellness_disparity_indicator",0.779456386343399,NA
"125","51153900602",2018,"wellness_disparity_indicator",0.677398123291642,NA
"126","51710006501",2018,"wellness_disparity_indicator",0.721187944697787,NA
"127","51149850200",2018,"wellness_disparity_indicator",0.876422084696272,NA
"128","51650010504",2018,"wellness_disparity_indicator",0.768941507743587,NA
"129","51630000400",2018,"wellness_disparity_indicator",0.76540518469481,NA
"130","51760040400",2018,"wellness_disparity_indicator",0.874169064845422,NA
"131","51003010901",2018,"wellness_disparity_indicator",0.93155402729407,NA
"132","51760060200",2018,"wellness_disparity_indicator",0.537577491820671,NA
"133","51510200104",2018,"wellness_disparity_indicator",0.721159607455465,NA
"134","51730810500",2018,"wellness_disparity_indicator",0.677311488011082,NA
"135","51760020501",2018,"wellness_disparity_indicator",0.825051122184904,NA
"136","51670820300",2018,"wellness_disparity_indicator",0.698456899520415,NA
"137","51041100107",2018,"wellness_disparity_indicator",0.77012744569872,NA
"138","51041100806",2018,"wellness_disparity_indicator",0.739151301081674,NA
"139","51059451502",2018,"wellness_disparity_indicator",0.772627867504311,NA
"140","51740212000",2018,"wellness_disparity_indicator",0.574108387371688,NA
"141","51700030900",2018,"wellness_disparity_indicator",0.709700966356159,NA
"142","51700031902",2018,"wellness_disparity_indicator",0.847605736936867,NA
"143","51660000302",2018,"wellness_disparity_indicator",0.721179929809319,NA
"144","51137110200",2018,"wellness_disparity_indicator",0.721585797081263,NA
"145","51770002501",2018,"wellness_disparity_indicator",0.63979412207727,NA
"146","51087200153",2018,"wellness_disparity_indicator",0.760415189794738,NA
"147","51059452700",2018,"wellness_disparity_indicator",0.780494739285535,NA
"148","51800065302",2018,"wellness_disparity_indicator",0.690685636454454,NA
"149","51650010900",2018,"wellness_disparity_indicator",0.711556900786069,NA
"150","51013102002",2018,"wellness_disparity_indicator",0.876992288621024,NA
"151","51700032128",2018,"wellness_disparity_indicator",0.763345246259447,NA
"152","51059480204",2018,"wellness_disparity_indicator",0.900400240728136,NA
"153","51087200417",2018,"wellness_disparity_indicator",0.743904387690815,NA
"154","51013101409",2018,"wellness_disparity_indicator",0.880501821022193,NA
"155","51059420503",2018,"wellness_disparity_indicator",0.840714694223557,NA
"156","51700031701",2018,"wellness_disparity_indicator",0.866008665565073,NA
"157","51059452801",2018,"wellness_disparity_indicator",0.798742445493709,NA
"158","51550020300",2018,"wellness_disparity_indicator",0.708729215566682,NA
"159","51013102003",2018,"wellness_disparity_indicator",0.859011743245311,NA
"160","51001090402",2018,"wellness_disparity_indicator",0.668073457979542,NA
"161","51143010301",2018,"wellness_disparity_indicator",0.720215588248014,NA
"162","51760060400",2018,"wellness_disparity_indicator",0.696192015686433,NA
"163","51153901403",2018,"wellness_disparity_indicator",0.807019414362892,NA
"164","51153901419",2018,"wellness_disparity_indicator",0.773820577661562,NA
"165","51059421701",2018,"wellness_disparity_indicator",0.706782029117606,NA
"166","51510200408",2018,"wellness_disparity_indicator",0.769537779200856,NA
"167","51760040201",2018,"wellness_disparity_indicator",0.82131601445529,NA
"168","51740212801",2018,"wellness_disparity_indicator",0.732262696760954,NA
"169","51510200500",2018,"wellness_disparity_indicator",0.808218708187459,NA
"170","51760011000",2018,"wellness_disparity_indicator",0.698588832766429,NA
"171","51107610505",2018,"wellness_disparity_indicator",0.709646487492809,NA
"172","51680000500",2018,"wellness_disparity_indicator",0.81451985398794,NA
"173","51810044005",2018,"wellness_disparity_indicator",0.743514876363487,NA
"174","51059481101",2018,"wellness_disparity_indicator",0.839088427371084,NA
"175","51153901102",2018,"wellness_disparity_indicator",0.857573060707664,NA
"176","51810040200",2018,"wellness_disparity_indicator",0.764508102993061,NA
"177","51660000101",2018,"wellness_disparity_indicator",0.745079780492405,NA
"178","51009010505",2018,"wellness_disparity_indicator",0.633437689602655,NA
"179","51760070803",2018,"wellness_disparity_indicator",0.712722541771984,NA
"180","51059451501",2018,"wellness_disparity_indicator",0.814903218482202,NA
"181","51800065401",2018,"wellness_disparity_indicator",0.63231048001176,NA
"182","51760021200",2018,"wellness_disparity_indicator",0.523342897710028,NA
"183","51013102804",2018,"wellness_disparity_indicator",0.766774066105727,NA
"184","51041100212",2018,"wellness_disparity_indicator",0.799483510000163,NA
"185","51760010202",2018,"wellness_disparity_indicator",0.820455209614199,NA
"186","51009010506",2018,"wellness_disparity_indicator",0.730520425690261,NA
"187","51117930202",2018,"wellness_disparity_indicator",0.689446137893039,NA
"188","51087200412",2018,"wellness_disparity_indicator",0.772371241813239,NA
"189","51590000600",2018,"wellness_disparity_indicator",0.733431053265295,NA
"190","51013101805",2018,"wellness_disparity_indicator",0.864458858835944,NA
"191","51760010800",2018,"wellness_disparity_indicator",0.638509054005071,NA
"192","51147930101",2018,"wellness_disparity_indicator",0.740021318122987,NA
"193","51670820700",2018,"wellness_disparity_indicator",0.705033679646164,NA
"194","51059440503",2018,"wellness_disparity_indicator",0.891101904172674,NA
"195","51710002600",2018,"wellness_disparity_indicator",0.882373483544022,NA
"196","51770001200",2018,"wellness_disparity_indicator",0.721258192675322,NA
"197","51570830200",2018,"wellness_disparity_indicator",0.807308439398495,NA
"198","51810044006",2018,"wellness_disparity_indicator",0.743320006708277,NA
"199","51041100410",2018,"wellness_disparity_indicator",0.812661838291738,NA
"200","51700030300",2018,"wellness_disparity_indicator",0.664722753331197,NA
"201","51059451602",2018,"wellness_disparity_indicator",0.766048162372855,NA
"202","51059416200",2018,"wellness_disparity_indicator",0.874215326440102,NA
"203","51089010100",2018,"wellness_disparity_indicator",0.741321320297177,NA
"204","51510200406",2018,"wellness_disparity_indicator",0.734783667005003,NA
"205","51770002400",2018,"wellness_disparity_indicator",0.650790295607143,NA
"206","51087200418",2018,"wellness_disparity_indicator",0.743013752824153,NA
"207","51153901702",2018,"wellness_disparity_indicator",0.648451136622092,NA
"208","51059471301",2018,"wellness_disparity_indicator",0.828756722429659,NA
"209","51153900901",2018,"wellness_disparity_indicator",0.732288428168821,NA
"210","51760071002",2018,"wellness_disparity_indicator",0.702726344983044,NA
"211","51041100907",2018,"wellness_disparity_indicator",0.790747103775355,NA
"212","51059491202",2018,"wellness_disparity_indicator",0.82175272785029,NA
"213","51740212400",2018,"wellness_disparity_indicator",0.741653310832084,NA
"214","51013101803",2018,"wellness_disparity_indicator",0.829198108216558,NA
"215","51590001100",2018,"wellness_disparity_indicator",0.774077221889359,NA
"216","51770000100",2018,"wellness_disparity_indicator",0.748231110195843,NA
"217","51800075103",2018,"wellness_disparity_indicator",0.815106220232858,NA
"218","51185020900",2018,"wellness_disparity_indicator",0.654448054065649,NA
"219","51087200700",2018,"wellness_disparity_indicator",0.778688673619898,NA
"220","51013101407",2018,"wellness_disparity_indicator",0.883109748519574,NA
"221","51700032212",2018,"wellness_disparity_indicator",0.761271854899533,NA
"222","51059481102",2018,"wellness_disparity_indicator",0.881448220713987,NA
"223","51153901101",2018,"wellness_disparity_indicator",0.873519040668748,NA
"224","51760040600",2018,"wellness_disparity_indicator",0.849765735860655,NA
"225","51540000501",2018,"wellness_disparity_indicator",0.739619772704892,NA
"226","51510200301",2018,"wellness_disparity_indicator",0.85680319584413,NA
"227","51059422000",2018,"wellness_disparity_indicator",0.849101299472188,NA
"228","51037930101",2018,"wellness_disparity_indicator",0.729255736085954,NA
"229","51013103405",2018,"wellness_disparity_indicator",0.884646032388756,NA
"230","51187020400",2018,"wellness_disparity_indicator",0.705556301836957,NA
"231","51830370200",2018,"wellness_disparity_indicator",0.744086203578818,NA
"232","51710000300",2018,"wellness_disparity_indicator",0.725635538136297,NA
"233","51670820600",2018,"wellness_disparity_indicator",0.743125176577632,NA
"234","51650011300",2018,"wellness_disparity_indicator",0.719584086713277,NA
"235","51650010316",2018,"wellness_disparity_indicator",0.82468461879094,NA
"236","51770000500",2018,"wellness_disparity_indicator",0.696873972664878,NA
"237","51710000400",2018,"wellness_disparity_indicator",0.744534397152747,NA
"238","51760010900",2018,"wellness_disparity_indicator",0.644007985142611,NA
"239","51041100405",2018,"wellness_disparity_indicator",0.646417814932717,NA
"240","51640070102",2018,"wellness_disparity_indicator",0.749071146891726,NA
"241","51760071003",2018,"wellness_disparity_indicator",0.78298932639063,NA
"242","51059421600",2018,"wellness_disparity_indicator",0.735182326886645,NA
"243","51650010314",2018,"wellness_disparity_indicator",0.790639864829642,NA
"244","51590000200",2018,"wellness_disparity_indicator",0.788269354646649,NA
"245","51121020202",2018,"wellness_disparity_indicator",0.79967491300438,NA
"246","51059421800",2018,"wellness_disparity_indicator",0.770331906260414,NA
"247","51660000401",2018,"wellness_disparity_indicator",0.807863962694119,NA
"248","51059421400",2018,"wellness_disparity_indicator",0.714459012461026,NA
"249","51059482201",2018,"wellness_disparity_indicator",0.822014960012028,NA
"250","51595890200",2018,"wellness_disparity_indicator",0.762864079346822,NA
"251","51710003300",2018,"wellness_disparity_indicator",0.728674957696014,NA
"252","51510200105",2018,"wellness_disparity_indicator",0.755978875529047,NA
"253","51840000301",2018,"wellness_disparity_indicator",0.737579218212412,NA
"254","51660000207",2018,"wellness_disparity_indicator",0.869721731632597,NA
"255","51141030102",2018,"wellness_disparity_indicator",0.734388709439717,NA
"256","51710000201",2018,"wellness_disparity_indicator",0.756132948661708,NA
"257","51041100300",2018,"wellness_disparity_indicator",0.714761642577907,NA
"258","51107611002",2018,"wellness_disparity_indicator",0.823207829362871,NA
"259","51059461901",2018,"wellness_disparity_indicator",0.77497194546127,NA
"260","51510200407",2018,"wellness_disparity_indicator",0.849385246847626,NA
"261","51153900503",2018,"wellness_disparity_indicator",0.676583313927597,NA
"262","51730810300",2018,"wellness_disparity_indicator",0.736430000200604,NA
"263","51153900504",2018,"wellness_disparity_indicator",0.677903015500981,NA
"264","51590000300",2018,"wellness_disparity_indicator",0.690762544465198,NA
"265","51047930300",2018,"wellness_disparity_indicator",0.728601420480892,NA
"266","51700032134",2018,"wellness_disparity_indicator",0.795904736674603,NA
"267","51153900407",2018,"wellness_disparity_indicator",0.793666422517039,NA
"268","51107611602",2018,"wellness_disparity_indicator",0.751704674137128,NA
"269","51550020700",2018,"wellness_disparity_indicator",0.757409945681838,NA
"270","51760070700",2018,"wellness_disparity_indicator",0.673667992998873,NA
"271","51800065402",2018,"wellness_disparity_indicator",0.638270515967417,NA
"272","51760041100",2018,"wellness_disparity_indicator",0.818741145205401,NA
"273","51059450300",2018,"wellness_disparity_indicator",0.795714202108896,NA
"274","51678980000",2018,"wellness_disparity_indicator",0.810586548842665,NA
"275","51087200131",2018,"wellness_disparity_indicator",0.749782982669043,NA
"276","51520020300",2018,"wellness_disparity_indicator",0.649241329099243,NA
"277","51013103200",2018,"wellness_disparity_indicator",0.844223277102718,NA
"278","51153901704",2018,"wellness_disparity_indicator",0.713476458646383,NA
"279","51013102600",2018,"wellness_disparity_indicator",0.821023787036434,NA
"280","51710005000",2018,"wellness_disparity_indicator",0.606085976563615,NA
"281","51710003200",2018,"wellness_disparity_indicator",0.718864818013388,NA
"282","51059421900",2018,"wellness_disparity_indicator",0.872154685031454,NA
"283","51105950500",2018,"wellness_disparity_indicator",0,NA
"284","51810046013",2018,"wellness_disparity_indicator",0.796910710705075,NA
"285","51087201103",2018,"wellness_disparity_indicator",0.738226259404925,NA
"286","51700031604",2018,"wellness_disparity_indicator",0.78298457341618,NA
"287","51187020500",2018,"wellness_disparity_indicator",0.664284905353172,NA
"288","51570830400",2018,"wellness_disparity_indicator",0.796055514964763,NA
"289","51680001601",2018,"wellness_disparity_indicator",0.819796073489845,NA
"290","51760010201",2018,"wellness_disparity_indicator",0.810502047857817,NA
"291","51013101406",2018,"wellness_disparity_indicator",0.889124619625624,NA
"292","51800075601",2018,"wellness_disparity_indicator",0.719401628210385,NA
"293","51173030600",2018,"wellness_disparity_indicator",0.626171378273927,NA
"294","51121020702",2018,"wellness_disparity_indicator",0.858379062554718,NA
"295","51059452302",2018,"wellness_disparity_indicator",0.703164197946377,NA
"296","51650010309",2018,"wellness_disparity_indicator",0.785428201931554,NA
"297","51087200125",2018,"wellness_disparity_indicator",0.850614415567486,NA
"298","51760020900",2018,"wellness_disparity_indicator",0.755584658493181,NA
"299","51660000402",2018,"wellness_disparity_indicator",0.721596417639302,NA
"300","51700032133",2018,"wellness_disparity_indicator",0.800823723653515,NA
"301","51053840102",2018,"wellness_disparity_indicator",0.774963836337588,NA
"302","51059480902",2018,"wellness_disparity_indicator",0.773130385491272,NA
"303","51650012000",2018,"wellness_disparity_indicator",0.698394951164876,NA
"304","51177020305",2018,"wellness_disparity_indicator",0.759555976518112,NA
"305","51003011302",2018,"wellness_disparity_indicator",0.787531769551765,NA
"306","51710006502",2018,"wellness_disparity_indicator",0.832591847213057,NA
