"","geoid","year","measure","value","moe"
"134","51730810500",2018,"consumer_opportunity_indicator",0.526407751038224,NA
"135","51760020501",2018,"consumer_opportunity_indicator",0.527690140711236,NA
"136","51670820300",2018,"consumer_opportunity_indicator",0.516037619442599,NA
"137","51041100107",2018,"consumer_opportunity_indicator",0.592442233018517,NA
"138","51041100806",2018,"consumer_opportunity_indicator",0.593888639471917,NA
"139","51059451502",2018,"consumer_opportunity_indicator",0.63768156689093,NA
"140","51740212000",2018,"consumer_opportunity_indicator",0.658902827851531,NA
"141","51700030900",2018,"consumer_opportunity_indicator",0.597508016453867,NA
"142","51700031902",2018,"consumer_opportunity_indicator",0.687549017947144,NA
"143","51660000302",2018,"consumer_opportunity_indicator",0.667174145595103,NA
"144","51137110200",2018,"consumer_opportunity_indicator",0.568605554755427,NA
"145","51770002501",2018,"consumer_opportunity_indicator",0.429233882872549,NA
"146","51087200153",2018,"consumer_opportunity_indicator",0.633111160888712,NA
"147","51059452700",2018,"consumer_opportunity_indicator",0.562931973543705,NA
"148","51800065302",2018,"consumer_opportunity_indicator",0.51100431358556,NA
"149","51650010900",2018,"consumer_opportunity_indicator",0.675338780674586,NA
"150","51013102002",2018,"consumer_opportunity_indicator",0.46563338819722,NA
"151","51700032128",2018,"consumer_opportunity_indicator",0.580915277222696,NA
"152","51059480204",2018,"consumer_opportunity_indicator",0.509114077876221,NA
"153","51087200417",2018,"consumer_opportunity_indicator",0.551860228198622,NA
"154","51013101409",2018,"consumer_opportunity_indicator",0.306426310162002,NA
"155","51059420503",2018,"consumer_opportunity_indicator",0.529052866930277,NA
"156","51700031701",2018,"consumer_opportunity_indicator",0.518879418129152,NA
"157","51059452801",2018,"consumer_opportunity_indicator",0.564727350516076,NA
"158","51550020300",2018,"consumer_opportunity_indicator",0.580837742930685,NA
"159","51013102003",2018,"consumer_opportunity_indicator",0.437878602830753,NA
"160","51001090402",2018,"consumer_opportunity_indicator",0.62478877147472,NA
"161","51143010301",2018,"consumer_opportunity_indicator",0.664471503790354,NA
"162","51760060400",2018,"consumer_opportunity_indicator",0.612110910795256,NA
"163","51153901403",2018,"consumer_opportunity_indicator",0.644140205559121,NA
"164","51153901419",2018,"consumer_opportunity_indicator",0.530378769627144,NA
"165","51059421701",2018,"consumer_opportunity_indicator",0.582468935944674,NA
"166","51510200408",2018,"consumer_opportunity_indicator",0.51502659756801,NA
"167","51760040201",2018,"consumer_opportunity_indicator",0.53405052219904,NA
"168","51740212801",2018,"consumer_opportunity_indicator",0.688156102428695,NA
"169","51510200500",2018,"consumer_opportunity_indicator",0.484733384886207,NA
"170","51760011000",2018,"consumer_opportunity_indicator",0.525951670855022,NA
"171","51107610505",2018,"consumer_opportunity_indicator",0.545431416480927,NA
"172","51680000500",2018,"consumer_opportunity_indicator",0.445742935334452,NA
"173","51810044005",2018,"consumer_opportunity_indicator",0.617076147059163,NA
"174","51059481101",2018,"consumer_opportunity_indicator",0.564283790897733,NA
"175","51153901102",2018,"consumer_opportunity_indicator",0.443468277269757,NA
"176","51810040200",2018,"consumer_opportunity_indicator",0.590558981608202,NA
"177","51660000101",2018,"consumer_opportunity_indicator",0.57390605760659,NA
"178","51009010505",2018,"consumer_opportunity_indicator",0.72047721368443,NA
"179","51760070803",2018,"consumer_opportunity_indicator",0.616726943149287,NA
"180","51059451501",2018,"consumer_opportunity_indicator",0.555354927121438,NA
"181","51800065401",2018,"consumer_opportunity_indicator",0.530896980283119,NA
"182","51760021200",2018,"consumer_opportunity_indicator",0.517034241668591,NA
"183","51013102804",2018,"consumer_opportunity_indicator",0.512947057534075,NA
"184","51041100212",2018,"consumer_opportunity_indicator",0.56001076335493,NA
"185","51760010202",2018,"consumer_opportunity_indicator",0.653776034296418,NA
"186","51009010506",2018,"consumer_opportunity_indicator",0.716070222613142,NA
"187","51117930202",2018,"consumer_opportunity_indicator",0.74210844307351,NA
"188","51087200412",2018,"consumer_opportunity_indicator",0.493907458215249,NA
"189","51590000600",2018,"consumer_opportunity_indicator",0.695227155637634,NA
"190","51013101805",2018,"consumer_opportunity_indicator",0.317796440374323,NA
"191","51760010800",2018,"consumer_opportunity_indicator",0.605604315890434,NA
"192","51147930101",2018,"consumer_opportunity_indicator",0.645187235891906,NA
"193","51670820700",2018,"consumer_opportunity_indicator",0.573652061979255,NA
"194","51059440503",2018,"consumer_opportunity_indicator",0.630729601085198,NA
"195","51710002600",2018,"consumer_opportunity_indicator",0.332853087195594,NA
"196","51770001200",2018,"consumer_opportunity_indicator",0.580407266115205,NA
"197","51570830200",2018,"consumer_opportunity_indicator",0.619087523584518,NA
"198","51810044006",2018,"consumer_opportunity_indicator",0.612795464823282,NA
"199","51041100410",2018,"consumer_opportunity_indicator",0.454963089761511,NA
"200","51700030300",2018,"consumer_opportunity_indicator",0.761598558963382,NA
"201","51059451602",2018,"consumer_opportunity_indicator",0.618157141776512,NA
"202","51059416200",2018,"consumer_opportunity_indicator",0.495565108533506,NA
"203","51089010100",2018,"consumer_opportunity_indicator",0.725715739647143,NA
"204","51510200406",2018,"consumer_opportunity_indicator",0.480321058636558,NA
"205","51770002400",2018,"consumer_opportunity_indicator",0.727743640718134,NA
"206","51087200418",2018,"consumer_opportunity_indicator",0.553160730232092,NA
"207","51153901702",2018,"consumer_opportunity_indicator",0.56409628882791,NA
"208","51059471301",2018,"consumer_opportunity_indicator",0.497129179748713,NA
"209","51153900901",2018,"consumer_opportunity_indicator",0.625048156178295,NA
"210","51760071002",2018,"consumer_opportunity_indicator",0.635436778604222,NA
"211","51041100907",2018,"consumer_opportunity_indicator",0.516009127673615,NA
"212","51059491202",2018,"consumer_opportunity_indicator",0.462479060720833,NA
"213","51740212400",2018,"consumer_opportunity_indicator",0.600832611340968,NA
"214","51013101803",2018,"consumer_opportunity_indicator",0.53976118855748,NA
"215","51590001100",2018,"consumer_opportunity_indicator",0.603918321640734,NA
"216","51770000100",2018,"consumer_opportunity_indicator",0.696911121384047,NA
"217","51800075103",2018,"consumer_opportunity_indicator",0.729790627499015,NA
"218","51185020900",2018,"consumer_opportunity_indicator",0.734042543860018,NA
"219","51087200700",2018,"consumer_opportunity_indicator",0.627160598214376,NA
"220","51013101407",2018,"consumer_opportunity_indicator",0.311658488004354,NA
"221","51700032212",2018,"consumer_opportunity_indicator",0.608660614811007,NA
"222","51059481102",2018,"consumer_opportunity_indicator",0.472962380085724,NA
"223","51153901101",2018,"consumer_opportunity_indicator",0.372754300402752,NA
"224","51760040600",2018,"consumer_opportunity_indicator",0.522648795830158,NA
"225","51540000501",2018,"consumer_opportunity_indicator",0.581498683455756,NA
"226","51510200301",2018,"consumer_opportunity_indicator",0.437852738305131,NA
"227","51059422000",2018,"consumer_opportunity_indicator",0.714447810657957,NA
"228","51037930101",2018,"consumer_opportunity_indicator",0.699929870091357,NA
"229","51013103405",2018,"consumer_opportunity_indicator",0.481063792137694,NA
"230","51187020400",2018,"consumer_opportunity_indicator",0.649108520498913,NA
"231","51830370200",2018,"consumer_opportunity_indicator",0.610805127126281,NA
"232","51710000300",2018,"consumer_opportunity_indicator",0.611558255293913,NA
"233","51670820600",2018,"consumer_opportunity_indicator",0.498431398286375,NA
"234","51650011300",2018,"consumer_opportunity_indicator",0.575238701150431,NA
"235","51650010316",2018,"consumer_opportunity_indicator",0.540471784583042,NA
"236","51770000500",2018,"consumer_opportunity_indicator",0.592897750826379,NA
"237","51710000400",2018,"consumer_opportunity_indicator",0.484663756157508,NA
"238","51760010900",2018,"consumer_opportunity_indicator",0.694892831168164,NA
"239","51041100405",2018,"consumer_opportunity_indicator",0.571077242601871,NA
"240","51640070102",2018,"consumer_opportunity_indicator",0.795975147125534,NA
"241","51760071003",2018,"consumer_opportunity_indicator",0.567351802319431,NA
"242","51059421600",2018,"consumer_opportunity_indicator",0.590489480502528,NA
"243","51650010314",2018,"consumer_opportunity_indicator",0.492302993078406,NA
"244","51590000200",2018,"consumer_opportunity_indicator",0.680744412308125,NA
"245","51121020202",2018,"consumer_opportunity_indicator",0.476746997152971,NA
"246","51059421800",2018,"consumer_opportunity_indicator",0.631080175544996,NA
"247","51660000401",2018,"consumer_opportunity_indicator",0.696664785832095,NA
"248","51059421400",2018,"consumer_opportunity_indicator",0.571464357849234,NA
"249","51059482201",2018,"consumer_opportunity_indicator",0.525760610752939,NA
"250","51595890200",2018,"consumer_opportunity_indicator",0.709665895466926,NA
"251","51710003300",2018,"consumer_opportunity_indicator",0.63155787081928,NA
"252","51510200105",2018,"consumer_opportunity_indicator",0.186414379425994,NA
"253","51840000301",2018,"consumer_opportunity_indicator",0.659619381714688,NA
"254","51660000207",2018,"consumer_opportunity_indicator",0.509899131955111,NA
"255","51141030102",2018,"consumer_opportunity_indicator",0.68644500595939,NA
"256","51710000201",2018,"consumer_opportunity_indicator",0.438624514951178,NA
"257","51041100300",2018,"consumer_opportunity_indicator",0.538223668007932,NA
"258","51107611002",2018,"consumer_opportunity_indicator",0.569857792479478,NA
"259","51059461901",2018,"consumer_opportunity_indicator",0.620127598234393,NA
"260","51510200407",2018,"consumer_opportunity_indicator",0.383054973588251,NA
"261","51153900503",2018,"consumer_opportunity_indicator",0.634665271525946,NA
"262","51730810300",2018,"consumer_opportunity_indicator",0.542672856055238,NA
"263","51153900504",2018,"consumer_opportunity_indicator",0.637573787668165,NA
"264","51590000300",2018,"consumer_opportunity_indicator",0.653439059106145,NA
"265","51047930300",2018,"consumer_opportunity_indicator",0.669907068502907,NA
"266","51700032134",2018,"consumer_opportunity_indicator",0.565120849652412,NA
"267","51153900407",2018,"consumer_opportunity_indicator",0.592192665583266,NA
"268","51107611602",2018,"consumer_opportunity_indicator",0.623161787556931,NA
"269","51550020700",2018,"consumer_opportunity_indicator",0.638951990206423,NA
"270","51760070700",2018,"consumer_opportunity_indicator",0.583410718887682,NA
"271","51800065402",2018,"consumer_opportunity_indicator",0.539238683263203,NA
"272","51760041100",2018,"consumer_opportunity_indicator",0.54760341360979,NA
"273","51059450300",2018,"consumer_opportunity_indicator",0.680546914486254,NA
"274","51678980000",2018,"consumer_opportunity_indicator",0.797850310221037,NA
"275","51087200131",2018,"consumer_opportunity_indicator",0.763888822131692,NA
"276","51520020300",2018,"consumer_opportunity_indicator",0.523406610234795,NA
"277","51013103200",2018,"consumer_opportunity_indicator",0.52858908337767,NA
"278","51153901704",2018,"consumer_opportunity_indicator",0.650024212983989,NA
"279","51013102600",2018,"consumer_opportunity_indicator",0.602065890245073,NA
"280","51710005000",2018,"consumer_opportunity_indicator",0.541146189360623,NA
"281","51710003200",2018,"consumer_opportunity_indicator",0.59244729955709,NA
"282","51059421900",2018,"consumer_opportunity_indicator",0.44588344464406,NA
"283","51105950500",2018,"consumer_opportunity_indicator",0.998484998759745,NA
"284","51810046013",2018,"consumer_opportunity_indicator",0.72983800163009,NA
"285","51087201103",2018,"consumer_opportunity_indicator",0.669193257738687,NA
"286","51700031604",2018,"consumer_opportunity_indicator",0.67664196608501,NA
"287","51187020500",2018,"consumer_opportunity_indicator",0.695774367956089,NA
"288","51570830400",2018,"consumer_opportunity_indicator",0.614886189210898,NA
"289","51680001601",2018,"consumer_opportunity_indicator",0.69588191276621,NA
"290","51760010201",2018,"consumer_opportunity_indicator",0.660936089762902,NA
"291","51013101406",2018,"consumer_opportunity_indicator",0.36682691778126,NA
"292","51800075601",2018,"consumer_opportunity_indicator",0.556949487775575,NA
"293","51173030600",2018,"consumer_opportunity_indicator",0.652594666852381,NA
"294","51121020702",2018,"consumer_opportunity_indicator",0.654219063604649,NA
"295","51059452302",2018,"consumer_opportunity_indicator",0.520037395911604,NA
"296","51650010309",2018,"consumer_opportunity_indicator",0.650814723003047,NA
"297","51087200125",2018,"consumer_opportunity_indicator",0.486540303480117,NA
"298","51760020900",2018,"consumer_opportunity_indicator",0.629322833454461,NA
"299","51660000402",2018,"consumer_opportunity_indicator",0.752159776115598,NA
"300","51700032133",2018,"consumer_opportunity_indicator",0.566242675666539,NA
"301","51053840102",2018,"consumer_opportunity_indicator",0.627349870217741,NA
"302","51059480902",2018,"consumer_opportunity_indicator",0.641060500545115,NA
"303","51650012000",2018,"consumer_opportunity_indicator",0.564628750208876,NA
"304","51177020305",2018,"consumer_opportunity_indicator",0.61469644101276,NA
"305","51003011302",2018,"consumer_opportunity_indicator",0.440728346680425,NA
"306","51710006502",2018,"consumer_opportunity_indicator",0.642811510206361,NA
"307","51139030401",2018,"consumer_opportunity_indicator",0.747490717221131,NA
"308","51510200704",2018,"consumer_opportunity_indicator",0.565955069189387,NA
"309","51810045605",2018,"consumer_opportunity_indicator",0.598631082223822,NA
"310","51087201206",2018,"consumer_opportunity_indicator",0.674718553358953,NA
"311","51059482507",2018,"consumer_opportunity_indicator",0.572369682254439,NA
"312","51059452200",2018,"consumer_opportunity_indicator",0.642191678952439,NA
"313","51059481202",2018,"consumer_opportunity_indicator",0.628128234381579,NA
"314","51183870300",2018,"consumer_opportunity_indicator",0.512414084876908,NA
"315","51510200305",2018,"consumer_opportunity_indicator",0.497294141719358,NA
"316","51131930100",2018,"consumer_opportunity_indicator",0.709664854173974,NA
"317","51087201204",2018,"consumer_opportunity_indicator",0.766747111595735,NA
"318","51650010701",2018,"consumer_opportunity_indicator",0.614019711032493,NA
"319","51700032124",2018,"consumer_opportunity_indicator",0.669961278191294,NA
"320","51800075504",2018,"consumer_opportunity_indicator",0.680620627181191,NA
"321","51059450200",2018,"consumer_opportunity_indicator",0.705735629268275,NA
"322","51013103800",2018,"consumer_opportunity_indicator",0.510503225649337,NA
"323","51610500300",2018,"consumer_opportunity_indicator",0.701605742494446,NA
"324","51630000201",2018,"consumer_opportunity_indicator",0.590004929609785,NA
"325","51770001100",2018,"consumer_opportunity_indicator",0.459621346533853,NA
"326","51059415300",2018,"consumer_opportunity_indicator",0.726329798266127,NA
"327","51700030500",2018,"consumer_opportunity_indicator",0.753336006409709,NA
"328","51510200302",2018,"consumer_opportunity_indicator",0.617006184684454,NA
"329","51059416000",2018,"consumer_opportunity_indicator",0.69615245654942,NA
"330","51690000200",2018,"consumer_opportunity_indicator",0.710956267482265,NA
"331","51107611018",2018,"consumer_opportunity_indicator",0.593866094073572,NA
"332","51059452502",2018,"consumer_opportunity_indicator",0.525801616765345,NA
"333","51710006100",2018,"consumer_opportunity_indicator",0.604150614336156,NA
"334","51005070100",2018,"consumer_opportunity_indicator",0.768380817263121,NA
"335","51710000901",2018,"consumer_opportunity_indicator",0.381558540513622,NA
"336","51810044807",2018,"consumer_opportunity_indicator",0.628991748084289,NA
"337","51810046221",2018,"consumer_opportunity_indicator",0.547281735246048,NA
"338","51540000600",2018,"consumer_opportunity_indicator",0.323211526468376,NA
"339","51013101405",2018,"consumer_opportunity_indicator",0.361397928528813,NA
"340","51137110301",2018,"consumer_opportunity_indicator",0.692923959637535,NA
"341","51550021405",2018,"consumer_opportunity_indicator",0.724141519370004,NA
"342","51059481104",2018,"consumer_opportunity_indicator",0.494279086778899,NA
"343","51810044202",2018,"consumer_opportunity_indicator",0.644426014189483,NA
"344","51059431601",2018,"consumer_opportunity_indicator",0.678563746519227,NA
"345","51153901203",2018,"consumer_opportunity_indicator",0.700252274309422,NA
"346","51161030207",2018,"consumer_opportunity_indicator",0.755494370525498,NA
"347","51550021602",2018,"consumer_opportunity_indicator",0.672439690321636,NA
"348","51057950700",2018,"consumer_opportunity_indicator",0.645334066162815,NA
"349","51700031300",2018,"consumer_opportunity_indicator",0.660949371974521,NA
"350","51083930800",2018,"consumer_opportunity_indicator",0.783650211654897,NA
"351","51760030502",2018,"consumer_opportunity_indicator",0.399541060755718,NA
"352","51059490101",2018,"consumer_opportunity_indicator",0.732298903265793,NA
"353","51810040403",2018,"consumer_opportunity_indicator",0.533042007348168,NA
"354","51840000302",2018,"consumer_opportunity_indicator",0.711490521947942,NA
"355","51760070901",2018,"consumer_opportunity_indicator",0.582120152433231,NA
"356","51660000204",2018,"consumer_opportunity_indicator",0.652528765274619,NA
"357","51760040500",2018,"consumer_opportunity_indicator",0.618783781880464,NA
"358","51013102500",2018,"consumer_opportunity_indicator",0.511609868671044,NA
"359","51087200807",2018,"consumer_opportunity_indicator",0.645927191010495,NA
"360","51153901014",2018,"consumer_opportunity_indicator",0.668920327711905,NA
"361","51089010500",2018,"consumer_opportunity_indicator",0.55075379371485,NA
"362","51550020400",2018,"consumer_opportunity_indicator",0.686480017996643,NA
"363","51109950201",2018,"consumer_opportunity_indicator",0.642176448901609,NA
"364","51069051102",2018,"consumer_opportunity_indicator",0.690202178984687,NA
"365","51750010102",2018,"consumer_opportunity_indicator",0.587502131846092,NA
"366","51059461606",2018,"consumer_opportunity_indicator",0.522325827654339,NA
"367","51760020300",2018,"consumer_opportunity_indicator",0.727117536232397,NA
"368","51700032226",2018,"consumer_opportunity_indicator",0.683010945247885,NA
"369","51810045809",2018,"consumer_opportunity_indicator",0.709431790056644,NA
"370","51760041400",2018,"consumer_opportunity_indicator",0.606333467237132,NA
"371","51810044805",2018,"consumer_opportunity_indicator",0.56669963022945,NA
"372","51195931100",2018,"consumer_opportunity_indicator",0.647284321785243,NA
"373","51810040405",2018,"consumer_opportunity_indicator",0.62017774251498,NA
"374","51710003600",2018,"consumer_opportunity_indicator",0.616977316518262,NA
"375","51770000300",2018,"consumer_opportunity_indicator",0.716296342059704,NA
"376","51121020401",2018,"consumer_opportunity_indicator",0.554205790970737,NA
"377","51041100920",2018,"consumer_opportunity_indicator",0.619142151720286,NA
"378","51013101703",2018,"consumer_opportunity_indicator",0.467378669133618,NA
"379","51087200144",2018,"consumer_opportunity_indicator",0.655122277907396,NA
"380","51840000102",2018,"consumer_opportunity_indicator",0.673822888577056,NA
"381","51191010502",2018,"consumer_opportunity_indicator",0.676469822857208,NA
"382","51013101501",2018,"consumer_opportunity_indicator",0.57350018740898,NA
"383","51095080102",2018,"consumer_opportunity_indicator",0.441700519382647,NA
"384","51740212300",2018,"consumer_opportunity_indicator",0.605924432819722,NA
"385","51700031200",2018,"consumer_opportunity_indicator",0.646840874732187,NA
"386","51059430600",2018,"consumer_opportunity_indicator",0.676786390750751,NA
"387","51760071100",2018,"consumer_opportunity_indicator",0.638727656191254,NA
"388","51550020907",2018,"consumer_opportunity_indicator",0.739408518992962,NA
