"","geoid","year","measure","value","moe"
"59","51770001000",2018,"community_environment_indicator",0.618250464946608,NA
"60","51510201205",2018,"community_environment_indicator",0.72298515482587,NA
"61","51595890100",2018,"community_environment_indicator",0.531731193145975,NA
"62","51550020100",2018,"community_environment_indicator",0.603451756560786,NA
"63","51013101804",2018,"community_environment_indicator",0.84679328276419,NA
"64","51710002500",2018,"community_environment_indicator",0.29895590256899,NA
"65","51620090200",2018,"community_environment_indicator",0.355085927317708,NA
"66","51510200102",2018,"community_environment_indicator",0.655217603942581,NA
"67","51121020301",2018,"community_environment_indicator",0.566579069864041,NA
"68","51770002600",2018,"community_environment_indicator",0.571646111729301,NA
"69","51013102001",2018,"community_environment_indicator",0.718461344863334,NA
"70","51510200304",2018,"community_environment_indicator",0.675749340534095,NA
"71","51760030200",2018,"community_environment_indicator",0.716220343570699,NA
"72","51680000400",2018,"community_environment_indicator",0.413439547782506,NA
"73","51510200106",2018,"community_environment_indicator",0.67082707064937,NA
"74","51013101705",2018,"community_environment_indicator",0.945040148458185,NA
"75","51510200108",2018,"community_environment_indicator",0.672528903191243,NA
"76","51810045810",2018,"community_environment_indicator",0.607603942602477,NA
"77","51013103300",2018,"community_environment_indicator",0.704023871808505,NA
"78","51710004600",2018,"community_environment_indicator",0.554181269004198,NA
"79","51770000900",2018,"community_environment_indicator",0.642095908425681,NA
"80","51520020201",2018,"community_environment_indicator",0.625940937928377,NA
"81","51810040600",2018,"community_environment_indicator",0.547246516489301,NA
"82","51700032300",2018,"community_environment_indicator",0.238460028122249,NA
"83","51059415401",2018,"community_environment_indicator",0.591780242698053,NA
"84","51700032006",2018,"community_environment_indicator",0.567815785324772,NA
"85","51710001400",2018,"community_environment_indicator",0.614733204495598,NA
"86","51710003400",2018,"community_environment_indicator",0.591232586735236,NA
"87","51730810400",2018,"community_environment_indicator",0.336219955805972,NA
"88","51680000700",2018,"community_environment_indicator",0.688757663566528,NA
"89","51760071004",2018,"community_environment_indicator",0.604282005691661,NA
"90","51710001100",2018,"community_environment_indicator",0.318748258397138,NA
"91","51013101701",2018,"community_environment_indicator",0.89860727796708,NA
"92","51710005901",2018,"community_environment_indicator",0.55168780326654,NA
"93","51059450702",2018,"community_environment_indicator",0.631945667572211,NA
"94","51680001900",2018,"community_environment_indicator",0.560458111609067,NA
"95","51710004400",2018,"community_environment_indicator",0.682912739874456,NA
"96","51710005500",2018,"community_environment_indicator",0.559552573279645,NA
"97","51059480203",2018,"community_environment_indicator",0.806190959532346,NA
"98","51177020313",2018,"community_environment_indicator",0.396374491569084,NA
"99","51710004500",2018,"community_environment_indicator",0.761817935034465,NA
"100","51510200409",2018,"community_environment_indicator",0.65138322412799,NA
"101","51730811200",2018,"community_environment_indicator",0.403046875563986,NA
"102","51670820100",2018,"community_environment_indicator",0.444068235496288,NA
"103","51013103504",2018,"community_environment_indicator",0.852427791603383,NA
"104","51510200109",2018,"community_environment_indicator",0.6443665749895,NA
"105","51059480205",2018,"community_environment_indicator",0.703364211984729,NA
"106","51013102200",2018,"community_environment_indicator",0.672230854144097,NA
"107","51540000202",2018,"community_environment_indicator",0.658495350533023,NA
"108","51540000401",2018,"community_environment_indicator",0.646459501341807,NA
"109","51680000205",2018,"community_environment_indicator",0.612788406185371,NA
"110","51710005800",2018,"community_environment_indicator",0.64822281119251,NA
"111","51199050207",2018,"community_environment_indicator",0.399473331391592,NA
"112","51760020700",2018,"community_environment_indicator",0.792746823377164,NA
"113","51710001600",2018,"community_environment_indicator",0.580655242588311,NA
"114","51700032126",2018,"community_environment_indicator",0.543445348006725,NA
"115","51740211100",2018,"community_environment_indicator",0.73353521487241,NA
"116","51550020910",2018,"community_environment_indicator",0.575597066476693,NA
"117","51730811300",2018,"community_environment_indicator",0.521670716637538,NA
"118","51153900203",2018,"community_environment_indicator",0.446799859589332,NA
"119","51710004002",2018,"community_environment_indicator",0.794120507655279,NA
"120","51550020500",2018,"community_environment_indicator",0.554647694303522,NA
"121","51059421500",2018,"community_environment_indicator",0.605973925258532,NA
"122","51710006400",2018,"community_environment_indicator",0.544234231785852,NA
"123","51510201602",2018,"community_environment_indicator",0.812946458491419,NA
"124","51700032123",2018,"community_environment_indicator",0.363634722687861,NA
"125","51153900602",2018,"community_environment_indicator",0.483228209664377,NA
"126","51710006501",2018,"community_environment_indicator",0.570427631073499,NA
"127","51149850200",2018,"community_environment_indicator",0.185002257023939,NA
"128","51650010504",2018,"community_environment_indicator",0.45245574953302,NA
"129","51630000400",2018,"community_environment_indicator",0.525273413877517,NA
"130","51760040400",2018,"community_environment_indicator",0.915437967813771,NA
"131","51003010901",2018,"community_environment_indicator",0.657726433408459,NA
"132","51760060200",2018,"community_environment_indicator",0.476154276183464,NA
"133","51510200104",2018,"community_environment_indicator",0.572694499008305,NA
"134","51730810500",2018,"community_environment_indicator",0.373557520230694,NA
"135","51760020501",2018,"community_environment_indicator",0.76085471552942,NA
"136","51670820300",2018,"community_environment_indicator",0.567388549902035,NA
"137","51041100107",2018,"community_environment_indicator",0.522819767358353,NA
"138","51041100806",2018,"community_environment_indicator",0.421310508412709,NA
"139","51059451502",2018,"community_environment_indicator",0.710054279512828,NA
"140","51740212000",2018,"community_environment_indicator",0.768738858108297,NA
"141","51700030900",2018,"community_environment_indicator",0.477886047025723,NA
"142","51700031902",2018,"community_environment_indicator",0.598723324853166,NA
"143","51660000302",2018,"community_environment_indicator",0.620528398235282,NA
"144","51137110200",2018,"community_environment_indicator",0.314767585474735,NA
"145","51770002501",2018,"community_environment_indicator",0.505720029023898,NA
"146","51087200153",2018,"community_environment_indicator",0.530400146172062,NA
"147","51059452700",2018,"community_environment_indicator",0.645473835519687,NA
"148","51800065302",2018,"community_environment_indicator",0.560678081846878,NA
"149","51650010900",2018,"community_environment_indicator",0.602690986798228,NA
"150","51013102002",2018,"community_environment_indicator",0.801394508064306,NA
"151","51700032128",2018,"community_environment_indicator",0.538286605813617,NA
"152","51059480204",2018,"community_environment_indicator",0.691554342419389,NA
"153","51087200417",2018,"community_environment_indicator",0.595139777073348,NA
"154","51013101409",2018,"community_environment_indicator",0.87641417610022,NA
"155","51059420503",2018,"community_environment_indicator",0.628549211934394,NA
"156","51700031701",2018,"community_environment_indicator",0.613749898887914,NA
"157","51059452801",2018,"community_environment_indicator",0.690423365660336,NA
"158","51550020300",2018,"community_environment_indicator",0.587002344110179,NA
"159","51013102003",2018,"community_environment_indicator",0.818733638798388,NA
"160","51001090402",2018,"community_environment_indicator",0.186528609425274,NA
"161","51143010301",2018,"community_environment_indicator",0.229325284581941,NA
"162","51760060400",2018,"community_environment_indicator",0.717355641500733,NA
"163","51153901403",2018,"community_environment_indicator",0.555858052096223,NA
"164","51153901419",2018,"community_environment_indicator",0.459237030121152,NA
"165","51059421701",2018,"community_environment_indicator",0.567924054947679,NA
"166","51510200408",2018,"community_environment_indicator",0.650747394684026,NA
"167","51760040201",2018,"community_environment_indicator",0.742394876652926,NA
"168","51740212801",2018,"community_environment_indicator",0.560406817178306,NA
"169","51510200500",2018,"community_environment_indicator",0.673962166870105,NA
"170","51760011000",2018,"community_environment_indicator",0.605167992396053,NA
"171","51107610505",2018,"community_environment_indicator",0.468006025304211,NA
"172","51680000500",2018,"community_environment_indicator",0.575687829727645,NA
"173","51810044005",2018,"community_environment_indicator",0.560919701073473,NA
"174","51059481101",2018,"community_environment_indicator",0.637936600938147,NA
"175","51153901102",2018,"community_environment_indicator",0.301969071607192,NA
"176","51810040200",2018,"community_environment_indicator",0.463350054028259,NA
"177","51660000101",2018,"community_environment_indicator",0.581553118723863,NA
"178","51009010505",2018,"community_environment_indicator",0.474311875807113,NA
"179","51760070803",2018,"community_environment_indicator",0.516253129593585,NA
"180","51059451501",2018,"community_environment_indicator",0.651244869266588,NA
"181","51800065401",2018,"community_environment_indicator",0.506941298286647,NA
"182","51760021200",2018,"community_environment_indicator",0.39046304415925,NA
"183","51013102804",2018,"community_environment_indicator",0.626661816062404,NA
"184","51041100212",2018,"community_environment_indicator",0.403174576614412,NA
"185","51760010202",2018,"community_environment_indicator",0.714171490327497,NA
"186","51009010506",2018,"community_environment_indicator",0.485303906874448,NA
"187","51117930202",2018,"community_environment_indicator",0.448032539858696,NA
"188","51087200412",2018,"community_environment_indicator",0.530258733074127,NA
"189","51590000600",2018,"community_environment_indicator",0.640711419649659,NA
"190","51013101805",2018,"community_environment_indicator",0.846128749981481,NA
"191","51760010800",2018,"community_environment_indicator",0.706902770322794,NA
"192","51147930101",2018,"community_environment_indicator",0.307540501257009,NA
"193","51670820700",2018,"community_environment_indicator",0.478115475229404,NA
"194","51059440503",2018,"community_environment_indicator",0.589733599788523,NA
"195","51710002600",2018,"community_environment_indicator",0.6361726344337,NA
"196","51770001200",2018,"community_environment_indicator",0.667507989901386,NA
"197","51570830200",2018,"community_environment_indicator",0.503232405421676,NA
"198","51810044006",2018,"community_environment_indicator",0.569077804036711,NA
"199","51041100410",2018,"community_environment_indicator",0.322877166274094,NA
"200","51700030300",2018,"community_environment_indicator",0.657262445425181,NA
"201","51059451602",2018,"community_environment_indicator",0.635519124728184,NA
"202","51059416200",2018,"community_environment_indicator",0.358307756986581,NA
"203","51089010100",2018,"community_environment_indicator",0.447718860718161,NA
"204","51510200406",2018,"community_environment_indicator",0.665037672906806,NA
"205","51770002400",2018,"community_environment_indicator",0.655993272603837,NA
"206","51087200418",2018,"community_environment_indicator",0.591660177799445,NA
"207","51153901702",2018,"community_environment_indicator",0.311220361422524,NA
"208","51059471301",2018,"community_environment_indicator",0.683505743683981,NA
"209","51153900901",2018,"community_environment_indicator",0.507564320555161,NA
"210","51760071002",2018,"community_environment_indicator",0.574535308718406,NA
"211","51041100907",2018,"community_environment_indicator",0.376217302546347,NA
"212","51059491202",2018,"community_environment_indicator",0.52841935148156,NA
"213","51740212400",2018,"community_environment_indicator",0.607516542349478,NA
"214","51013101803",2018,"community_environment_indicator",0.811837575271155,NA
"215","51590001100",2018,"community_environment_indicator",0.525619531655942,NA
"216","51770000100",2018,"community_environment_indicator",0.581270149383936,NA
"217","51800075103",2018,"community_environment_indicator",0.50003794322323,NA
"218","51185020900",2018,"community_environment_indicator",0.502369554064504,NA
"219","51087200700",2018,"community_environment_indicator",0.681248480258217,NA
"220","51013101407",2018,"community_environment_indicator",0.854638247817214,NA
"221","51700032212",2018,"community_environment_indicator",0.536820117278933,NA
"222","51059481102",2018,"community_environment_indicator",0.606810927557892,NA
"223","51153901101",2018,"community_environment_indicator",0.276232619159956,NA
"224","51760040600",2018,"community_environment_indicator",0.817393286079639,NA
"225","51540000501",2018,"community_environment_indicator",0.609490175232656,NA
"226","51510200301",2018,"community_environment_indicator",0.615479616266721,NA
"227","51059422000",2018,"community_environment_indicator",0.534517625820943,NA
"228","51037930101",2018,"community_environment_indicator",0.292818704330405,NA
"229","51013103405",2018,"community_environment_indicator",0.768527575662458,NA
"230","51187020400",2018,"community_environment_indicator",0.428107067956026,NA
"231","51830370200",2018,"community_environment_indicator",0.472172041157862,NA
"232","51710000300",2018,"community_environment_indicator",0.536129472722109,NA
"233","51670820600",2018,"community_environment_indicator",0.392131501462683,NA
"234","51650011300",2018,"community_environment_indicator",0.586771156900402,NA
"235","51650010316",2018,"community_environment_indicator",0.538788233583243,NA
"236","51770000500",2018,"community_environment_indicator",0.50065628885546,NA
"237","51710000400",2018,"community_environment_indicator",0.449220381645595,NA
"238","51760010900",2018,"community_environment_indicator",0.733755817812901,NA
"239","51041100405",2018,"community_environment_indicator",0.362352731575035,NA
"240","51640070102",2018,"community_environment_indicator",0.511952602212065,NA
"241","51760071003",2018,"community_environment_indicator",0.603887673951021,NA
"242","51059421600",2018,"community_environment_indicator",0.585790522120678,NA
"243","51650010314",2018,"community_environment_indicator",0.50804138011592,NA
"244","51590000200",2018,"community_environment_indicator",0.533888735541172,NA
"245","51121020202",2018,"community_environment_indicator",0.337625407569365,NA
"246","51059421800",2018,"community_environment_indicator",0.542369174614382,NA
"247","51660000401",2018,"community_environment_indicator",0.649365758036603,NA
"248","51059421400",2018,"community_environment_indicator",0.578980958317013,NA
"249","51059482201",2018,"community_environment_indicator",0.567096819254072,NA
"250","51595890200",2018,"community_environment_indicator",0.535881895511801,NA
"251","51710003300",2018,"community_environment_indicator",0.679658655994442,NA
"252","51510200105",2018,"community_environment_indicator",0.684477449923591,NA
"253","51840000301",2018,"community_environment_indicator",0.547640483332803,NA
"254","51660000207",2018,"community_environment_indicator",0.660846931743358,NA
"255","51141030102",2018,"community_environment_indicator",0.329373009464145,NA
"256","51710000201",2018,"community_environment_indicator",0.47771591361238,NA
"257","51041100300",2018,"community_environment_indicator",0.376300009954589,NA
"258","51107611002",2018,"community_environment_indicator",0.371011402120844,NA
"259","51059461901",2018,"community_environment_indicator",0.586551612245001,NA
"260","51510200407",2018,"community_environment_indicator",0.628824243009076,NA
"261","51153900503",2018,"community_environment_indicator",0.469273743760183,NA
"262","51730810300",2018,"community_environment_indicator",0.409841894438296,NA
"263","51153900504",2018,"community_environment_indicator",0.464982094319132,NA
"264","51590000300",2018,"community_environment_indicator",0.479549458574245,NA
"265","51047930300",2018,"community_environment_indicator",0.466868267300691,NA
"266","51700032134",2018,"community_environment_indicator",0.588944368149127,NA
"267","51153900407",2018,"community_environment_indicator",0.47295582505282,NA
"268","51107611602",2018,"community_environment_indicator",0.473192578336448,NA
"269","51550020700",2018,"community_environment_indicator",0.593508545111143,NA
"270","51760070700",2018,"community_environment_indicator",0.47921509291974,NA
"271","51800065402",2018,"community_environment_indicator",0.496925237233737,NA
"272","51760041100",2018,"community_environment_indicator",0.799741328526826,NA
"273","51059450300",2018,"community_environment_indicator",0.699421447242787,NA
"274","51678980000",2018,"community_environment_indicator",0.660205785447374,NA
"275","51087200131",2018,"community_environment_indicator",0.618852572376023,NA
"276","51520020300",2018,"community_environment_indicator",0.268178585968604,NA
"277","51013103200",2018,"community_environment_indicator",0.643695453374736,NA
"278","51153901704",2018,"community_environment_indicator",0.517986482319883,NA
"279","51013102600",2018,"community_environment_indicator",0.708968572929129,NA
"280","51710005000",2018,"community_environment_indicator",0.617139072561169,NA
"281","51710003200",2018,"community_environment_indicator",0.598107548290531,NA
"282","51059421900",2018,"community_environment_indicator",0.317953328019388,NA
"283","51105950500",2018,"community_environment_indicator",0.334496980885366,NA
"284","51810046013",2018,"community_environment_indicator",0.516262888612603,NA
"285","51087201103",2018,"community_environment_indicator",0.604456175148212,NA
"286","51700031604",2018,"community_environment_indicator",0.435628759636247,NA
"287","51187020500",2018,"community_environment_indicator",0.51670304656829,NA
"288","51570830400",2018,"community_environment_indicator",0.509976245912477,NA
"289","51680001601",2018,"community_environment_indicator",0.560111964474325,NA
"290","51760010201",2018,"community_environment_indicator",0.688881672859294,NA
"291","51013101406",2018,"community_environment_indicator",0.887155356763976,NA
"292","51800075601",2018,"community_environment_indicator",0.308741014199027,NA
"293","51173030600",2018,"community_environment_indicator",0.428252169304101,NA
"294","51121020702",2018,"community_environment_indicator",0.639073016569359,NA
"295","51059452302",2018,"community_environment_indicator",0.619892488633729,NA
"296","51650010309",2018,"community_environment_indicator",0.516480369133095,NA
"297","51087200125",2018,"community_environment_indicator",0.454141753081445,NA
"298","51760020900",2018,"community_environment_indicator",0.728380269601105,NA
"299","51660000402",2018,"community_environment_indicator",0.609004208270446,NA
"300","51700032133",2018,"community_environment_indicator",0.591937081076989,NA
"301","51053840102",2018,"community_environment_indicator",0.275858421487963,NA
"302","51059480902",2018,"community_environment_indicator",0.597814370301279,NA
"303","51650012000",2018,"community_environment_indicator",0.51359450503127,NA
"304","51177020305",2018,"community_environment_indicator",0.444626074231805,NA
"305","51003011302",2018,"community_environment_indicator",0.29067306428623,NA
"306","51710006502",2018,"community_environment_indicator",0.669648934462687,NA
"307","51139030401",2018,"community_environment_indicator",0.338513975573763,NA
"308","51510200704",2018,"community_environment_indicator",0.730280718674666,NA
"309","51810045605",2018,"community_environment_indicator",0.528393823586518,NA
"310","51087201206",2018,"community_environment_indicator",0.626372985013314,NA
"311","51059482507",2018,"community_environment_indicator",0.543744777212022,NA
"312","51059452200",2018,"community_environment_indicator",0.582821276662098,NA
"313","51059481202",2018,"community_environment_indicator",0.609858403099962,NA
"314","51183870300",2018,"community_environment_indicator",0.205298191206739,NA
"315","51510200305",2018,"community_environment_indicator",0.674959699975415,NA
"316","51131930100",2018,"community_environment_indicator",0.287250185301108,NA
"317","51087201204",2018,"community_environment_indicator",0.600038340613378,NA
"318","51650010701",2018,"community_environment_indicator",0.553512277607812,NA
"319","51700032124",2018,"community_environment_indicator",0.450261575728042,NA
"320","51800075504",2018,"community_environment_indicator",0.426235654164047,NA
"321","51059450200",2018,"community_environment_indicator",0.641705093193777,NA
"322","51013103800",2018,"community_environment_indicator",0.731863893991564,NA
"323","51610500300",2018,"community_environment_indicator",0.805142731533505,NA
"324","51630000201",2018,"community_environment_indicator",0.513247628025032,NA
"325","51770001100",2018,"community_environment_indicator",0.681281826312576,NA
"326","51059415300",2018,"community_environment_indicator",0.560185901641837,NA
"327","51700030500",2018,"community_environment_indicator",0.703097918222849,NA
"328","51510200302",2018,"community_environment_indicator",0.620168804689369,NA
"329","51059416000",2018,"community_environment_indicator",0.572986162830671,NA
"330","51690000200",2018,"community_environment_indicator",0.571954121739954,NA
"331","51107611018",2018,"community_environment_indicator",0.464545851208993,NA
"332","51059452502",2018,"community_environment_indicator",0.632115089872486,NA
"333","51710006100",2018,"community_environment_indicator",0.702542988039115,NA
"334","51005070100",2018,"community_environment_indicator",0.587063349902847,NA
"335","51710000901",2018,"community_environment_indicator",0.293049174810228,NA
"336","51810044807",2018,"community_environment_indicator",0.571876790007539,NA
"337","51810046221",2018,"community_environment_indicator",0.532389474479454,NA
"338","51540000600",2018,"community_environment_indicator",0.565400088394065,NA
"339","51013101405",2018,"community_environment_indicator",0.890894138375184,NA
"340","51137110301",2018,"community_environment_indicator",0.363089050752977,NA
"341","51550021405",2018,"community_environment_indicator",0.527934324752591,NA
"342","51059481104",2018,"community_environment_indicator",0.652873697567249,NA
"343","51810044202",2018,"community_environment_indicator",0.501640903592572,NA
"344","51059431601",2018,"community_environment_indicator",0.570582635897085,NA
"345","51153901203",2018,"community_environment_indicator",0.494131045625963,NA
"346","51161030207",2018,"community_environment_indicator",0.554022089365831,NA
"347","51550021602",2018,"community_environment_indicator",0.472648354126343,NA
"348","51057950700",2018,"community_environment_indicator",0.329332778029649,NA
"349","51700031300",2018,"community_environment_indicator",0.543003709004975,NA
"350","51083930800",2018,"community_environment_indicator",0.537633984855948,NA
"351","51760030502",2018,"community_environment_indicator",0.787328420461677,NA
"352","51059490101",2018,"community_environment_indicator",0.579619119336145,NA
"353","51810040403",2018,"community_environment_indicator",0.44260477443887,NA
"354","51840000302",2018,"community_environment_indicator",0.517103757220912,NA
"355","51760070901",2018,"community_environment_indicator",0.499111397715688,NA
"356","51660000204",2018,"community_environment_indicator",0.618085470621491,NA
"357","51760040500",2018,"community_environment_indicator",0.949200302671083,NA
"358","51013102500",2018,"community_environment_indicator",0.733133918525019,NA
"359","51087200807",2018,"community_environment_indicator",0.597998779861758,NA
"360","51153901014",2018,"community_environment_indicator",0.443051826707494,NA
"361","51089010500",2018,"community_environment_indicator",0.176206832550176,NA
"362","51550020400",2018,"community_environment_indicator",0.584677007545357,NA
"363","51109950201",2018,"community_environment_indicator",0.32510542307271,NA
"364","51069051102",2018,"community_environment_indicator",0.479902258538132,NA
"365","51750010102",2018,"community_environment_indicator",0.552075944753695,NA
"366","51059461606",2018,"community_environment_indicator",0.661376741272335,NA
"367","51760020300",2018,"community_environment_indicator",0.800007735348085,NA
"368","51700032226",2018,"community_environment_indicator",0.507567802546386,NA
"369","51810045809",2018,"community_environment_indicator",0.498772806841572,NA
"370","51760041400",2018,"community_environment_indicator",0.747352532946004,NA
"371","51810044805",2018,"community_environment_indicator",0.501427298048918,NA
"372","51195931100",2018,"community_environment_indicator",0.420323024006892,NA
"373","51810040405",2018,"community_environment_indicator",0.582520673502219,NA
"374","51710003600",2018,"community_environment_indicator",0.728444201637345,NA
"375","51770000300",2018,"community_environment_indicator",0.551757230307494,NA
"376","51121020401",2018,"community_environment_indicator",0.713718893494168,NA
"377","51041100920",2018,"community_environment_indicator",0.506394755052227,NA
"378","51013101703",2018,"community_environment_indicator",0.979629323710446,NA
"379","51087200144",2018,"community_environment_indicator",0.560680691190219,NA
"380","51840000102",2018,"community_environment_indicator",0.500915053813632,NA
"381","51191010502",2018,"community_environment_indicator",0.530333366647791,NA
"382","51013101501",2018,"community_environment_indicator",0.904839437378819,NA
"383","51095080102",2018,"community_environment_indicator",0.14307372214842,NA
"384","51740212300",2018,"community_environment_indicator",0.61902659321087,NA
"385","51700031200",2018,"community_environment_indicator",0.576030457482041,NA
"386","51059430600",2018,"community_environment_indicator",0.631866138799616,NA
"387","51760071100",2018,"community_environment_indicator",0.574320171419441,NA
"388","51550020907",2018,"community_environment_indicator",0.547353136633657,NA
"389","51810044806",2018,"community_environment_indicator",0.568320067046159,NA
"390","51041100210",2018,"community_environment_indicator",0.393418159775766,NA
"391","51700032129",2018,"community_environment_indicator",0.496172653017945,NA
"392","51700031400",2018,"community_environment_indicator",0.605661097997296,NA
"393","51710006901",2018,"community_environment_indicator",0.584660154885076,NA
"394","51153900410",2018,"community_environment_indicator",0.346165326684624,NA
"395","51740210200",2018,"community_environment_indicator",0.471914046094155,NA
"396","51019050101",2018,"community_environment_indicator",0.303018793608399,NA
"397","51700032225",2018,"community_environment_indicator",0.529092024011758,NA
"398","51683910302",2018,"community_environment_indicator",0.576969960785845,NA
"399","51750010202",2018,"community_environment_indicator",0.573706194138708,NA
"400","51095080205",2018,"community_environment_indicator",0.470217636325024,NA
"401","51740211400",2018,"community_environment_indicator",0.747671881368633,NA
"402","51165010500",2018,"community_environment_indicator",0.212524396919715,NA
"403","51087200806",2018,"community_environment_indicator",0.604617821674473,NA
"404","51001090401",2018,"community_environment_indicator",0.186383968774978,NA
"405","51053840500",2018,"community_environment_indicator",0.236285652962268,NA
"406","51059491704",2018,"community_environment_indicator",0.599255540728139,NA
"407","51810044004",2018,"community_environment_indicator",0.565266859777845,NA
"408","51067020801",2018,"community_environment_indicator",0.332105644277986,NA
"409","51810043200",2018,"community_environment_indicator",0.214103444832664,NA
"410","51125950102",2018,"community_environment_indicator",0.26335305526987,NA
"411","51107611501",2018,"community_environment_indicator",0.529823263612649,NA
"412","51680000300",2018,"community_environment_indicator",0.607527865854718,NA
"413","51680000901",2018,"community_environment_indicator",0.542268970454091,NA
"414","51760070602",2018,"community_environment_indicator",0.628102753145121,NA
"415","51143011301",2018,"community_environment_indicator",0.378401109435588,NA
"416","51177020110",2018,"community_environment_indicator",0.369366425931562,NA
"417","51630000302",2018,"community_environment_indicator",0.464795362487287,NA
"418","51087200106",2018,"community_environment_indicator",0.595452376453962,NA
"419","51087200139",2018,"community_environment_indicator",0.575447140027342,NA
"420","51153901407",2018,"community_environment_indicator",0.60485558128722,NA
"421","51710001200",2018,"community_environment_indicator",0.51516408010094,NA
"422","51680000902",2018,"community_environment_indicator",0.537394950679961,NA
"423","51177020108",2018,"community_environment_indicator",0.441775148839063,NA
"424","51590000800",2018,"community_environment_indicator",0.552458526762498,NA
"425","51670820500",2018,"community_environment_indicator",0.519569508569101,NA
"426","51810045603",2018,"community_environment_indicator",0.627890159876269,NA
"427","51087200126",2018,"community_environment_indicator",0.536640828013356,NA
"428","51059450100",2018,"community_environment_indicator",0.600383355455481,NA
"429","51147930204",2018,"community_environment_indicator",0.305506242269366,NA
"430","51650010702",2018,"community_environment_indicator",0.552505643181549,NA
"431","51775010100",2018,"community_environment_indicator",0.573221811593435,NA
"432","51013103501",2018,"community_environment_indicator",0.808958867107646,NA
"433","51710006604",2018,"community_environment_indicator",0.547658595562832,NA
"434","51059471201",2018,"community_environment_indicator",0.73196183191882,NA
"435","51059482302",2018,"community_environment_indicator",0.601099515188757,NA
"436","51121020801",2018,"community_environment_indicator",0.620184755147753,NA
