"","geoid","value","year","measure","moe"
"41","51700030400",24304.75,2018,"employment_access_index",NA
"42","51105950301",1806.25,2018,"employment_access_index",NA
"43","51740212100",36625,2018,"employment_access_index",NA
"44","51059461902",56100.7344102307,2018,"employment_access_index",NA
"45","51800065500",9984.25,2018,"employment_access_index",NA
"46","51710000902",14459.5792686995,2018,"employment_access_index",NA
"47","51760060700",32270.75,2018,"employment_access_index",NA
"48","51710002900",42970.1969033686,2018,"employment_access_index",NA
"49","51800065100",10988.448254772,2018,"employment_access_index",NA
"50","51710001300",19726.5,2018,"employment_access_index",NA
"51","51710002700",45668.094676772,2018,"employment_access_index",NA
"52","51680001100",18728.5,2018,"employment_access_index",NA
"53","51680000600",19687.75,2018,"employment_access_index",NA
"54","51710004300",48459.0170026605,2018,"employment_access_index",NA
"55","51041100406",12594,2018,"employment_access_index",NA
"56","51590001000",9574.75,2018,"employment_access_index",NA
"57","51710005701",22466.25,2018,"employment_access_index",NA
"58","51041100404",12279.7726768332,2018,"employment_access_index",NA
"59","51770001000",29697.5,2018,"employment_access_index",NA
"60","51510201205",100822.75,2018,"employment_access_index",NA
"61","51595890100",4302.22362424607,2018,"employment_access_index",NA
"62","51550020100",28578.058688861,2018,"employment_access_index",NA
"63","51013101804",173409.310645445,2018,"employment_access_index",NA
"64","51710002500",24307.6372163156,2018,"employment_access_index",NA
"65","51620090200",4688.5,2018,"employment_access_index",NA
"66","51510200102",74900.25,2018,"employment_access_index",NA
"67","51121020301",10268.5,2018,"employment_access_index",NA
"68","51770002600",30726.75,2018,"employment_access_index",NA
"69","51013102001",127166.75,2018,"employment_access_index",NA
"70","51510200304",70409.9684267001,2018,"employment_access_index",NA
"71","51760030200",102987.25,2018,"employment_access_index",NA
"72","51680000400",14554.5,2018,"employment_access_index",NA
"73","51510200106",82833.896350533,2018,"employment_access_index",NA
"74","51013101705",218607.75,2018,"employment_access_index",NA
"75","51510200108",69959.5,2018,"employment_access_index",NA
"76","51810045810",23883.2803876689,2018,"employment_access_index",NA
"77","51013103300",127909.789744282,2018,"employment_access_index",NA
"78","51710004600",36419.25,2018,"employment_access_index",NA
"79","51770000900",18637.5,2018,"employment_access_index",NA
"80","51520020201",9070,2018,"employment_access_index",NA
"81","51810040600",38381,2018,"employment_access_index",NA
"82","51700032300",6956.02860807865,2018,"employment_access_index",NA
"83","51059415401",35186.25,2018,"employment_access_index",NA
"84","51700032006",19266.5,2018,"employment_access_index",NA
"85","51710001400",22456,2018,"employment_access_index",NA
"86","51710003400",43100.7277003045,2018,"employment_access_index",NA
"87","51730810400",9670.27561154395,2018,"employment_access_index",NA
"88","51680000700",18475.5,2018,"employment_access_index",NA
"89","51760071004",31284.1917678812,2018,"employment_access_index",NA
"90","51710001100",14724.7951381314,2018,"employment_access_index",NA
"91","51013101701",184916.75,2018,"employment_access_index",NA
"92","51710005901",26438,2018,"employment_access_index",NA
"93","51059450702",57498.75,2018,"employment_access_index",NA
"94","51680001900",11493.75,2018,"employment_access_index",NA
"95","51710004400",39685,2018,"employment_access_index",NA
"96","51710005500",19780.5901462989,2018,"employment_access_index",NA
"97","51059480203",124079.75,2018,"employment_access_index",NA
"98","51177020313",11850,2018,"employment_access_index",NA
"99","51710004500",38206.75,2018,"employment_access_index",NA
"100","51510200409",66163.5272470129,2018,"employment_access_index",NA
"101","51730811200",8478.14681059107,2018,"employment_access_index",NA
"102","51670820100",9421.25,2018,"employment_access_index",NA
"103","51013103504",147615.25,2018,"employment_access_index",NA
"104","51510200109",69959.5,2018,"employment_access_index",NA
"105","51059480205",129897.5,2018,"employment_access_index",NA
"106","51013102200",90473.5,2018,"employment_access_index",NA
"107","51540000202",42341.25,2018,"employment_access_index",NA
"108","51540000401",34953,2018,"employment_access_index",NA
"109","51680000205",14512.5,2018,"employment_access_index",NA
"110","51710005800",23027.5,2018,"employment_access_index",NA
"111","51199050207",13948.25,2018,"employment_access_index",NA
"112","51760020700",55165.75,2018,"employment_access_index",NA
"113","51710001600",19308.5,2018,"employment_access_index",NA
"114","51700032126",28947.4038014487,2018,"employment_access_index",NA
"115","51740211100",36441,2018,"employment_access_index",NA
"116","51550020910",21504.5,2018,"employment_access_index",NA
"117","51730811300",12619.5185894986,2018,"employment_access_index",NA
"118","51153900203",23373.6657078178,2018,"employment_access_index",NA
"119","51710004002",64014.75,2018,"employment_access_index",NA
"120","51550020500",22309.25,2018,"employment_access_index",NA
"121","51059421500",31984.25,2018,"employment_access_index",NA
"122","51710006400",36188,2018,"employment_access_index",NA
"123","51510201602",92783.6116657971,2018,"employment_access_index",NA
"124","51700032123",8283.47331114256,2018,"employment_access_index",NA
"125","51153900602",21398.5,2018,"employment_access_index",NA
"126","51710006501",12744.5,2018,"employment_access_index",NA
"127","51149850200",7224.02591221693,2018,"employment_access_index",NA
"128","51650010504",22652.25,2018,"employment_access_index",NA
"129","51630000400",17185.8892825479,2018,"employment_access_index",NA
"130","51760040400",83589.4685513976,2018,"employment_access_index",NA
"131","51003010901",22781.75,2018,"employment_access_index",NA
"132","51760060200",42027.0986756711,2018,"employment_access_index",NA
"133","51510200104",75487.75,2018,"employment_access_index",NA
"134","51730810500",7701.5,2018,"employment_access_index",NA
"135","51760020501",84780.1003417743,2018,"employment_access_index",NA
"136","51670820300",10623.0515341957,2018,"employment_access_index",NA
"137","51041100107",30263.895487498,2018,"employment_access_index",NA
"138","51041100806",14090.75,2018,"employment_access_index",NA
"139","51059451502",82540.25,2018,"employment_access_index",NA
"140","51740212000",34366.25,2018,"employment_access_index",NA
"141","51700030900",37081.5,2018,"employment_access_index",NA
"142","51700031902",21855.7627835015,2018,"employment_access_index",NA
"143","51660000302",18165.1034756187,2018,"employment_access_index",NA
"144","51137110200",4227,2018,"employment_access_index",NA
"145","51770002501",31511.5132136094,2018,"employment_access_index",NA
"146","51087200153",29851.9207982043,2018,"employment_access_index",NA
"147","51059452700",73627.75,2018,"employment_access_index",NA
"148","51800065302",11028.5,2018,"employment_access_index",NA
"149","51650010900",15519,2018,"employment_access_index",NA
"150","51013102002",138522.25,2018,"employment_access_index",NA
"151","51700032128",35026.5,2018,"employment_access_index",NA
"152","51059480204",129897.5,2018,"employment_access_index",NA
"153","51087200417",50392,2018,"employment_access_index",NA
"154","51013101409",133493.099715449,2018,"employment_access_index",NA
"155","51059420503",67086.8584933421,2018,"employment_access_index",NA
"156","51700031701",22874.0228043925,2018,"employment_access_index",NA
"157","51059452801",82246.1272042913,2018,"employment_access_index",NA
"158","51550020300",33779.75,2018,"employment_access_index",NA
"159","51013102003",126357.588041135,2018,"employment_access_index",NA
"160","51001090402",2045.25,2018,"employment_access_index",NA
"161","51143010301",1778,2018,"employment_access_index",NA
"162","51760060400",34695.75,2018,"employment_access_index",NA
"163","51153901403",32342.4095505496,2018,"employment_access_index",NA
"164","51153901419",26768.5,2018,"employment_access_index",NA
"165","51059421701",26276.25,2018,"employment_access_index",NA
"166","51510200408",66104.75,2018,"employment_access_index",NA
"167","51760040201",73137,2018,"employment_access_index",NA
"168","51740212801",17739.25,2018,"employment_access_index",NA
"169","51510200500",71075.5,2018,"employment_access_index",NA
"170","51760011000",59499.25,2018,"employment_access_index",NA
"171","51107610505",24618.2813160856,2018,"employment_access_index",NA
"172","51680000500",17089.5,2018,"employment_access_index",NA
"173","51810044005",18335.25,2018,"employment_access_index",NA
"174","51059481101",73599.75,2018,"employment_access_index",NA
"175","51153901102",24307.6372163156,2018,"employment_access_index",NA
"176","51810040200",33068.25,2018,"employment_access_index",NA
"177","51660000101",19402.75,2018,"employment_access_index",NA
"178","51009010505",11433.6295169087,2018,"employment_access_index",NA
"179","51760070803",18556.5,2018,"employment_access_index",NA
"180","51059451501",76645.5,2018,"employment_access_index",NA
"181","51800065401",9934.75,2018,"employment_access_index",NA
"182","51760021200",24413.0804658912,2018,"employment_access_index",NA
"183","51013102804",90608,2018,"employment_access_index",NA
"184","51041100212",15170.6871383131,2018,"employment_access_index",NA
"185","51760010202",43737.090399428,2018,"employment_access_index",NA
"186","51009010506",9643,2018,"employment_access_index",NA
"187","51117930202",3160.20071750704,2018,"employment_access_index",NA
"188","51087200412",36883.75,2018,"employment_access_index",NA
"189","51590000600",14644.25,2018,"employment_access_index",NA
"190","51013101805",173475.25,2018,"employment_access_index",NA
"191","51760010800",33619,2018,"employment_access_index",NA
"192","51147930101",3093.22778970441,2018,"employment_access_index",NA
"193","51670820700",9434.5,2018,"employment_access_index",NA
"194","51059440503",46725.75,2018,"employment_access_index",NA
"195","51710002600",34658.4020716834,2018,"employment_access_index",NA
"196","51770001200",39666.4963968197,2018,"employment_access_index",NA
"197","51570830200",10903.25,2018,"employment_access_index",NA
"198","51810044006",18335.25,2018,"employment_access_index",NA
"199","51041100410",10872.5,2018,"employment_access_index",NA
"200","51700030300",16507.9430003555,2018,"employment_access_index",NA
"201","51059451602",69622.25,2018,"employment_access_index",NA
"202","51059416200",18700.5,2018,"employment_access_index",NA
"203","51089010100",5156,2018,"employment_access_index",NA
"204","51510200406",67567.8452525883,2018,"employment_access_index",NA
"205","51770002400",23284.676508931,2018,"employment_access_index",NA
"206","51087200418",50392,2018,"employment_access_index",NA
"207","51153901702",22566.75,2018,"employment_access_index",NA
"208","51059471301",96699,2018,"employment_access_index",NA
"209","51153900901",11043.25,2018,"employment_access_index",NA
"210","51760071002",29247.5,2018,"employment_access_index",NA
"211","51041100907",25696.25,2018,"employment_access_index",NA
"212","51059491202",33763.25,2018,"employment_access_index",NA
"213","51740212400",20099.5,2018,"employment_access_index",NA
"214","51013101803",158673.75,2018,"employment_access_index",NA
"215","51590001100",10989.25,2018,"employment_access_index",NA
"216","51770000100",18747.5398548438,2018,"employment_access_index",NA
"217","51800075103",13589.75,2018,"employment_access_index",NA
"218","51185020900",2234.89474787337,2018,"employment_access_index",NA
"219","51087200700",38740.8537738047,2018,"employment_access_index",NA
"220","51013101407",133949.75,2018,"employment_access_index",NA
"221","51700032212",17681.7046603665,2018,"employment_access_index",NA
"222","51059481102",70486,2018,"employment_access_index",NA
"223","51153901101",8261.25,2018,"employment_access_index",NA
"224","51760040600",62152,2018,"employment_access_index",NA
"225","51540000501",37412.75,2018,"employment_access_index",NA
"226","51510200301",77260,2018,"employment_access_index",NA
"227","51059422000",35107.7917434519,2018,"employment_access_index",NA
"228","51037930101",1754.5,2018,"employment_access_index",NA
"229","51013103405",136868.25,2018,"employment_access_index",NA
"230","51187020400",8001.75,2018,"employment_access_index",NA
"231","51830370200",10634.1679776088,2018,"employment_access_index",NA
"232","51710000300",10084.7426068089,2018,"employment_access_index",NA
"233","51670820600",8334.31800057125,2018,"employment_access_index",NA
"234","51650011300",15140.75,2018,"employment_access_index",NA
"235","51650010316",25746.25,2018,"employment_access_index",NA
"236","51770000500",24897.5,2018,"employment_access_index",NA
"237","51710000400",8811.82505166682,2018,"employment_access_index",NA
"238","51760010900",47683.0023745154,2018,"employment_access_index",NA
"239","51041100405",15472.8267321836,2018,"employment_access_index",NA
"240","51640070102",4636.53842234962,2018,"employment_access_index",NA
"241","51760071003",31291.75,2018,"employment_access_index",NA
"242","51059421600",29148.75,2018,"employment_access_index",NA
"243","51650010314",18446.5,2018,"employment_access_index",NA
"244","51590000200",11106.8634177878,2018,"employment_access_index",NA
"245","51121020202",10984.2570107243,2018,"employment_access_index",NA
"246","51059421800",24079.2388882079,2018,"employment_access_index",NA
"247","51660000401",10500.521851165,2018,"employment_access_index",NA
"248","51059421400",40149,2018,"employment_access_index",NA
"249","51059482201",77446.5,2018,"employment_access_index",NA
"250","51595890200",4570,2018,"employment_access_index",NA
"251","51710003300",36055.2365996005,2018,"employment_access_index",NA
"252","51510200105",80294,2018,"employment_access_index",NA
"253","51840000301",21224.7265990332,2018,"employment_access_index",NA
"254","51660000207",19719.5104037614,2018,"employment_access_index",NA
"255","51141030102",2085,2018,"employment_access_index",NA
"256","51710000201",11132,2018,"employment_access_index",NA
"257","51041100300",17656.5,2018,"employment_access_index",NA
"258","51107611002",29265.75,2018,"employment_access_index",NA
"259","51059461901",53837.0872162105,2018,"employment_access_index",NA
"260","51510200407",68543,2018,"employment_access_index",NA
"261","51153900503",28282.5,2018,"employment_access_index",NA
"262","51730810300",9721.94596632604,2018,"employment_access_index",NA
"263","51153900504",28282.5,2018,"employment_access_index",NA
"264","51590000300",10155.25,2018,"employment_access_index",NA
"265","51047930300",8119.96680544974,2018,"employment_access_index",NA
"266","51700032134",36316.25,2018,"employment_access_index",NA
"267","51153900407",16785.25,2018,"employment_access_index",NA
"268","51107611602",47767.75,2018,"employment_access_index",NA
"269","51550020700",29364.5,2018,"employment_access_index",NA
"270","51760070700",23850.75,2018,"employment_access_index",NA
"271","51800065402",9934.75,2018,"employment_access_index",NA
"272","51760041100",69097.5,2018,"employment_access_index",NA
"273","51059450300",69169.3800892265,2018,"employment_access_index",NA
"274","51678980000",5736.39263616455,2018,"employment_access_index",NA
"275","51087200131",39140.25,2018,"employment_access_index",NA
"276","51520020300",7680.75,2018,"employment_access_index",NA
"277","51013103200",115147,2018,"employment_access_index",NA
"278","51153901704",30773.5,2018,"employment_access_index",NA
"279","51013102600",99847.75,2018,"employment_access_index",NA
"280","51710005000",46437.1205770765,2018,"employment_access_index",NA
"281","51710003200",34554,2018,"employment_access_index",NA
"282","51059421900",25295.6826245294,2018,"employment_access_index",NA
"283","51105950500",1727.25,2018,"employment_access_index",NA
"284","51810046013",22488,2018,"employment_access_index",NA
"285","51087201103",28438.75,2018,"employment_access_index",NA
"286","51700031604",20380.75,2018,"employment_access_index",NA
"287","51187020500",8516.3285386229,2018,"employment_access_index",NA
"288","51570830400",12890.4120281804,2018,"employment_access_index",NA
"289","51680001601",11945.5828108412,2018,"employment_access_index",NA
"290","51760010201",43603.0638736318,2018,"employment_access_index",NA
"291","51013101406",142119.795161507,2018,"employment_access_index",NA
"292","51800075601",5628,2018,"employment_access_index",NA
"293","51173030600",3550.5,2018,"employment_access_index",NA
"294","51121020702",13074.4474790883,2018,"employment_access_index",NA
"295","51059452302",50595,2018,"employment_access_index",NA
"296","51650010309",22289.75,2018,"employment_access_index",NA
"297","51087200125",33448.75,2018,"employment_access_index",NA
"298","51760020900",37677.75,2018,"employment_access_index",NA
"299","51660000402",18984,2018,"employment_access_index",NA
"300","51700032133",36316.25,2018,"employment_access_index",NA
"301","51053840102",1835.5,2018,"employment_access_index",NA
"302","51059480902",79666.1434928441,2018,"employment_access_index",NA
"303","51650012000",18313.8592636419,2018,"employment_access_index",NA
"304","51177020305",14763.25,2018,"employment_access_index",NA
"305","51003011302",14599.6497453499,2018,"employment_access_index",NA
"306","51710006502",12500.5,2018,"employment_access_index",NA
"307","51139030401",2401.50477911326,2018,"employment_access_index",NA
"308","51510200704",79862.25,2018,"employment_access_index",NA
"309","51810045605",37426.5,2018,"employment_access_index",NA
"310","51087201206",17963.25,2018,"employment_access_index",NA
"311","51059482507",58424,2018,"employment_access_index",NA
"312","51059452200",55446,2018,"employment_access_index",NA
"313","51059481202",70303.5058141833,2018,"employment_access_index",NA
"314","51183870300",2425.5,2018,"employment_access_index",NA
"315","51510200305",70425.25,2018,"employment_access_index",NA
"316","51131930100",2112.73968068141,2018,"employment_access_index",NA
"317","51087201204",14393.75,2018,"employment_access_index",NA
"318","51650010701",15221.25,2018,"employment_access_index",NA
"319","51700032124",11049.25,2018,"employment_access_index",NA
"320","51800075504",7371.75,2018,"employment_access_index",NA
"321","51059450200",66072.9521075094,2018,"employment_access_index",NA
"322","51013103800",105473.25,2018,"employment_access_index",NA
"323","51610500300",74535.2494815247,2018,"employment_access_index",NA
"324","51630000201",23950.4343541602,2018,"employment_access_index",NA
"325","51770001100",39921,2018,"employment_access_index",NA
"326","51059415300",39296.5,2018,"employment_access_index",NA
"327","51700030500",20634.25,2018,"employment_access_index",NA
"328","51510200302",73236.5,2018,"employment_access_index",NA
"329","51059416000",24605,2018,"employment_access_index",NA
"330","51690000200",7794.00473183059,2018,"employment_access_index",NA
"331","51107611018",36550,2018,"employment_access_index",NA
"332","51059452502",69344.25,2018,"employment_access_index",NA
"333","51710006100",34799.75,2018,"employment_access_index",NA
"334","51005070100",2220.5,2018,"employment_access_index",NA
"335","51710000901",16325.0854459087,2018,"employment_access_index",NA
"336","51810044807",21334.5,2018,"employment_access_index",NA
"337","51810046221",31144,2018,"employment_access_index",NA
"338","51540000600",29588,2018,"employment_access_index",NA
"339","51013101405",141693.25,2018,"employment_access_index",NA
"340","51137110301",3125.57519581802,2018,"employment_access_index",NA
"341","51550021405",15338.5,2018,"employment_access_index",NA
"342","51059481104",64121.5,2018,"employment_access_index",NA
"343","51810044202",15864,2018,"employment_access_index",NA
"344","51059431601",44147,2018,"employment_access_index",NA
"345","51153901203",19200.25,2018,"employment_access_index",NA
"346","51161030207",19104.25,2018,"employment_access_index",NA
"347","51550021602",14240,2018,"employment_access_index",NA
"348","51057950700",3611.75,2018,"employment_access_index",NA
"349","51700031300",28571.3558061803,2018,"employment_access_index",NA
"350","51083930800",4511,2018,"employment_access_index",NA
"351","51760030502",102738.25,2018,"employment_access_index",NA
"352","51059490101",45127.5,2018,"employment_access_index",NA
"353","51810040403",20517.25,2018,"employment_access_index",NA
"354","51840000302",18034.5,2018,"employment_access_index",NA
"355","51760070901",25274.7643742365,2018,"employment_access_index",NA
"356","51660000204",24507,2018,"employment_access_index",NA
"357","51760040500",69914.5,2018,"employment_access_index",NA
"358","51013102500",127363.25,2018,"employment_access_index",NA
"359","51087200807",23113.25,2018,"employment_access_index",NA
"360","51153901014",14707.25,2018,"employment_access_index",NA
"361","51089010500",2294.24477107981,2018,"employment_access_index",NA
"362","51550020400",28470,2018,"employment_access_index",NA
"363","51109950201",2985.75,2018,"employment_access_index",NA
"364","51069051102",16133.25,2018,"employment_access_index",NA
"365","51750010102",4543.5,2018,"employment_access_index",NA
"366","51059461606",79570.25,2018,"employment_access_index",NA
"367","51760020300",51132.75,2018,"employment_access_index",NA
"368","51700032226",9064.75,2018,"employment_access_index",NA
"369","51810045809",25328.5,2018,"employment_access_index",NA
"370","51760041400",63220.8693970532,2018,"employment_access_index",NA
"371","51810044805",20148.75,2018,"employment_access_index",NA
"372","51195931100",1481.44653113092,2018,"employment_access_index",NA
"373","51810040405",29990.75,2018,"employment_access_index",NA
"374","51710003600",59408.25,2018,"employment_access_index",NA
"375","51770000300",23997.0646518567,2018,"employment_access_index",NA
"376","51121020401",10402.5,2018,"employment_access_index",NA
"377","51041100920",27327.7799006314,2018,"employment_access_index",NA
"378","51013101703",203474,2018,"employment_access_index",NA
"379","51087200144",40335.25,2018,"employment_access_index",NA
"380","51840000102",19865,2018,"employment_access_index",NA
"381","51191010502",5834,2018,"employment_access_index",NA
"382","51013101501",166114.5,2018,"employment_access_index",NA
"383","51095080102",6473.44017836477,2018,"employment_access_index",NA
"384","51740212300",24307.6372163156,2018,"employment_access_index",NA
"385","51700031200",39037.8925127661,2018,"employment_access_index",NA
"386","51059430600",77877.5,2018,"employment_access_index",NA
"387","51760071100",29118.431742168,2018,"employment_access_index",NA
"388","51550020907",21504.5,2018,"employment_access_index",NA
"389","51810044806",19121.3202989359,2018,"employment_access_index",NA
"390","51041100210",23398.25,2018,"employment_access_index",NA
"391","51700032129",30455.3760210597,2018,"employment_access_index",NA
"392","51700031400",21347.2440419265,2018,"employment_access_index",NA
"393","51710006901",43069.75,2018,"employment_access_index",NA
"394","51153900410",18246,2018,"employment_access_index",NA
"395","51740210200",31586,2018,"employment_access_index",NA
"396","51019050101",17.051614192251,2018,"employment_access_index",NA
"397","51700032225",13183.5,2018,"employment_access_index",NA
"398","51683910302",24989.8590918587,2018,"employment_access_index",NA
"399","51750010202",7384.5,2018,"employment_access_index",NA
"400","51095080205",13838.3452860585,2018,"employment_access_index",NA
"401","51740211400",28553.25,2018,"employment_access_index",NA
"402","51165010500",5016.5,2018,"employment_access_index",NA
"403","51087200806",23113.25,2018,"employment_access_index",NA
"404","51001090401",2045.25,2018,"employment_access_index",NA
"405","51053840500",3976.14597934567,2018,"employment_access_index",NA
"406","51059491704",65186.25,2018,"employment_access_index",NA
"407","51810044004",16239.5,2018,"employment_access_index",NA
"408","51067020801",5161,2018,"employment_access_index",NA
"409","51810043200",7076.34741406073,2018,"employment_access_index",NA
"410","51125950102",1910.5,2018,"employment_access_index",NA
"411","51107611501",42700,2018,"employment_access_index",NA
"412","51680000300",17782,2018,"employment_access_index",NA
"413","51680000901",14045.25,2018,"employment_access_index",NA
"414","51760070602",26473.0102548967,2018,"employment_access_index",NA
"415","51143011301",3990.12737607274,2018,"employment_access_index",NA
"416","51177020110",9339.25,2018,"employment_access_index",NA
"417","51630000302",20409.75,2018,"employment_access_index",NA
"418","51087200106",24291.75,2018,"employment_access_index",NA
"419","51087200139",20134.894566331,2018,"employment_access_index",NA
"420","51153901407",29731.5,2018,"employment_access_index",NA
"421","51710001200",19380.246205711,2018,"employment_access_index",NA
"422","51680000902",14045.25,2018,"employment_access_index",NA
"423","51177020108",16420.75,2018,"employment_access_index",NA
"424","51590000800",9829.75,2018,"employment_access_index",NA
"425","51670820500",9379.64396974693,2018,"employment_access_index",NA
"426","51810045603",38715.5,2018,"employment_access_index",NA
"427","51087200126",34258.25,2018,"employment_access_index",NA
"428","51059450100",75425.25,2018,"employment_access_index",NA
"429","51147930204",4771.25189662146,2018,"employment_access_index",NA
"430","51650010702",13686,2018,"employment_access_index",NA
"431","51775010100",16942.2670419841,2018,"employment_access_index",NA
"432","51013103501",141627.75,2018,"employment_access_index",NA
"433","51710006604",14435.3805889851,2018,"employment_access_index",NA
"434","51059471201",130216.025689719,2018,"employment_access_index",NA
"435","51059482302",63675.25,2018,"employment_access_index",NA
"436","51121020801",8937,2018,"employment_access_index",NA
"437","51059450602",67677.7553111274,2018,"employment_access_index",NA
"438","51013103404",137527.076174176,2018,"employment_access_index",NA
"439","51059482204",81477.25,2018,"employment_access_index",NA
"440","51121020402",10402.5,2018,"employment_access_index",NA
"441","51740213200",53820,2018,"employment_access_index",NA
"442","51153901015",12962.25,2018,"employment_access_index",NA
"443","51685920202",23264.0962881536,2018,"employment_access_index",NA
"444","51153901418",26768.5,2018,"employment_access_index",NA
"445","51730810900",9272,2018,"employment_access_index",NA
"446","51710003700",54040,2018,"employment_access_index",NA
"447","51199050208",13948.25,2018,"employment_access_index",NA
"448","51031020700",4278.25,2018,"employment_access_index",NA
"449","51059480903",75547.75,2018,"employment_access_index",NA
"450","51630000500",21213.4902625021,2018,"employment_access_index",NA
"451","51195930700",1831.75,2018,"employment_access_index",NA
"452","51015070602",5236.37050225904,2018,"employment_access_index",NA
"453","51179010306",12842.25,2018,"employment_access_index",NA
"454","51680001400",12815,2018,"employment_access_index",NA
"455","51740213101",14999.25,2018,"employment_access_index",NA
"456","51710000100",12439.5,2018,"employment_access_index",NA
"457","51135000102",2310.16848185648,2018,"employment_access_index",NA
"458","51087200404",54922,2018,"employment_access_index",NA
"459","51095080209",7911.7026952254,2018,"employment_access_index",NA
"460","51153901900",22486.75,2018,"employment_access_index",NA
"461","51195931700",1663.20211472139,2018,"employment_access_index",NA
"462","51059490501",32258.2941847585,2018,"employment_access_index",NA
"463","51089010900",2276,2018,"employment_access_index",NA
"464","51059422202",21547.8872757869,2018,"employment_access_index",NA
"465","51013102302",102001.25,2018,"employment_access_index",NA
"466","51770002301",19202.4232211181,2018,"employment_access_index",NA
"467","51121020701",13074.5,2018,"employment_access_index",NA
"468","51710007002",39062.75,2018,"employment_access_index",NA
"469","51650010502",23579.5,2018,"employment_access_index",NA
"470","51590001302",7823.41301469547,2018,"employment_access_index",NA
"471","51107610506",23525.3032872826,2018,"employment_access_index",NA
"472","51590000100",6404.34213677167,2018,"employment_access_index",NA
"473","51540001000",38047.8301220037,2018,"employment_access_index",NA
"474","51740211700",24558.25,2018,"employment_access_index",NA
"475","51007930102",2270.75,2018,"employment_access_index",NA
"476","51540000201",41377.8253330189,2018,"employment_access_index",NA
"477","51059491707",63784.8051241051,2018,"employment_access_index",NA
"478","51155210201",5577.72500926682,2018,"employment_access_index",NA
"479","51810040000",14700.7575889363,2018,"employment_access_index",NA
"480","51683910401",28830,2018,"employment_access_index",NA
"481","51143010600",2130.75,2018,"employment_access_index",NA
"482","51750010101",7287.5,2018,"employment_access_index",NA
"483","51820003200",6566.55095136079,2018,"employment_access_index",NA
"484","51680000203",18632.25,2018,"employment_access_index",NA
"485","51003010302",8225.75,2018,"employment_access_index",NA
"486","51650011800",20333.25,2018,"employment_access_index",NA
"487","51059451900",62899.5,2018,"employment_access_index",NA
"488","51790000200",6969.64981265247,2018,"employment_access_index",NA
"489","51059420400",76323.9587236849,2018,"employment_access_index",NA
"490","51153901212",18991,2018,"employment_access_index",NA
"491","51195931600",1625.4784121515,2018,"employment_access_index",NA
"492","51650011200",11145.75,2018,"employment_access_index",NA
"493","51087200409",43213.5,2018,"employment_access_index",NA
"494","51510200701",77004.25,2018,"employment_access_index",NA
"495","51790000100",9414.75,2018,"employment_access_index",NA
"496","51710000600",12239.0979000342,2018,"employment_access_index",NA
"497","51013102100",92542.75,2018,"employment_access_index",NA
"498","51013101502",166114.5,2018,"employment_access_index",NA
"499","51041100506",10624.75,2018,"employment_access_index",NA
"500","51510200111",85636.75,2018,"employment_access_index",NA
"501","51179010211",11606.7325099862,2018,"employment_access_index",NA
"502","51760060502",35041.75,2018,"employment_access_index",NA
"503","51710005702",25507.75,2018,"employment_access_index",NA
"504","51003010701",34077,2018,"employment_access_index",NA
