"","geoid","value","year","measure","moe"
"1","51760030100",16.9065390641513,2018,"perc_moving",NA
"2","51710004800",15.198114104434,2018,"perc_moving",NA
"3","51760020200",6.07134943496566,2018,"perc_moving",NA
"4","51770002502",31.1239160742906,2018,"perc_moving",NA
"5","51710004200",9.89740494870248,2018,"perc_moving",NA
"6","51760030501",44.1447835344216,2018,"perc_moving",NA
"7","51760020100",8.51581515742149,2018,"perc_moving",NA
"8","51710004100",9.73534971644612,2018,"perc_moving",NA
"9","51730810100",16.4763458401305,2018,"perc_moving",NA
"10","51700030100",31.1027332704995,2018,"perc_moving",NA
"11","51740211800",13.673805601318,2018,"perc_moving",NA
"12","51710003501",11.8421052631579,2018,"perc_moving",NA
"13","51003010904",61.910402537547,2018,"perc_moving",NA
"14","51013101704",23.3885102239533,2018,"perc_moving",NA
"15","51013101408",31.6429361835771,2018,"perc_moving",NA
"16","51760020400",25.5198774026094,2018,"perc_moving",NA
"17","51740210500",22.8255646323883,2018,"perc_moving",NA
"18","51059451400",4.32766615146832,2018,"perc_moving",NA
"19","51760040300",81.1074012242627,2018,"perc_moving",NA
"20","51013102701",5.34731323722149,2018,"perc_moving",NA
"21","51760060800",18.1255048166287,2018,"perc_moving",NA
"22","51590000400",15.1002956828749,2018,"perc_moving",NA
"23","51730810600",12.9766297662977,2018,"perc_moving",NA
"24","51059451601",9.21588594704684,2018,"perc_moving",NA
"25","51730810700",32.1302752350258,2018,"perc_moving",NA
"26","51760010300",11.0759493670886,2018,"perc_moving",NA
"27","51510201206",21.096214511041,2018,"perc_moving",NA
"28","51013103505",32.502937720329,2018,"perc_moving",NA
"29","51700030600",2.85823170731707,2018,"perc_moving",NA
"30","51013103503",28.3896231032795,2018,"perc_moving",NA
"31","51760021000",15.7057410293074,2018,"perc_moving",NA
"32","51710005100",15.3022529556101,2018,"perc_moving",NA
"33","51650011400",69.8064987221614,2018,"perc_moving",NA
"34","51087200805",9.54730121880441,2018,"perc_moving",NA
"35","51013103602",37.3718408756864,2018,"perc_moving",NA
"36","51700030800",13.1708132090535,2018,"perc_moving",NA
"37","51760060900",21.4575630776028,2018,"perc_moving",NA
"38","51590000500",27.4469186949767,2018,"perc_moving",NA
"39","51013101603",26.8093646481405,2018,"perc_moving",NA
"40","51760070601",21.7362924281984,2018,"perc_moving",NA
"41","51700030400",14.2950605168466,2018,"perc_moving",NA
"42","51105950301",18.828290614762,2018,"perc_moving",NA
"43","51740212100",15.7615894039735,2018,"perc_moving",NA
"44","51059461902",10.8650539965068,2018,"perc_moving",NA
"45","51800065500",9.95427365459022,2018,"perc_moving",NA
"46","51710000902",50.9046360648995,2018,"perc_moving",NA
"47","51760060700",19.7042579725637,2018,"perc_moving",NA
"48","51710002900",19.6163524739502,2018,"perc_moving",NA
"49","51800065100",14.5058439575494,2018,"perc_moving",NA
"50","51710001300",27.2331154684096,2018,"perc_moving",NA
"51","51710002700",21.9805975419734,2018,"perc_moving",NA
"52","51680001100",21.8378936499742,2018,"perc_moving",NA
"53","51680000600",21.980751319466,2018,"perc_moving",NA
"54","51710004300",12.6407117848882,2018,"perc_moving",NA
"55","51041100406",13.0763936682725,2018,"perc_moving",NA
"56","51590001000",15.3846153846154,2018,"perc_moving",NA
"57","51710005701",27.5203817856433,2018,"perc_moving",NA
"58","51041100404",14.6756505460845,2018,"perc_moving",NA
"59","51770001000",26.9288203086113,2018,"perc_moving",NA
"60","51510201205",21.096214511041,2018,"perc_moving",NA
"61","51595890100",16.9519981050928,2018,"perc_moving",NA
"62","51550020100",11.7121723917785,2018,"perc_moving",NA
