"","geoid","year","measure","value","moe"
"33","51650011400",2021,"community_environment_indicator",0.63904368681624,NA
"34","51087200805",2021,"community_environment_indicator",0.546045179264376,NA
"35","51013103602",2021,"community_environment_indicator",0.802381497621135,NA
"36","51700030800",2021,"community_environment_indicator",0.587812658502912,NA
"37","51760060900",2021,"community_environment_indicator",0.408179881700971,NA
"38","51590000500",2021,"community_environment_indicator",0.529973224524365,NA
"39","51013101603",2021,"community_environment_indicator",0.912009823888016,NA
"40","51760070601",2021,"community_environment_indicator",0.427153670632813,NA
"41","51700030400",2021,"community_environment_indicator",0.673578761038339,NA
"42","51105950301",2021,"community_environment_indicator",0.402567921394358,NA
"43","51740212100",2021,"community_environment_indicator",0.550419670803874,NA
"44","51059461902",2021,"community_environment_indicator",0.185715516848483,NA
"45","51800065500",2021,"community_environment_indicator",0.280706746790558,NA
"46","51710000902",2021,"community_environment_indicator",0.311626876239287,NA
"47","51760060700",2021,"community_environment_indicator",0.594930624278297,NA
"48","51710002900",2021,"community_environment_indicator",0.641893118758698,NA
"49","51800065100",2021,"community_environment_indicator",0.310310844717353,NA
"50","51710001300",2021,"community_environment_indicator",0.474645425090631,NA
"51","51710002700",2021,"community_environment_indicator",0.667673881253456,NA
"52","51680001100",2021,"community_environment_indicator",0.521486874780138,NA
"53","51680000600",2021,"community_environment_indicator",0.603068350765838,NA
"54","51710004300",2021,"community_environment_indicator",0.696600011657555,NA
"55","51041100406",2021,"community_environment_indicator",0.230391848185044,NA
"56","51590001000",2021,"community_environment_indicator",0.490953654576692,NA
"57","51710005701",2021,"community_environment_indicator",0.546134827514559,NA
"58","51041100404",2021,"community_environment_indicator",0.306911794127352,NA
"59","51770001000",2021,"community_environment_indicator",0.677738667213217,NA
"60","51510201205",2021,"community_environment_indicator",0.593193425218148,NA
"61","51595890100",2021,"community_environment_indicator",0.452588494949408,NA
"62","51550020100",2021,"community_environment_indicator",0.522087176763818,NA
"63","51013101804",2021,"community_environment_indicator",0.792353939864836,NA
"64","51710002500",2021,"community_environment_indicator",0.328253608412199,NA
"65","51620090200",2021,"community_environment_indicator",0.30721584976982,NA
"66","51510200102",2021,"community_environment_indicator",0.57728938726041,NA
"67","51121020301",2021,"community_environment_indicator",0.627322690782499,NA
"68","51770002600",2021,"community_environment_indicator",0.446877397664614,NA
"69","51013102001",2021,"community_environment_indicator",0.733265306815299,NA
"70","51510200304",2021,"community_environment_indicator",0.668351900469487,NA
"71","51760030200",2021,"community_environment_indicator",0.77129949297915,NA
"72","51680000400",2021,"community_environment_indicator",0.339223962276941,NA
"73","51510200106",2021,"community_environment_indicator",0.619794518008913,NA
"74","51013101705",2021,"community_environment_indicator",0.906566360512427,NA
"75","51510200108",2021,"community_environment_indicator",0.564119005303347,NA
"76","51810045810",2021,"community_environment_indicator",0.583032609094176,NA
"77","51013103300",2021,"community_environment_indicator",0.671920608154987,NA
"78","51710004600",2021,"community_environment_indicator",0.425022521192371,NA
"79","51770000900",2021,"community_environment_indicator",0.555293441431025,NA
"80","51520020201",2021,"community_environment_indicator",0.583087539780188,NA
"81","51810040600",2021,"community_environment_indicator",0.501291601850274,NA
"82","51700032300",2021,"community_environment_indicator",0.174917835504978,NA
"83","51059415401",2021,"community_environment_indicator",0.545020053056933,NA
"84","51700032006",2021,"community_environment_indicator",0.630756322181141,NA
"85","51710001400",2021,"community_environment_indicator",0.594935660373562,NA
"86","51710003400",2021,"community_environment_indicator",0.563687276589707,NA
"87","51730810400",2021,"community_environment_indicator",0.329508634698406,NA
"88","51680000700",2021,"community_environment_indicator",0.627380050961595,NA
"89","51760071004",2021,"community_environment_indicator",0.633348047654736,NA
"90","51710001100",2021,"community_environment_indicator",0.404708502062663,NA
"91","51013101701",2021,"community_environment_indicator",0.850427573304226,NA
"92","51710005901",2021,"community_environment_indicator",0.528718565468082,NA
"93","51059450702",2021,"community_environment_indicator",0.533078462601739,NA
"94","51680001900",2021,"community_environment_indicator",0.445679535546825,NA
"95","51710004400",2021,"community_environment_indicator",0.686216063183653,NA
"96","51710005500",2021,"community_environment_indicator",0.471367062081879,NA
"97","51059480203",2021,"community_environment_indicator",0.776135122660039,NA
"98","51177020313",2021,"community_environment_indicator",0.546920893645583,NA
"99","51710004500",2021,"community_environment_indicator",0.673322303350207,NA
"100","51510200409",2021,"community_environment_indicator",0.622477138574845,NA
"101","51730811200",2021,"community_environment_indicator",0.270544085295383,NA
"102","51670820100",2021,"community_environment_indicator",0.431430832410191,NA
"103","51013103504",2021,"community_environment_indicator",0.899365976087206,NA
"104","51510200109",2021,"community_environment_indicator",0.579011578982297,NA
"105","51059480205",2021,"community_environment_indicator",0.699203359905549,NA
"106","51013102200",2021,"community_environment_indicator",0.587072370657034,NA
"107","51540000202",2021,"community_environment_indicator",0.65085973221871,NA
"108","51540000401",2021,"community_environment_indicator",0.619020540326753,NA
"109","51680000205",2021,"community_environment_indicator",0.607039305944489,NA
"110","51710005800",2021,"community_environment_indicator",0.562972088371857,NA
"111","51199050207",2021,"community_environment_indicator",0.29957268055495,NA
"112","51760020700",2021,"community_environment_indicator",0.802073432327598,NA
"113","51710001600",2021,"community_environment_indicator",0.52263075462872,NA
"114","51700032126",2021,"community_environment_indicator",0.526823813439593,NA
"115","51740211100",2021,"community_environment_indicator",0.687198182375603,NA
"116","51550020910",2021,"community_environment_indicator",0.54671279346302,NA
"117","51730811300",2021,"community_environment_indicator",0.458803798076187,NA
"118","51153900203",2021,"community_environment_indicator",0.348356949647557,NA
"119","51710004002",2021,"community_environment_indicator",0.827973642962703,NA
"120","51550020500",2021,"community_environment_indicator",0.449755899053292,NA
"121","51059421500",2021,"community_environment_indicator",0.54837219597406,NA
"122","51710006400",2021,"community_environment_indicator",0.515497395743773,NA
"123","51510201602",2021,"community_environment_indicator",0.74672750175199,NA
"124","51700032123",2021,"community_environment_indicator",0.243697956623092,NA
"125","51153900602",2021,"community_environment_indicator",0.448573789514525,NA
"126","51710006501",2021,"community_environment_indicator",0.535430760182846,NA
"127","51149850200",2021,"community_environment_indicator",0.0865701780935268,NA
"128","51650010504",2021,"community_environment_indicator",0.40434260171472,NA
"129","51630000400",2021,"community_environment_indicator",0.441849122186456,NA
"130","51760040400",2021,"community_environment_indicator",0.885353518948558,NA
"131","51003010901",2021,"community_environment_indicator",0.622673591959607,NA
"132","51760060200",2021,"community_environment_indicator",0.515142772507335,NA
"133","51510200104",2021,"community_environment_indicator",0.53711169578212,NA
"134","51730810500",2021,"community_environment_indicator",0.33794402903725,NA
"135","51760020501",2021,"community_environment_indicator",0.686104001559399,NA
"136","51670820300",2021,"community_environment_indicator",0.548639959076501,NA
"137","51041100107",2021,"community_environment_indicator",0.497229667626922,NA
"138","51041100806",2021,"community_environment_indicator",0.402969411754092,NA
"139","51059451502",2021,"community_environment_indicator",0.704691608287387,NA
"140","51740212000",2021,"community_environment_indicator",0.741348823075543,NA
"141","51700030900",2021,"community_environment_indicator",0.45236152968706,NA
"142","51700031902",2021,"community_environment_indicator",0.52633813057383,NA
"143","51660000302",2021,"community_environment_indicator",0.550841568803751,NA
"144","51137110200",2021,"community_environment_indicator",0.255088505918703,NA
"145","51770002501",2021,"community_environment_indicator",0.497093382156029,NA
"146","51087200153",2021,"community_environment_indicator",0.508115156782407,NA
"147","51059452700",2021,"community_environment_indicator",0.584977642765258,NA
"148","51800065302",2021,"community_environment_indicator",0.533265115006282,NA
"149","51650010900",2021,"community_environment_indicator",0.591448832605938,NA
"150","51013102002",2021,"community_environment_indicator",0.730814203355443,NA
"151","51700032128",2021,"community_environment_indicator",0.491006058952142,NA
"152","51059480204",2021,"community_environment_indicator",0.717786748728805,NA
"153","51087200417",2021,"community_environment_indicator",0.540731780429615,NA
"154","51013101409",2021,"community_environment_indicator",0.851458082859607,NA
"155","51059420503",2021,"community_environment_indicator",0.594333866658171,NA
"156","51700031701",2021,"community_environment_indicator",0.568259042082756,NA
"157","51059452801",2021,"community_environment_indicator",0.668835436479667,NA
"158","51550020300",2021,"community_environment_indicator",0.539794683941668,NA
"159","51013102003",2021,"community_environment_indicator",0.778531141022858,NA
"160","51001090402",2021,"community_environment_indicator",0.064863333550986,NA
"161","51143010301",2021,"community_environment_indicator",0.209188944858555,NA
"162","51760060400",2021,"community_environment_indicator",0.580145642550565,NA
"163","51153901403",2021,"community_environment_indicator",0.510540995352082,NA
"164","51153901419",2021,"community_environment_indicator",0.466800967649575,NA
"165","51059421701",2021,"community_environment_indicator",0.51770848028837,NA
"166","51510200408",2021,"community_environment_indicator",0.658440578394792,NA
"167","51760040201",2021,"community_environment_indicator",0.742266377120768,NA
"168","51740212801",2021,"community_environment_indicator",0.479944445139628,NA
"169","51510200500",2021,"community_environment_indicator",0.667057123367882,NA
"170","51760011000",2021,"community_environment_indicator",0.552911482098371,NA
"171","51107610505",2021,"community_environment_indicator",0.404605662917664,NA
"172","51680000500",2021,"community_environment_indicator",0.458992144397378,NA
"173","51810044005",2021,"community_environment_indicator",0.503887740733798,NA
"174","51059481101",2021,"community_environment_indicator",0.61152131501213,NA
"175","51153901102",2021,"community_environment_indicator",0.236987131254212,NA
"176","51810040200",2021,"community_environment_indicator",0.432195677644493,NA
"177","51660000101",2021,"community_environment_indicator",0.502911651301893,NA
"178","51009010505",2021,"community_environment_indicator",0.412640110261647,NA
"179","51760070803",2021,"community_environment_indicator",0.491703694758036,NA
"180","51059451501",2021,"community_environment_indicator",0.600697820612251,NA
"181","51800065401",2021,"community_environment_indicator",0.487775317652074,NA
"182","51760021200",2021,"community_environment_indicator",0.396746433266568,NA
"183","51013102804",2021,"community_environment_indicator",0.582017950202769,NA
"184","51041100212",2021,"community_environment_indicator",0.368744567067836,NA
"185","51760010202",2021,"community_environment_indicator",0.730024656454314,NA
"186","51009010506",2021,"community_environment_indicator",0.446826342347676,NA
"187","51117930202",2021,"community_environment_indicator",0.385252271802,NA
"188","51087200412",2021,"community_environment_indicator",0.536795894989465,NA
"189","51590000600",2021,"community_environment_indicator",0.572326052829684,NA
"190","51013101805",2021,"community_environment_indicator",0.823375790637694,NA
"191","51760010800",2021,"community_environment_indicator",0.639897783769081,NA
"192","51147930101",2021,"community_environment_indicator",0.224326457850851,NA
"193","51670820700",2021,"community_environment_indicator",0.362659413889028,NA
"194","51059440503",2021,"community_environment_indicator",0.586411852749503,NA
"195","51710002600",2021,"community_environment_indicator",0.527272200213439,NA
"196","51770001200",2021,"community_environment_indicator",0.63497293541983,NA
"197","51570830200",2021,"community_environment_indicator",0.481065154569792,NA
"198","51810044006",2021,"community_environment_indicator",0.501206717183672,NA
"199","51041100410",2021,"community_environment_indicator",0.285312462834165,NA
"200","51700030300",2021,"community_environment_indicator",0.550205195208636,NA
"201","51059451602",2021,"community_environment_indicator",0.642591965955493,NA
"202","51059416200",2021,"community_environment_indicator",0.291642321320097,NA
"203","51089010100",2021,"community_environment_indicator",0.348493301905997,NA
"204","51510200406",2021,"community_environment_indicator",0.600806281993821,NA
"205","51770002400",2021,"community_environment_indicator",0.573647406820755,NA
"206","51087200418",2021,"community_environment_indicator",0.482549168468295,NA
"207","51153901702",2021,"community_environment_indicator",0.166103931136357,NA
"208","51059471301",2021,"community_environment_indicator",0.661637655737794,NA
"209","51153900901",2021,"community_environment_indicator",0.425724813667985,NA
"210","51760071002",2021,"community_environment_indicator",0.488656360762734,NA
"211","51041100907",2021,"community_environment_indicator",0.309172126590665,NA
"212","51059491202",2021,"community_environment_indicator",0.503155617696913,NA
"213","51740212400",2021,"community_environment_indicator",0.59723944201469,NA
"214","51013101803",2021,"community_environment_indicator",0.869005721329224,NA
"215","51590001100",2021,"community_environment_indicator",0.450546410814337,NA
"216","51770000100",2021,"community_environment_indicator",0.574373398888926,NA
"217","51800075103",2021,"community_environment_indicator",0.469106308579647,NA
"218","51185020900",2021,"community_environment_indicator",0.43948114749616,NA
"219","51087200700",2021,"community_environment_indicator",0.628124776279351,NA
"220","51013101407",2021,"community_environment_indicator",0.874242769423396,NA
"221","51700032212",2021,"community_environment_indicator",0.485322723435467,NA
"222","51059481102",2021,"community_environment_indicator",0.590792029446552,NA
"223","51153901101",2021,"community_environment_indicator",0.278805793728584,NA
"224","51760040600",2021,"community_environment_indicator",0.808574752930566,NA
"225","51540000501",2021,"community_environment_indicator",0.534108640867769,NA
"226","51510200301",2021,"community_environment_indicator",0.608100356610087,NA
"227","51059422000",2021,"community_environment_indicator",0.4845483877386,NA
"228","51037930101",2021,"community_environment_indicator",0.175745046111216,NA
"229","51013103405",2021,"community_environment_indicator",0.764784499214784,NA
"230","51187020400",2021,"community_environment_indicator",0.346181123357589,NA
"231","51830370200",2021,"community_environment_indicator",0.361195539592938,NA
"232","51710000300",2021,"community_environment_indicator",0.485085197872228,NA
"233","51670820600",2021,"community_environment_indicator",0.324261193072775,NA
"234","51650011300",2021,"community_environment_indicator",0.577954236790534,NA
"235","51650010316",2021,"community_environment_indicator",0.502796400118339,NA
"236","51770000500",2021,"community_environment_indicator",0.407957775660424,NA
"237","51710000400",2021,"community_environment_indicator",0.411043621701854,NA
"238","51760010900",2021,"community_environment_indicator",0.698934683904865,NA
"239","51041100405",2021,"community_environment_indicator",0.316870047142556,NA
"240","51640070102",2021,"community_environment_indicator",0.425143746082287,NA
"241","51760071003",2021,"community_environment_indicator",0.632384570569119,NA
"242","51059421600",2021,"community_environment_indicator",0.513364869396904,NA
"243","51650010314",2021,"community_environment_indicator",0.397292189177747,NA
"244","51590000200",2021,"community_environment_indicator",0.434393345159358,NA
"245","51121020202",2021,"community_environment_indicator",0.259401598583189,NA
"246","51059421800",2021,"community_environment_indicator",0.495466274392263,NA
"247","51660000401",2021,"community_environment_indicator",0.63342003853073,NA
"248","51059421400",2021,"community_environment_indicator",0.525801258807439,NA
"249","51059482201",2021,"community_environment_indicator",0.548506463917701,NA
"250","51595890200",2021,"community_environment_indicator",0.431696406685679,NA
"251","51710003300",2021,"community_environment_indicator",0.604866098201913,NA
"252","51510200105",2021,"community_environment_indicator",0.616598509727685,NA
"253","51840000301",2021,"community_environment_indicator",0.488637658632449,NA
"254","51660000207",2021,"community_environment_indicator",0.628422611753134,NA
"255","51141030102",2021,"community_environment_indicator",0.243475406566641,NA
"256","51710000201",2021,"community_environment_indicator",0.430483637423953,NA
"257","51041100300",2021,"community_environment_indicator",0.288052702252246,NA
"258","51107611002",2021,"community_environment_indicator",0.441215066654391,NA
"259","51059461901",2021,"community_environment_indicator",0.583468918048945,NA
"260","51510200407",2021,"community_environment_indicator",0.567842569289453,NA
"261","51153900503",2021,"community_environment_indicator",0.503904829479403,NA
"262","51730810300",2021,"community_environment_indicator",0.390538038407657,NA
"263","51153900504",2021,"community_environment_indicator",0.464777925173739,NA
"264","51590000300",2021,"community_environment_indicator",0.443427628563323,NA
"265","51047930300",2021,"community_environment_indicator",0.363893867351195,NA
"266","51700032134",2021,"community_environment_indicator",0.618209245216709,NA
"267","51153900407",2021,"community_environment_indicator",0.465049838838034,NA
"268","51107611602",2021,"community_environment_indicator",0.400826994720948,NA
"269","51550020700",2021,"community_environment_indicator",0.568880961016304,NA
"270","51760070700",2021,"community_environment_indicator",0.412366293861212,NA
"271","51800065402",2021,"community_environment_indicator",0.540610049261118,NA
"272","51760041100",2021,"community_environment_indicator",0.772376815830116,NA
"273","51059450300",2021,"community_environment_indicator",0.63444242709362,NA
"274","51678980000",2021,"community_environment_indicator",0.705346667889894,NA
"275","51087200131",2021,"community_environment_indicator",0.577374598710183,NA
"276","51520020300",2021,"community_environment_indicator",0.159783162151176,NA
"277","51013103200",2021,"community_environment_indicator",0.614843903550566,NA
"278","51153901704",2021,"community_environment_indicator",0.423989941493675,NA
"279","51013102600",2021,"community_environment_indicator",0.681940842225951,NA
"280","51710005000",2021,"community_environment_indicator",0.557982515782614,NA
"281","51710003200",2021,"community_environment_indicator",0.532886874892207,NA
"282","51059421900",2021,"community_environment_indicator",0.296112214850825,NA
"283","51105950500",2021,"community_environment_indicator",0.340050270145844,NA
"284","51810046013",2021,"community_environment_indicator",0.456171868908799,NA
"285","51087201103",2021,"community_environment_indicator",0.586274814032053,NA
"286","51700031604",2021,"community_environment_indicator",0.488741946980253,NA
"287","51187020500",2021,"community_environment_indicator",0.415173913684201,NA
"288","51570830400",2021,"community_environment_indicator",0.432866606881274,NA
"289","51680001601",2021,"community_environment_indicator",0.454090585435812,NA
"290","51760010201",2021,"community_environment_indicator",0.680581288515391,NA
"291","51013101406",2021,"community_environment_indicator",0.871104745888358,NA
"292","51800075601",2021,"community_environment_indicator",0.216472674223547,NA
"293","51173030600",2021,"community_environment_indicator",0.391758531735357,NA
"294","51121020702",2021,"community_environment_indicator",0.598695796475975,NA
"295","51059452302",2021,"community_environment_indicator",0.596294807483298,NA
"296","51650010309",2021,"community_environment_indicator",0.472976275601963,NA
"297","51087200125",2021,"community_environment_indicator",0.422108554248328,NA
"298","51760020900",2021,"community_environment_indicator",0.620998342431417,NA
"299","51660000402",2021,"community_environment_indicator",0.542915408181487,NA
"300","51700032133",2021,"community_environment_indicator",0.600480015987345,NA
"301","51053840102",2021,"community_environment_indicator",0.195942187888075,NA
"302","51059480902",2021,"community_environment_indicator",0.580070702343942,NA
"303","51650012000",2021,"community_environment_indicator",0.388493115401571,NA
"304","51177020305",2021,"community_environment_indicator",0.401262543139407,NA
"305","51003011302",2021,"community_environment_indicator",0.234722355172887,NA
"306","51710006502",2021,"community_environment_indicator",0.629121387953763,NA
"307","51139030401",2021,"community_environment_indicator",0.251430465405756,NA
"308","51510200704",2021,"community_environment_indicator",0.688527802155516,NA
"309","51810045605",2021,"community_environment_indicator",0.581433407564887,NA
"310","51087201206",2021,"community_environment_indicator",0.651741337631997,NA
"311","51059482507",2021,"community_environment_indicator",0.49477006448862,NA
"312","51059452200",2021,"community_environment_indicator",0.559492880570085,NA
"313","51059481202",2021,"community_environment_indicator",0.543316916497006,NA
"314","51183870300",2021,"community_environment_indicator",0.124032718949312,NA
"315","51510200305",2021,"community_environment_indicator",0.607697264302374,NA
"316","51131930100",2021,"community_environment_indicator",0.243595353560662,NA
"317","51087201204",2021,"community_environment_indicator",0.545975412252832,NA
"318","51650010701",2021,"community_environment_indicator",0.529845609165674,NA
"319","51700032124",2021,"community_environment_indicator",0.376245320438773,NA
"320","51800075504",2021,"community_environment_indicator",0.384594455304048,NA
"321","51059450200",2021,"community_environment_indicator",0.612850399143678,NA
"322","51013103800",2021,"community_environment_indicator",0.704340498991013,NA
"323","51610500300",2021,"community_environment_indicator",0.808489510385087,NA
"324","51630000201",2021,"community_environment_indicator",0.435479233200885,NA
"325","51770001100",2021,"community_environment_indicator",0.690224297990822,NA
"326","51059415300",2021,"community_environment_indicator",0.516093682555474,NA
"327","51700030500",2021,"community_environment_indicator",0.64632606892505,NA
"328","51510200302",2021,"community_environment_indicator",0.573918574459886,NA
"329","51059416000",2021,"community_environment_indicator",0.551330526965755,NA
"330","51690000200",2021,"community_environment_indicator",0.543395808301919,NA
"331","51107611018",2021,"community_environment_indicator",0.499363836107922,NA
"332","51059452502",2021,"community_environment_indicator",0.587708120439107,NA
"333","51710006100",2021,"community_environment_indicator",0.597271046815774,NA
"334","51005070100",2021,"community_environment_indicator",0.528750574170015,NA
"335","51710000901",2021,"community_environment_indicator",0.2485228540746,NA
"336","51810044807",2021,"community_environment_indicator",0.518488609798704,NA
"337","51810046221",2021,"community_environment_indicator",0.504720383103833,NA
"338","51540000600",2021,"community_environment_indicator",0.578384321470201,NA
"339","51013101405",2021,"community_environment_indicator",0.923383656697948,NA
"340","51137110301",2021,"community_environment_indicator",0.260423689299717,NA
"341","51550021405",2021,"community_environment_indicator",0.322993203418031,NA
"342","51059481104",2021,"community_environment_indicator",0.556456762930559,NA
"343","51810044202",2021,"community_environment_indicator",0.42390406035955,NA
"344","51059431601",2021,"community_environment_indicator",0.740310454625374,NA
"345","51153901203",2021,"community_environment_indicator",0.511945502310241,NA
"346","51161030207",2021,"community_environment_indicator",0.492686771000372,NA
"347","51550021602",2021,"community_environment_indicator",0.421487890081831,NA
"348","51057950700",2021,"community_environment_indicator",0.25381505921038,NA
"349","51700031300",2021,"community_environment_indicator",0.511685207505907,NA
"350","51083930800",2021,"community_environment_indicator",0.495005168747683,NA
"351","51760030502",2021,"community_environment_indicator",0.791651801780651,NA
"352","51059490101",2021,"community_environment_indicator",0.56838252311304,NA
"353","51810040403",2021,"community_environment_indicator",0.323760637745544,NA
"354","51840000302",2021,"community_environment_indicator",0.436432936500063,NA
"355","51760070901",2021,"community_environment_indicator",0.407617219244784,NA
"356","51660000204",2021,"community_environment_indicator",0.578195238591032,NA
"357","51760040500",2021,"community_environment_indicator",0.925349343794671,NA
"358","51013102500",2021,"community_environment_indicator",0.728711901752031,NA
"359","51087200807",2021,"community_environment_indicator",0.592415128754472,NA
"360","51153901014",2021,"community_environment_indicator",0.407872353739855,NA
"361","51089010500",2021,"community_environment_indicator",0.111229138133368,NA
"362","51550020400",2021,"community_environment_indicator",0.506557853293831,NA
"363","51109950201",2021,"community_environment_indicator",0.273522816491605,NA
"364","51069051102",2021,"community_environment_indicator",0.445178306006334,NA
"365","51750010102",2021,"community_environment_indicator",0.532393189860577,NA
"366","51059461606",2021,"community_environment_indicator",0.69989783987396,NA
"367","51760020300",2021,"community_environment_indicator",0.681004614499179,NA
"368","51700032226",2021,"community_environment_indicator",0.425155073873255,NA
"369","51810045809",2021,"community_environment_indicator",0.459681158563787,NA
"370","51760041400",2021,"community_environment_indicator",0.723391776668352,NA
"371","51810044805",2021,"community_environment_indicator",0.455438743186839,NA
"372","51195931100",2021,"community_environment_indicator",0.335276268755236,NA
"373","51810040405",2021,"community_environment_indicator",0.542249977641684,NA
"374","51710003600",2021,"community_environment_indicator",0.714246293184111,NA
"375","51770000300",2021,"community_environment_indicator",0.507790834591851,NA
"376","51121020401",2021,"community_environment_indicator",0.68635122285097,NA
"377","51041100920",2021,"community_environment_indicator",0.484254010931313,NA
"378","51013101703",2021,"community_environment_indicator",0.884408811771449,NA
"379","51087200144",2021,"community_environment_indicator",0.502386255485921,NA
"380","51840000102",2021,"community_environment_indicator",0.435359264041877,NA
"381","51191010502",2021,"community_environment_indicator",0.474781585613746,NA
"382","51013101501",2021,"community_environment_indicator",0.818301299558606,NA
"383","51095080102",2021,"community_environment_indicator",0.0594670582039069,NA
"384","51740212300",2021,"community_environment_indicator",0.523643624549359,NA
"385","51700031200",2021,"community_environment_indicator",0.50853228905544,NA
"386","51059430600",2021,"community_environment_indicator",0.587662822799949,NA
"387","51760071100",2021,"community_environment_indicator",0.509242367433334,NA
"388","51550020907",2021,"community_environment_indicator",0.574237104555528,NA
"389","51810044806",2021,"community_environment_indicator",0.481941280805622,NA
"390","51041100210",2021,"community_environment_indicator",0.325086830161497,NA
"391","51700032129",2021,"community_environment_indicator",0.451567166935818,NA
"392","51700031400",2021,"community_environment_indicator",0.57322134390168,NA
"393","51710006901",2021,"community_environment_indicator",0.499196590253052,NA
"394","51153900410",2021,"community_environment_indicator",0.259742424542634,NA
"395","51740210200",2021,"community_environment_indicator",0.459064673319577,NA
"396","51019050101",2021,"community_environment_indicator",0.375755716925252,NA
"397","51700032225",2021,"community_environment_indicator",0.480765663242815,NA
"398","51683910302",2021,"community_environment_indicator",0.575326142838931,NA
"399","51750010202",2021,"community_environment_indicator",0.501519836103172,NA
"400","51095080205",2021,"community_environment_indicator",0.48443884988115,NA
"401","51740211400",2021,"community_environment_indicator",0.721440471748111,NA
"402","51165010500",2021,"community_environment_indicator",0.0889323336799169,NA
"403","51087200806",2021,"community_environment_indicator",0.456293622393231,NA
"404","51001090401",2021,"community_environment_indicator",0.0258008959131597,NA
"405","51053840500",2021,"community_environment_indicator",0.190147366272389,NA
"406","51059491704",2021,"community_environment_indicator",0.589721423793598,NA
"407","51810044004",2021,"community_environment_indicator",0.586430975884346,NA
"408","51067020801",2021,"community_environment_indicator",0.265947116795389,NA
"409","51810043200",2021,"community_environment_indicator",0.0825508870542247,NA
"410","51125950102",2021,"community_environment_indicator",0.259691611837746,NA
"411","51107611501",2021,"community_environment_indicator",0.47670219815213,NA
"412","51680000300",2021,"community_environment_indicator",0.578565752289247,NA
"413","51680000901",2021,"community_environment_indicator",0.50535451398952,NA
"414","51760070602",2021,"community_environment_indicator",0.529331501697554,NA
"415","51143011301",2021,"community_environment_indicator",0.284910631127294,NA
"416","51177020110",2021,"community_environment_indicator",0.263127834589778,NA
"417","51630000302",2021,"community_environment_indicator",0.474105100875216,NA
"418","51087200106",2021,"community_environment_indicator",0.532971115789971,NA
"419","51087200139",2021,"community_environment_indicator",0.537924470992394,NA
"420","51153901407",2021,"community_environment_indicator",0.51499560383277,NA
"421","51710001200",2021,"community_environment_indicator",0.515074694392783,NA
"422","51680000902",2021,"community_environment_indicator",0.453127147328072,NA
"423","51177020108",2021,"community_environment_indicator",0.351080288950227,NA
"424","51590000800",2021,"community_environment_indicator",0.495904853261489,NA
"425","51670820500",2021,"community_environment_indicator",0.461754358040355,NA
"426","51810045603",2021,"community_environment_indicator",0.605715531285717,NA
"427","51087200126",2021,"community_environment_indicator",0.546121728721443,NA
"428","51059450100",2021,"community_environment_indicator",0.581522870733996,NA
"429","51147930204",2021,"community_environment_indicator",0.308469283186795,NA
"430","51650010702",2021,"community_environment_indicator",0.498653077957329,NA
"431","51775010100",2021,"community_environment_indicator",0.50104837878366,NA
"432","51013103501",2021,"community_environment_indicator",0.745074321040556,NA
"433","51710006604",2021,"community_environment_indicator",0.537109009245016,NA
"434","51059471201",2021,"community_environment_indicator",0.712160296252089,NA
"435","51059482302",2021,"community_environment_indicator",0.547048164202164,NA
"436","51121020801",2021,"community_environment_indicator",0.5749357516005,NA
