"","geoid","year","measure","value","moe"
"45","51800065500",2021,"economic_opportunity_indicator",0.374384009481309,NA
"46","51710000902",2021,"economic_opportunity_indicator",0.570859307522831,NA
"47","51760060700",2021,"economic_opportunity_indicator",0.348286263459087,NA
"48","51710002900",2021,"economic_opportunity_indicator",0.48662181115494,NA
"49","51800065100",2021,"economic_opportunity_indicator",0.517048111423677,NA
"50","51710001300",2021,"economic_opportunity_indicator",0.661683060336001,NA
"51","51710002700",2021,"economic_opportunity_indicator",0.375395836658148,NA
"52","51680001100",2021,"economic_opportunity_indicator",0.410088596102333,NA
"53","51680000600",2021,"economic_opportunity_indicator",0.196449234693429,NA
"54","51710004300",2021,"economic_opportunity_indicator",0.381543293886185,NA
"55","51041100406",2021,"economic_opportunity_indicator",0.430264251144673,NA
"56","51590001000",2021,"economic_opportunity_indicator",0.333283404002644,NA
"57","51710005701",2021,"economic_opportunity_indicator",0.465908785096931,NA
"58","51041100404",2021,"economic_opportunity_indicator",0.609721666964691,NA
"59","51770001000",2021,"economic_opportunity_indicator",0.253657706961384,NA
"60","51510201205",2021,"economic_opportunity_indicator",0.759139034255671,NA
"61","51595890100",2021,"economic_opportunity_indicator",0.46586566361724,NA
"62","51550020100",2021,"economic_opportunity_indicator",0.468890731288774,NA
"63","51013101804",2021,"economic_opportunity_indicator",0.817713005880122,NA
"64","51710002500",2021,"economic_opportunity_indicator",0.297853881822033,NA
"65","51620090200",2021,"economic_opportunity_indicator",0.327204644525622,NA
"66","51510200102",2021,"economic_opportunity_indicator",0.728820513863598,NA
"67","51121020301",2021,"economic_opportunity_indicator",0.214292289472285,NA
"68","51770002600",2021,"economic_opportunity_indicator",0.389179588897866,NA
"69","51013102001",2021,"economic_opportunity_indicator",0.663084965727379,NA
"70","51510200304",2021,"economic_opportunity_indicator",0.587972547016111,NA
"71","51760030200",2021,"economic_opportunity_indicator",0.408756090765694,NA
"72","51680000400",2021,"economic_opportunity_indicator",0.338416926329123,NA
"73","51510200106",2021,"economic_opportunity_indicator",0.566277485449139,NA
"74","51013101705",2021,"economic_opportunity_indicator",0.684634005198843,NA
"75","51510200108",2021,"economic_opportunity_indicator",0.765000630139239,NA
"76","51810045810",2021,"economic_opportunity_indicator",0.402357205144002,NA
"77","51013103300",2021,"economic_opportunity_indicator",0.733001559516683,NA
"78","51710004600",2021,"economic_opportunity_indicator",0.418271407990707,NA
"79","51770000900",2021,"economic_opportunity_indicator",0.346693223721921,NA
"80","51520020201",2021,"economic_opportunity_indicator",0.220891513024119,NA
"81","51810040600",2021,"economic_opportunity_indicator",0.531003471946838,NA
"82","51700032300",2021,"economic_opportunity_indicator",0.514110037810466,NA
"83","51059415401",2021,"economic_opportunity_indicator",0.647615102735334,NA
"84","51700032006",2021,"economic_opportunity_indicator",0.222103570964008,NA
"85","51710001400",2021,"economic_opportunity_indicator",0.304138737568241,NA
"86","51710003400",2021,"economic_opportunity_indicator",0.395186650973102,NA
"87","51730810400",2021,"economic_opportunity_indicator",0.386906123338545,NA
"88","51680000700",2021,"economic_opportunity_indicator",0.361270532511998,NA
"89","51760071004",2021,"economic_opportunity_indicator",0.316024831048067,NA
"90","51710001100",2021,"economic_opportunity_indicator",0.567780416930012,NA
"91","51013101701",2021,"economic_opportunity_indicator",0.778845220097514,NA
"92","51710005901",2021,"economic_opportunity_indicator",0.513734659884579,NA
"93","51059450702",2021,"economic_opportunity_indicator",0.72471910317016,NA
"94","51680001900",2021,"economic_opportunity_indicator",0.41987495755129,NA
"95","51710004400",2021,"economic_opportunity_indicator",0.40164851795568,NA
"96","51710005500",2021,"economic_opportunity_indicator",0.554429756093828,NA
"97","51059480203",2021,"economic_opportunity_indicator",0.477849314315638,NA
"98","51177020313",2021,"economic_opportunity_indicator",0.17884948624365,NA
"99","51710004500",2021,"economic_opportunity_indicator",0.440604586253396,NA
"100","51510200409",2021,"economic_opportunity_indicator",0.759630238152651,NA
"101","51730811200",2021,"economic_opportunity_indicator",0.53519763720509,NA
"102","51670820100",2021,"economic_opportunity_indicator",0.344939709361759,NA
"103","51013103504",2021,"economic_opportunity_indicator",0.783864654079603,NA
"104","51510200109",2021,"economic_opportunity_indicator",0.670336996810212,NA
"105","51059480205",2021,"economic_opportunity_indicator",0.553387751119905,NA
"106","51013102200",2021,"economic_opportunity_indicator",0.718174949217796,NA
"107","51540000202",2021,"economic_opportunity_indicator",0.267137584078928,NA
"108","51540000401",2021,"economic_opportunity_indicator",0.413207403343361,NA
"109","51680000205",2021,"economic_opportunity_indicator",0.487276008722014,NA
"110","51710005800",2021,"economic_opportunity_indicator",0.502337112636949,NA
"111","51199050207",2021,"economic_opportunity_indicator",0.650728150611039,NA
"112","51760020700",2021,"economic_opportunity_indicator",0.20972006969095,NA
"113","51710001600",2021,"economic_opportunity_indicator",0.432610644245354,NA
"114","51700032126",2021,"economic_opportunity_indicator",0.585190155962547,NA
"115","51740211100",2021,"economic_opportunity_indicator",0.408549241032881,NA
"116","51550020910",2021,"economic_opportunity_indicator",0.363732373022116,NA
"117","51730811300",2021,"economic_opportunity_indicator",0.356174769238436,NA
"118","51153900203",2021,"economic_opportunity_indicator",0.768537959391241,NA
"119","51710004002",2021,"economic_opportunity_indicator",0.389128948460516,NA
"120","51550020500",2021,"economic_opportunity_indicator",0.613902193927372,NA
"121","51059421500",2021,"economic_opportunity_indicator",0.617527319867068,NA
"122","51710006400",2021,"economic_opportunity_indicator",0.434327654060028,NA
"123","51510201602",2021,"economic_opportunity_indicator",0.73843145463449,NA
"124","51700032123",2021,"economic_opportunity_indicator",0.556364475589091,NA
"125","51153900602",2021,"economic_opportunity_indicator",0.62648279565755,NA
"126","51710006501",2021,"economic_opportunity_indicator",0.510599093983684,NA
"127","51149850200",2021,"economic_opportunity_indicator",0.605776910765504,NA
"128","51650010504",2021,"economic_opportunity_indicator",0.241453589763754,NA
"129","51630000400",2021,"economic_opportunity_indicator",0.481924554635033,NA
"130","51760040400",2021,"economic_opportunity_indicator",0.343260846581968,NA
"131","51003010901",2021,"economic_opportunity_indicator",0.252450991551004,NA
"132","51760060200",2021,"economic_opportunity_indicator",0.510359706252556,NA
"133","51510200104",2021,"economic_opportunity_indicator",0.74605205647289,NA
"134","51730810500",2021,"economic_opportunity_indicator",0.311446228728616,NA
"135","51760020501",2021,"economic_opportunity_indicator",0.634307261555414,NA
"136","51670820300",2021,"economic_opportunity_indicator",0.377656198718857,NA
"137","51041100107",2021,"economic_opportunity_indicator",0.595397411659649,NA
"138","51041100806",2021,"economic_opportunity_indicator",0.653457082572733,NA
"139","51059451502",2021,"economic_opportunity_indicator",0.614087473667517,NA
"140","51740212000",2021,"economic_opportunity_indicator",0.466347304083055,NA
"141","51700030900",2021,"economic_opportunity_indicator",0.505830091259397,NA
"142","51700031902",2021,"economic_opportunity_indicator",0.448818682994327,NA
"143","51660000302",2021,"economic_opportunity_indicator",0.469515742873477,NA
"144","51137110200",2021,"economic_opportunity_indicator",0.499018807317815,NA
"145","51770002501",2021,"economic_opportunity_indicator",0.361433072818714,NA
"146","51087200153",2021,"economic_opportunity_indicator",0.540459709561308,NA
"147","51059452700",2021,"economic_opportunity_indicator",0.568435779153274,NA
"148","51800065302",2021,"economic_opportunity_indicator",0.352619009860862,NA
"149","51650010900",2021,"economic_opportunity_indicator",0.394986315236788,NA
"150","51013102002",2021,"economic_opportunity_indicator",0.724409540072365,NA
"151","51700032128",2021,"economic_opportunity_indicator",0.587444338268987,NA
"152","51059480204",2021,"economic_opportunity_indicator",0.570416017138189,NA
"153","51087200417",2021,"economic_opportunity_indicator",0.656753374067276,NA
"154","51013101409",2021,"economic_opportunity_indicator",0.627403406839174,NA
"155","51059420503",2021,"economic_opportunity_indicator",0.61962368050701,NA
"156","51700031701",2021,"economic_opportunity_indicator",0.287425965449347,NA
"157","51059452801",2021,"economic_opportunity_indicator",0.494939213953755,NA
"158","51550020300",2021,"economic_opportunity_indicator",0.348322132201098,NA
"159","51013102003",2021,"economic_opportunity_indicator",0.515851493913517,NA
"160","51001090402",2021,"economic_opportunity_indicator",0.475907379400689,NA
"161","51143010301",2021,"economic_opportunity_indicator",0.31905095230938,NA
"162","51760060400",2021,"economic_opportunity_indicator",0.439892989488001,NA
"163","51153901403",2021,"economic_opportunity_indicator",0.64761991010868,NA
"164","51153901419",2021,"economic_opportunity_indicator",0.688922435555956,NA
"165","51059421701",2021,"economic_opportunity_indicator",0.680040995690189,NA
"166","51510200408",2021,"economic_opportunity_indicator",0.587446381034253,NA
"167","51760040201",2021,"economic_opportunity_indicator",0.535170877075008,NA
"168","51740212801",2021,"economic_opportunity_indicator",0.554394930409957,NA
"169","51510200500",2021,"economic_opportunity_indicator",0.624958051548575,NA
"170","51760011000",2021,"economic_opportunity_indicator",0.418396634162963,NA
"171","51107610505",2021,"economic_opportunity_indicator",0.779813788878215,NA
"172","51680000500",2021,"economic_opportunity_indicator",0.560919068521955,NA
"173","51810044005",2021,"economic_opportunity_indicator",0.615703025768885,NA
"174","51059481101",2021,"economic_opportunity_indicator",0.692628679632375,NA
"175","51153901102",2021,"economic_opportunity_indicator",0.62680553185098,NA
"176","51810040200",2021,"economic_opportunity_indicator",0.455155096176028,NA
"177","51660000101",2021,"economic_opportunity_indicator",0.431542397873556,NA
"178","51009010505",2021,"economic_opportunity_indicator",0.398941017330128,NA
"179","51760070803",2021,"economic_opportunity_indicator",0.425714848232703,NA
"180","51059451501",2021,"economic_opportunity_indicator",0.549049709173285,NA
"181","51800065401",2021,"economic_opportunity_indicator",0.355278702482409,NA
"182","51760021200",2021,"economic_opportunity_indicator",0.398616128129732,NA
"183","51013102804",2021,"economic_opportunity_indicator",0.779621027898563,NA
"184","51041100212",2021,"economic_opportunity_indicator",0.629712492948577,NA
"185","51760010202",2021,"economic_opportunity_indicator",0.311218724970466,NA
"186","51009010506",2021,"economic_opportunity_indicator",0.437192550690779,NA
"187","51117930202",2021,"economic_opportunity_indicator",0.450779274688922,NA
"188","51087200412",2021,"economic_opportunity_indicator",0.576244607886778,NA
"189","51590000600",2021,"economic_opportunity_indicator",0.242290411831913,NA
"190","51013101805",2021,"economic_opportunity_indicator",0.809390314977715,NA
"191","51760010800",2021,"economic_opportunity_indicator",0.396974938167216,NA
"192","51147930101",2021,"economic_opportunity_indicator",0.34990156918223,NA
"193","51670820700",2021,"economic_opportunity_indicator",0.49221913567157,NA
"194","51059440503",2021,"economic_opportunity_indicator",0.439985382765151,NA
"195","51710002600",2021,"economic_opportunity_indicator",0.426801266334779,NA
"196","51770001200",2021,"economic_opportunity_indicator",0.422804225725211,NA
"197","51570830200",2021,"economic_opportunity_indicator",0.382567479221225,NA
"198","51810044006",2021,"economic_opportunity_indicator",0.562313086155201,NA
"199","51041100410",2021,"economic_opportunity_indicator",0.290391444335983,NA
"200","51700030300",2021,"economic_opportunity_indicator",0.394736775050189,NA
"201","51059451602",2021,"economic_opportunity_indicator",0.508918680098226,NA
"202","51059416200",2021,"economic_opportunity_indicator",0.548356240174123,NA
"203","51089010100",2021,"economic_opportunity_indicator",0.557895734665905,NA
"204","51510200406",2021,"economic_opportunity_indicator",0.79684006883533,NA
"205","51770002400",2021,"economic_opportunity_indicator",0.462235026873337,NA
"206","51087200418",2021,"economic_opportunity_indicator",0.683644395607291,NA
"207","51153901702",2021,"economic_opportunity_indicator",0.884382316578073,NA
"208","51059471301",2021,"economic_opportunity_indicator",0.642183576675376,NA
"209","51153900901",2021,"economic_opportunity_indicator",0.614706458523953,NA
"210","51760071002",2021,"economic_opportunity_indicator",0.588506966372836,NA
"211","51041100907",2021,"economic_opportunity_indicator",0.395354076215384,NA
"212","51059491202",2021,"economic_opportunity_indicator",0.740867308162486,NA
"213","51740212400",2021,"economic_opportunity_indicator",0.460783686808789,NA
"214","51013101803",2021,"economic_opportunity_indicator",0.535921076916276,NA
"215","51590001100",2021,"economic_opportunity_indicator",0.330256417038207,NA
"216","51770000100",2021,"economic_opportunity_indicator",0.38081106639046,NA
"217","51800075103",2021,"economic_opportunity_indicator",0.450436983338537,NA
"218","51185020900",2021,"economic_opportunity_indicator",0.282208663969939,NA
"219","51087200700",2021,"economic_opportunity_indicator",0.383077782182637,NA
"220","51013101407",2021,"economic_opportunity_indicator",0.803609642877441,NA
"221","51700032212",2021,"economic_opportunity_indicator",0.438213204549478,NA
"222","51059481102",2021,"economic_opportunity_indicator",0.717073993580747,NA
"223","51153901101",2021,"economic_opportunity_indicator",0.549298474912606,NA
"224","51760040600",2021,"economic_opportunity_indicator",0.610347881277447,NA
"225","51540000501",2021,"economic_opportunity_indicator",0.522711615652569,NA
"226","51510200301",2021,"economic_opportunity_indicator",0.666345652249265,NA
"227","51059422000",2021,"economic_opportunity_indicator",0.595768122075233,NA
"228","51037930101",2021,"economic_opportunity_indicator",0.40012253349207,NA
"229","51013103405",2021,"economic_opportunity_indicator",0.709983391812488,NA
"230","51187020400",2021,"economic_opportunity_indicator",0.585072997911039,NA
"231","51830370200",2021,"economic_opportunity_indicator",0.609987787408919,NA
"232","51710000300",2021,"economic_opportunity_indicator",0.474166889026242,NA
"233","51670820600",2021,"economic_opportunity_indicator",0.478408766210089,NA
"234","51650011300",2021,"economic_opportunity_indicator",0.417798923011606,NA
"235","51650010316",2021,"economic_opportunity_indicator",0.497667363645215,NA
"236","51770000500",2021,"economic_opportunity_indicator",0.595704940294045,NA
"237","51710000400",2021,"economic_opportunity_indicator",0.460685496295751,NA
"238","51760010900",2021,"economic_opportunity_indicator",0.492970678920712,NA
"239","51041100405",2021,"economic_opportunity_indicator",0.727669991851726,NA
"240","51640070102",2021,"economic_opportunity_indicator",0.396061905857094,NA
"241","51760071003",2021,"economic_opportunity_indicator",0.397850779722283,NA
"242","51059421600",2021,"economic_opportunity_indicator",0.669367399501352,NA
"243","51650010314",2021,"economic_opportunity_indicator",0.492628509380901,NA
"244","51590000200",2021,"economic_opportunity_indicator",0.368619334934121,NA
"245","51121020202",2021,"economic_opportunity_indicator",0.325344008998316,NA
"246","51059421800",2021,"economic_opportunity_indicator",0.655968115786912,NA
"247","51660000401",2021,"economic_opportunity_indicator",0.396832966202841,NA
"248","51059421400",2021,"economic_opportunity_indicator",0.689438452730231,NA
"249","51059482201",2021,"economic_opportunity_indicator",0.652135910945628,NA
"250","51595890200",2021,"economic_opportunity_indicator",0.298872619422213,NA
"251","51710003300",2021,"economic_opportunity_indicator",0.421512580653971,NA
"252","51510200105",2021,"economic_opportunity_indicator",0.861082933850511,NA
"253","51840000301",2021,"economic_opportunity_indicator",0.518790845455962,NA
"254","51660000207",2021,"economic_opportunity_indicator",0.19105395776741,NA
"255","51141030102",2021,"economic_opportunity_indicator",0.350904471097941,NA
"256","51710000201",2021,"economic_opportunity_indicator",0.470546005130883,NA
"257","51041100300",2021,"economic_opportunity_indicator",0.742854057474875,NA
"258","51107611002",2021,"economic_opportunity_indicator",0.539733649416476,NA
"259","51059461901",2021,"economic_opportunity_indicator",0.59156514407086,NA
"260","51510200407",2021,"economic_opportunity_indicator",0.731371973092082,NA
"261","51153900503",2021,"economic_opportunity_indicator",0.500611271435144,NA
"262","51730810300",2021,"economic_opportunity_indicator",0.416440830377302,NA
"263","51153900504",2021,"economic_opportunity_indicator",0.693625315479807,NA
"264","51590000300",2021,"economic_opportunity_indicator",0.4024581054655,NA
"265","51047930300",2021,"economic_opportunity_indicator",0.575913263813947,NA
"266","51700032134",2021,"economic_opportunity_indicator",0.454070653847209,NA
"267","51153900407",2021,"economic_opportunity_indicator",0.54542311005293,NA
"268","51107611602",2021,"economic_opportunity_indicator",0.740189024609249,NA
"269","51550020700",2021,"economic_opportunity_indicator",0.403175354583399,NA
"270","51760070700",2021,"economic_opportunity_indicator",0.649779085478831,NA
"271","51800065402",2021,"economic_opportunity_indicator",0.234963242897949,NA
"272","51760041100",2021,"economic_opportunity_indicator",0.5705992049322,NA
"273","51059450300",2021,"economic_opportunity_indicator",0.580300832263419,NA
"274","51678980000",2021,"economic_opportunity_indicator",0.130343195939779,NA
"275","51087200131",2021,"economic_opportunity_indicator",0.572682140532117,NA
"276","51520020300",2021,"economic_opportunity_indicator",0.40742105664992,NA
"277","51013103200",2021,"economic_opportunity_indicator",0.802947763460753,NA
"278","51153901704",2021,"economic_opportunity_indicator",0.835109138999944,NA
"279","51013102600",2021,"economic_opportunity_indicator",0.678115306512828,NA
"280","51710005000",2021,"economic_opportunity_indicator",0.349184713834902,NA
"281","51710003200",2021,"economic_opportunity_indicator",0.538449383429991,NA
"282","51059421900",2021,"economic_opportunity_indicator",0.569867044550361,NA
"283","51105950500",2021,"economic_opportunity_indicator",0.474822583091121,NA
"284","51810046013",2021,"economic_opportunity_indicator",0.556643174113813,NA
"285","51087201103",2021,"economic_opportunity_indicator",0.532032703522938,NA
"286","51700031604",2021,"economic_opportunity_indicator",0.444273522529138,NA
"287","51187020500",2021,"economic_opportunity_indicator",0.588730773950296,NA
"288","51570830400",2021,"economic_opportunity_indicator",0.437941882734209,NA
"289","51680001601",2021,"economic_opportunity_indicator",0.465031674483986,NA
"290","51760010201",2021,"economic_opportunity_indicator",0.412248132061797,NA
"291","51013101406",2021,"economic_opportunity_indicator",0.64687300219922,NA
"292","51800075601",2021,"economic_opportunity_indicator",0.336451713195488,NA
"293","51173030600",2021,"economic_opportunity_indicator",0.248705668344968,NA
"294","51121020702",2021,"economic_opportunity_indicator",0.412629437914578,NA
"295","51059452302",2021,"economic_opportunity_indicator",0.685275962022898,NA
"296","51650010309",2021,"economic_opportunity_indicator",0.504851639228117,NA
"297","51087200125",2021,"economic_opportunity_indicator",0.607530219184968,NA
"298","51760020900",2021,"economic_opportunity_indicator",0.398157326762682,NA
"299","51660000402",2021,"economic_opportunity_indicator",0.531854804416007,NA
"300","51700032133",2021,"economic_opportunity_indicator",0.522140017349095,NA
"301","51053840102",2021,"economic_opportunity_indicator",0.500144064234232,NA
"302","51059480902",2021,"economic_opportunity_indicator",0.629585265090784,NA
"303","51650012000",2021,"economic_opportunity_indicator",0.52272900928776,NA
"304","51177020305",2021,"economic_opportunity_indicator",0.642610398073994,NA
"305","51003011302",2021,"economic_opportunity_indicator",0.653150083050656,NA
"306","51710006502",2021,"economic_opportunity_indicator",0.440335860467733,NA
"307","51139030401",2021,"economic_opportunity_indicator",0.42473679004757,NA
"308","51510200704",2021,"economic_opportunity_indicator",0.60337746535479,NA
"309","51810045605",2021,"economic_opportunity_indicator",0.526816228541088,NA
"310","51087201206",2021,"economic_opportunity_indicator",0.487368145757835,NA
"311","51059482507",2021,"economic_opportunity_indicator",0.719983584567885,NA
"312","51059452200",2021,"economic_opportunity_indicator",0.622944418748675,NA
"313","51059481202",2021,"economic_opportunity_indicator",0.616168889411116,NA
"314","51183870300",2021,"economic_opportunity_indicator",0.483175227258812,NA
"315","51510200305",2021,"economic_opportunity_indicator",0.722969865114298,NA
"316","51131930100",2021,"economic_opportunity_indicator",0.415021123926583,NA
"317","51087201204",2021,"economic_opportunity_indicator",0.432028741223814,NA
"318","51650010701",2021,"economic_opportunity_indicator",0.421575745400029,NA
"319","51700032124",2021,"economic_opportunity_indicator",0.586358986063381,NA
"320","51800075504",2021,"economic_opportunity_indicator",0.34644370958016,NA
"321","51059450200",2021,"economic_opportunity_indicator",0.696503333903969,NA
"322","51013103800",2021,"economic_opportunity_indicator",0.714335603666221,NA
"323","51610500300",2021,"economic_opportunity_indicator",0.443390144703448,NA
"324","51630000201",2021,"economic_opportunity_indicator",0.52475611206417,NA
"325","51770001100",2021,"economic_opportunity_indicator",0.252439526847596,NA
"326","51059415300",2021,"economic_opportunity_indicator",0.611872196554235,NA
"327","51700030500",2021,"economic_opportunity_indicator",0.372170984151844,NA
"328","51510200302",2021,"economic_opportunity_indicator",0.654701137514949,NA
"329","51059416000",2021,"economic_opportunity_indicator",0.510412876713312,NA
"330","51690000200",2021,"economic_opportunity_indicator",0.260370303923615,NA
"331","51107611018",2021,"economic_opportunity_indicator",0.3854053730113,NA
"332","51059452502",2021,"economic_opportunity_indicator",0.80922258427556,NA
"333","51710006100",2021,"economic_opportunity_indicator",0.463965356546725,NA
"334","51005070100",2021,"economic_opportunity_indicator",0.394244849378848,NA
"335","51710000901",2021,"economic_opportunity_indicator",0.615945876709515,NA
"336","51810044807",2021,"economic_opportunity_indicator",0.592464800708768,NA
"337","51810046221",2021,"economic_opportunity_indicator",0.508263362131824,NA
"338","51540000600",2021,"economic_opportunity_indicator",0.142771940005053,NA
"339","51013101405",2021,"economic_opportunity_indicator",0.660557916217447,NA
"340","51137110301",2021,"economic_opportunity_indicator",0.458433771962568,NA
"341","51550021405",2021,"economic_opportunity_indicator",0.761860620271409,NA
"342","51059481104",2021,"economic_opportunity_indicator",0.684444862366,NA
"343","51810044202",2021,"economic_opportunity_indicator",0.633993504837545,NA
"344","51059431601",2021,"economic_opportunity_indicator",0.259627652677967,NA
"345","51153901203",2021,"economic_opportunity_indicator",0.552770088791545,NA
"346","51161030207",2021,"economic_opportunity_indicator",0.489641871584913,NA
"347","51550021602",2021,"economic_opportunity_indicator",0.57265350023478,NA
"348","51057950700",2021,"economic_opportunity_indicator",0.439997253335378,NA
"349","51700031300",2021,"economic_opportunity_indicator",0.464495616808904,NA
"350","51083930800",2021,"economic_opportunity_indicator",0.419776095797777,NA
"351","51760030502",2021,"economic_opportunity_indicator",0.523532241818919,NA
"352","51059490101",2021,"economic_opportunity_indicator",0.492207100241607,NA
"353","51810040403",2021,"economic_opportunity_indicator",0.548940917722343,NA
"354","51840000302",2021,"economic_opportunity_indicator",0.65973602870163,NA
"355","51760070901",2021,"economic_opportunity_indicator",0.517290018189772,NA
"356","51660000204",2021,"economic_opportunity_indicator",0.432375463792188,NA
"357","51760040500",2021,"economic_opportunity_indicator",0.376359952396056,NA
"358","51013102500",2021,"economic_opportunity_indicator",0.690174198175632,NA
"359","51087200807",2021,"economic_opportunity_indicator",0.46920533507269,NA
"360","51153901014",2021,"economic_opportunity_indicator",0.498843645809915,NA
"361","51089010500",2021,"economic_opportunity_indicator",0.378877205304316,NA
"362","51550020400",2021,"economic_opportunity_indicator",0.622960478463244,NA
"363","51109950201",2021,"economic_opportunity_indicator",0.452074106327792,NA
"364","51069051102",2021,"economic_opportunity_indicator",0.494513290813431,NA
"365","51750010102",2021,"economic_opportunity_indicator",0.25329467079192,NA
"366","51059461606",2021,"economic_opportunity_indicator",0.630278987075443,NA
"367","51760020300",2021,"economic_opportunity_indicator",0.398180554040571,NA
"368","51700032226",2021,"economic_opportunity_indicator",0.636635602179484,NA
"369","51810045809",2021,"economic_opportunity_indicator",0.555080594476774,NA
"370","51760041400",2021,"economic_opportunity_indicator",0.469409277174723,NA
"371","51810044805",2021,"economic_opportunity_indicator",0.715341644630303,NA
"372","51195931100",2021,"economic_opportunity_indicator",0.218287569320183,NA
"373","51810040405",2021,"economic_opportunity_indicator",0.594739400033166,NA
"374","51710003600",2021,"economic_opportunity_indicator",0.509509884519126,NA
"375","51770000300",2021,"economic_opportunity_indicator",0.542538613145364,NA
"376","51121020401",2021,"economic_opportunity_indicator",0.130323879658742,NA
"377","51041100920",2021,"economic_opportunity_indicator",0.573996524524053,NA
"378","51013101703",2021,"economic_opportunity_indicator",0.650519634337451,NA
"379","51087200144",2021,"economic_opportunity_indicator",0.635094419523097,NA
"380","51840000102",2021,"economic_opportunity_indicator",0.604399198615968,NA
"381","51191010502",2021,"economic_opportunity_indicator",0.353304962917824,NA
"382","51013101501",2021,"economic_opportunity_indicator",0.722669561312447,NA
"383","51095080102",2021,"economic_opportunity_indicator",0.457480975529672,NA
"384","51740212300",2021,"economic_opportunity_indicator",0.518737511214114,NA
"385","51700031200",2021,"economic_opportunity_indicator",0.558149966281026,NA
"386","51059430600",2021,"economic_opportunity_indicator",0.612219393807307,NA
"387","51760071100",2021,"economic_opportunity_indicator",0.562029512709948,NA
"388","51550020907",2021,"economic_opportunity_indicator",0.372036735347093,NA
"389","51810044806",2021,"economic_opportunity_indicator",0.699718091609497,NA
"390","51041100210",2021,"economic_opportunity_indicator",0.734003579062841,NA
"391","51700032129",2021,"economic_opportunity_indicator",0.66567364921338,NA
"392","51700031400",2021,"economic_opportunity_indicator",0.434517719804938,NA
"393","51710006901",2021,"economic_opportunity_indicator",0.607775379740128,NA
"394","51153900410",2021,"economic_opportunity_indicator",0.683663587014432,NA
"395","51740210200",2021,"economic_opportunity_indicator",0.556556015973108,NA
"396","51019050101",2021,"economic_opportunity_indicator",0.446693586055447,NA
"397","51700032225",2021,"economic_opportunity_indicator",0.545870770576965,NA
"398","51683910302",2021,"economic_opportunity_indicator",0.530685441949044,NA
"399","51750010202",2021,"economic_opportunity_indicator",0.476152799525719,NA
