"","geoid","year","measure","value","moe"
"216","51770000100",2021,"consumer_opportunity_indicator",0.650895861475371,NA
"217","51800075103",2021,"consumer_opportunity_indicator",0.569685172504217,NA
"218","51185020900",2021,"consumer_opportunity_indicator",0.759054426129524,NA
"219","51087200700",2021,"consumer_opportunity_indicator",0.554943718819662,NA
"220","51013101407",2021,"consumer_opportunity_indicator",0.135859020172268,NA
"221","51700032212",2021,"consumer_opportunity_indicator",0.593497195342346,NA
"222","51059481102",2021,"consumer_opportunity_indicator",0.455319934867221,NA
"223","51153901101",2021,"consumer_opportunity_indicator",0.304710334072674,NA
"224","51760040600",2021,"consumer_opportunity_indicator",0.536010456599208,NA
"225","51540000501",2021,"consumer_opportunity_indicator",0.55241030845982,NA
"226","51510200301",2021,"consumer_opportunity_indicator",0.449625063653624,NA
"227","51059422000",2021,"consumer_opportunity_indicator",0.637780265661178,NA
"228","51037930101",2021,"consumer_opportunity_indicator",0.569059008902853,NA
"229","51013103405",2021,"consumer_opportunity_indicator",0.396796969032413,NA
"230","51187020400",2021,"consumer_opportunity_indicator",0.549665053480225,NA
"231","51830370200",2021,"consumer_opportunity_indicator",0.640288759682714,NA
"232","51710000300",2021,"consumer_opportunity_indicator",0.559854063737287,NA
"233","51670820600",2021,"consumer_opportunity_indicator",0.487219598692421,NA
"234","51650011300",2021,"consumer_opportunity_indicator",0.636554457336971,NA
"235","51650010316",2021,"consumer_opportunity_indicator",0.530465780874565,NA
"236","51770000500",2021,"consumer_opportunity_indicator",0.606903672131528,NA
"237","51710000400",2021,"consumer_opportunity_indicator",0.389093006497619,NA
"238","51760010900",2021,"consumer_opportunity_indicator",0.714986133179581,NA
"239","51041100405",2021,"consumer_opportunity_indicator",0.587297674272131,NA
"240","51640070102",2021,"consumer_opportunity_indicator",0.725997815516072,NA
"241","51760071003",2021,"consumer_opportunity_indicator",0.551446270692449,NA
"242","51059421600",2021,"consumer_opportunity_indicator",0.643989141343813,NA
"243","51650010314",2021,"consumer_opportunity_indicator",0.517025820976702,NA
"244","51590000200",2021,"consumer_opportunity_indicator",0.636321468570452,NA
"245","51121020202",2021,"consumer_opportunity_indicator",0.388255657203144,NA
"246","51059421800",2021,"consumer_opportunity_indicator",0.591285338844343,NA
"247","51660000401",2021,"consumer_opportunity_indicator",0.66637221550029,NA
"248","51059421400",2021,"consumer_opportunity_indicator",0.555668420583886,NA
"249","51059482201",2021,"consumer_opportunity_indicator",0.570653098419484,NA
"250","51595890200",2021,"consumer_opportunity_indicator",0.706468910438819,NA
"251","51710003300",2021,"consumer_opportunity_indicator",0.635915354067612,NA
"252","51510200105",2021,"consumer_opportunity_indicator",0.233601270742865,NA
"253","51840000301",2021,"consumer_opportunity_indicator",0.594352390211675,NA
"254","51660000207",2021,"consumer_opportunity_indicator",0.44127000252303,NA
"255","51141030102",2021,"consumer_opportunity_indicator",0.562842177529752,NA
"256","51710000201",2021,"consumer_opportunity_indicator",0.453508747083396,NA
"257","51041100300",2021,"consumer_opportunity_indicator",0.568115192232392,NA
"258","51107611002",2021,"consumer_opportunity_indicator",0.456723630142806,NA
"259","51059461901",2021,"consumer_opportunity_indicator",0.588005136375545,NA
"260","51510200407",2021,"consumer_opportunity_indicator",0.455263949900101,NA
"261","51153900503",2021,"consumer_opportunity_indicator",0.563586912227253,NA
"262","51730810300",2021,"consumer_opportunity_indicator",0.429823673942789,NA
"263","51153900504",2021,"consumer_opportunity_indicator",0.698807824934367,NA
"264","51590000300",2021,"consumer_opportunity_indicator",0.589573153770228,NA
"265","51047930300",2021,"consumer_opportunity_indicator",0.610550097399992,NA
"266","51700032134",2021,"consumer_opportunity_indicator",0.638914141794949,NA
"267","51153900407",2021,"consumer_opportunity_indicator",0.550115770218763,NA
"268","51107611602",2021,"consumer_opportunity_indicator",0.552169408736183,NA
"269","51550020700",2021,"consumer_opportunity_indicator",0.598709969346178,NA
"270","51760070700",2021,"consumer_opportunity_indicator",0.664819681695935,NA
"271","51800065402",2021,"consumer_opportunity_indicator",0.446682673380776,NA
"272","51760041100",2021,"consumer_opportunity_indicator",0.539225958640222,NA
"273","51059450300",2021,"consumer_opportunity_indicator",0.58224331486789,NA
"274","51678980000",2021,"consumer_opportunity_indicator",0.629559331364021,NA
"275","51087200131",2021,"consumer_opportunity_indicator",0.646551765432084,NA
"276","51520020300",2021,"consumer_opportunity_indicator",0.481417450589543,NA
"277","51013103200",2021,"consumer_opportunity_indicator",0.494687691843285,NA
"278","51153901704",2021,"consumer_opportunity_indicator",0.604675934305835,NA
"279","51013102600",2021,"consumer_opportunity_indicator",0.578518216050725,NA
"280","51710005000",2021,"consumer_opportunity_indicator",0.569302529698306,NA
"281","51710003200",2021,"consumer_opportunity_indicator",0.585521529650981,NA
"282","51059421900",2021,"consumer_opportunity_indicator",0.385200189168831,NA
"283","51105950500",2021,"consumer_opportunity_indicator",0.76891172410728,NA
"284","51810046013",2021,"consumer_opportunity_indicator",0.598967503291262,NA
"285","51087201103",2021,"consumer_opportunity_indicator",0.635061905349631,NA
"286","51700031604",2021,"consumer_opportunity_indicator",0.557840805603823,NA
"287","51187020500",2021,"consumer_opportunity_indicator",0.609060870998067,NA
"288","51570830400",2021,"consumer_opportunity_indicator",0.457019370896678,NA
"289","51680001601",2021,"consumer_opportunity_indicator",0.50092256744994,NA
"290","51760010201",2021,"consumer_opportunity_indicator",0.574566201341938,NA
"291","51013101406",2021,"consumer_opportunity_indicator",0.316886172918494,NA
"292","51800075601",2021,"consumer_opportunity_indicator",0.4639383660638,NA
"293","51173030600",2021,"consumer_opportunity_indicator",0.641330546327134,NA
"294","51121020702",2021,"consumer_opportunity_indicator",0.704005763766359,NA
"295","51059452302",2021,"consumer_opportunity_indicator",0.525135578880959,NA
"296","51650010309",2021,"consumer_opportunity_indicator",0.596922871310602,NA
"297","51087200125",2021,"consumer_opportunity_indicator",0.412867146170444,NA
"298","51760020900",2021,"consumer_opportunity_indicator",0.548798019306476,NA
"299","51660000402",2021,"consumer_opportunity_indicator",0.695050845036557,NA
"300","51700032133",2021,"consumer_opportunity_indicator",0.620440857555175,NA
"301","51053840102",2021,"consumer_opportunity_indicator",0.539013153279473,NA
"302","51059480902",2021,"consumer_opportunity_indicator",0.600695658591888,NA
"303","51650012000",2021,"consumer_opportunity_indicator",0.545551487205848,NA
"304","51177020305",2021,"consumer_opportunity_indicator",0.558505957472507,NA
"305","51003011302",2021,"consumer_opportunity_indicator",0.384182351863209,NA
"306","51710006502",2021,"consumer_opportunity_indicator",0.591168894330252,NA
"307","51139030401",2021,"consumer_opportunity_indicator",0.617401858195378,NA
"308","51510200704",2021,"consumer_opportunity_indicator",0.435289499931293,NA
"309","51810045605",2021,"consumer_opportunity_indicator",0.555042627374841,NA
"310","51087201206",2021,"consumer_opportunity_indicator",0.764935955287012,NA
"311","51059482507",2021,"consumer_opportunity_indicator",0.472972815303238,NA
"312","51059452200",2021,"consumer_opportunity_indicator",0.596661209988774,NA
"313","51059481202",2021,"consumer_opportunity_indicator",0.591952112478244,NA
"314","51183870300",2021,"consumer_opportunity_indicator",0.482544963584593,NA
"315","51510200305",2021,"consumer_opportunity_indicator",0.510974628308828,NA
"316","51131930100",2021,"consumer_opportunity_indicator",0.610282881278974,NA
"317","51087201204",2021,"consumer_opportunity_indicator",0.6095761339371,NA
"318","51650010701",2021,"consumer_opportunity_indicator",0.590847846110935,NA
"319","51700032124",2021,"consumer_opportunity_indicator",0.610652996952325,NA
"320","51800075504",2021,"consumer_opportunity_indicator",0.488367496390285,NA
"321","51059450200",2021,"consumer_opportunity_indicator",0.734533389121628,NA
"322","51013103800",2021,"consumer_opportunity_indicator",0.508805905091629,NA
"323","51610500300",2021,"consumer_opportunity_indicator",0.656717943050426,NA
"324","51630000201",2021,"consumer_opportunity_indicator",0.439375454594688,NA
"325","51770001100",2021,"consumer_opportunity_indicator",0.385899966366744,NA
"326","51059415300",2021,"consumer_opportunity_indicator",0.639209217395743,NA
"327","51700030500",2021,"consumer_opportunity_indicator",0.691760581614959,NA
"328","51510200302",2021,"consumer_opportunity_indicator",0.547576712148125,NA
"329","51059416000",2021,"consumer_opportunity_indicator",0.594498535895435,NA
"330","51690000200",2021,"consumer_opportunity_indicator",0.659706241649243,NA
"331","51107611018",2021,"consumer_opportunity_indicator",0.548902983452393,NA
"332","51059452502",2021,"consumer_opportunity_indicator",0.651467293423774,NA
"333","51710006100",2021,"consumer_opportunity_indicator",0.608125481712908,NA
"334","51005070100",2021,"consumer_opportunity_indicator",0.735002173726565,NA
"335","51710000901",2021,"consumer_opportunity_indicator",0.364509244808783,NA
"336","51810044807",2021,"consumer_opportunity_indicator",0.626475634645829,NA
"337","51810046221",2021,"consumer_opportunity_indicator",0.560905055387066,NA
"338","51540000600",2021,"consumer_opportunity_indicator",0.212853789988513,NA
"339","51013101405",2021,"consumer_opportunity_indicator",0.244879707104987,NA
"340","51137110301",2021,"consumer_opportunity_indicator",0.505406886809424,NA
"341","51550021405",2021,"consumer_opportunity_indicator",0.575927649665651,NA
"342","51059481104",2021,"consumer_opportunity_indicator",0.442275894786338,NA
"343","51810044202",2021,"consumer_opportunity_indicator",0.500921690028212,NA
"344","51059431601",2021,"consumer_opportunity_indicator",0.675787083045152,NA
"345","51153901203",2021,"consumer_opportunity_indicator",0.69836717257481,NA
"346","51161030207",2021,"consumer_opportunity_indicator",0.76345227775441,NA
"347","51550021602",2021,"consumer_opportunity_indicator",0.6264484071954,NA
"348","51057950700",2021,"consumer_opportunity_indicator",0.607270029223417,NA
"349","51700031300",2021,"consumer_opportunity_indicator",0.657181797021335,NA
"350","51083930800",2021,"consumer_opportunity_indicator",0.775785009856771,NA
"351","51760030502",2021,"consumer_opportunity_indicator",0.424858934986826,NA
"352","51059490101",2021,"consumer_opportunity_indicator",0.638593460446373,NA
"353","51810040403",2021,"consumer_opportunity_indicator",0.470268645306393,NA
"354","51840000302",2021,"consumer_opportunity_indicator",0.694624659161384,NA
"355","51760070901",2021,"consumer_opportunity_indicator",0.560669710400828,NA
"356","51660000204",2021,"consumer_opportunity_indicator",0.615399974942051,NA
"357","51760040500",2021,"consumer_opportunity_indicator",0.629171816508082,NA
"358","51013102500",2021,"consumer_opportunity_indicator",0.49188727620608,NA
"359","51087200807",2021,"consumer_opportunity_indicator",0.641250374929381,NA
"360","51153901014",2021,"consumer_opportunity_indicator",0.584503851900972,NA
"361","51089010500",2021,"consumer_opportunity_indicator",0.533416273542991,NA
"362","51550020400",2021,"consumer_opportunity_indicator",0.70747373843072,NA
"363","51109950201",2021,"consumer_opportunity_indicator",0.514838023000989,NA
"364","51069051102",2021,"consumer_opportunity_indicator",0.650729965437375,NA
"365","51750010102",2021,"consumer_opportunity_indicator",0.53052110091874,NA
"366","51059461606",2021,"consumer_opportunity_indicator",0.437398702678197,NA
"367","51760020300",2021,"consumer_opportunity_indicator",0.617527080275702,NA
"368","51700032226",2021,"consumer_opportunity_indicator",0.734501212397968,NA
"369","51810045809",2021,"consumer_opportunity_indicator",0.639575361538257,NA
"370","51760041400",2021,"consumer_opportunity_indicator",0.614537078324296,NA
"371","51810044805",2021,"consumer_opportunity_indicator",0.546991256936594,NA
"372","51195931100",2021,"consumer_opportunity_indicator",0.595126206751201,NA
"373","51810040405",2021,"consumer_opportunity_indicator",0.640610884904563,NA
"374","51710003600",2021,"consumer_opportunity_indicator",0.603245029695006,NA
"375","51770000300",2021,"consumer_opportunity_indicator",0.728909914873839,NA
"376","51121020401",2021,"consumer_opportunity_indicator",0.389665073537538,NA
"377","51041100920",2021,"consumer_opportunity_indicator",0.57379477823019,NA
"378","51013101703",2021,"consumer_opportunity_indicator",0.406944990515069,NA
"379","51087200144",2021,"consumer_opportunity_indicator",0.601226099704988,NA
"380","51840000102",2021,"consumer_opportunity_indicator",0.610021391879038,NA
"381","51191010502",2021,"consumer_opportunity_indicator",0.65737382567793,NA
"382","51013101501",2021,"consumer_opportunity_indicator",0.334730041747984,NA
"383","51095080102",2021,"consumer_opportunity_indicator",0.366771635197591,NA
"384","51740212300",2021,"consumer_opportunity_indicator",0.532202755366121,NA
"385","51700031200",2021,"consumer_opportunity_indicator",0.638938847493684,NA
"386","51059430600",2021,"consumer_opportunity_indicator",0.670478482887051,NA
"387","51760071100",2021,"consumer_opportunity_indicator",0.614805364416397,NA
"388","51550020907",2021,"consumer_opportunity_indicator",0.668108981887118,NA
