"","geoid","year","measure","value","moe"
"50","51710001300",2015,"community_environment_indicator",0.516233613576549,NA
"51","51710002700",2015,"community_environment_indicator",0.69580209148529,NA
"52","51680001100",2015,"community_environment_indicator",0.529858731851558,NA
"53","51680000600",2015,"community_environment_indicator",0.602131855917661,NA
"54","51710004300",2015,"community_environment_indicator",0.641975949798708,NA
"55","51041100406",2015,"community_environment_indicator",0.242634880604409,NA
"56","51590001000",2015,"community_environment_indicator",0.517580901812984,NA
"57","51710005701",2015,"community_environment_indicator",0.619297215644339,NA
"58","51041100404",2015,"community_environment_indicator",0.327682921833547,NA
"59","51770001000",2015,"community_environment_indicator",0.555499441768593,NA
"60","51510201205",2015,"community_environment_indicator",0.655784872730896,NA
"61","51595890100",2015,"community_environment_indicator",0.429296291999195,NA
"62","51550020100",2015,"community_environment_indicator",0.50292625423692,NA
"63","51013101804",2015,"community_environment_indicator",0.836792865622884,NA
"64","51710002500",2015,"community_environment_indicator",0.293365688851719,NA
"65","51620090200",2015,"community_environment_indicator",0.312403875347593,NA
"66","51510200102",2015,"community_environment_indicator",0.579374006458067,NA
"67","51121020301",2015,"community_environment_indicator",0.553492957875273,NA
"68","51770002600",2015,"community_environment_indicator",0.54113074907247,NA
"69","51013102001",2015,"community_environment_indicator",0.65277997489484,NA
"70","51510200304",2015,"community_environment_indicator",0.626943310603426,NA
"71","51760030200",2015,"community_environment_indicator",0.715707327503249,NA
"72","51680000400",2015,"community_environment_indicator",0.37905340813267,NA
"73","51510200106",2015,"community_environment_indicator",0.616144506666674,NA
"74","51013101705",2015,"community_environment_indicator",0.943797323485477,NA
"75","51510200108",2015,"community_environment_indicator",0.584832569701139,NA
"76","51810045810",2015,"community_environment_indicator",0.520586341273433,NA
"77","51013103300",2015,"community_environment_indicator",0.615166351669268,NA
"78","51710004600",2015,"community_environment_indicator",0.453490680318566,NA
"79","51770000900",2015,"community_environment_indicator",0.599268145666047,NA
"80","51520020201",2015,"community_environment_indicator",0.605990369546353,NA
"81","51810040600",2015,"community_environment_indicator",0.529444661469385,NA
"82","51700032300",2015,"community_environment_indicator",0.25071079493289,NA
"83","51059415401",2015,"community_environment_indicator",0.512704362070906,NA
"84","51700032006",2015,"community_environment_indicator",0.52663620507835,NA
"85","51710001400",2015,"community_environment_indicator",0.56735971810001,NA
"86","51710003400",2015,"community_environment_indicator",0.590699175799195,NA
"87","51730810400",2015,"community_environment_indicator",0.329505190023196,NA
"88","51680000700",2015,"community_environment_indicator",0.631523988396066,NA
"89","51760071004",2015,"community_environment_indicator",0.547829180125479,NA
"90","51710001100",2015,"community_environment_indicator",0.390648035710339,NA
"91","51013101701",2015,"community_environment_indicator",0.89683883837774,NA
"92","51710005901",2015,"community_environment_indicator",0.497584869322161,NA
"93","51059450702",2015,"community_environment_indicator",0.567468222082376,NA
"94","51680001900",2015,"community_environment_indicator",0.505021908884308,NA
"95","51710004400",2015,"community_environment_indicator",0.586783093996316,NA
"96","51710005500",2015,"community_environment_indicator",0.469640487340788,NA
"97","51059480203",2015,"community_environment_indicator",0.731898888254895,NA
"98","51177020313",2015,"community_environment_indicator",0.30618854144323,NA
"99","51710004500",2015,"community_environment_indicator",0.672630379820902,NA
"100","51510200409",2015,"community_environment_indicator",0.590536432586261,NA
"101","51730811200",2015,"community_environment_indicator",0.322521430109916,NA
"102","51670820100",2015,"community_environment_indicator",0.393576697778877,NA
"103","51013103504",2015,"community_environment_indicator",0.80759971771006,NA
"104","51510200109",2015,"community_environment_indicator",0.556033397625243,NA
"105","51059480205",2015,"community_environment_indicator",0.689985542430369,NA
"106","51013102200",2015,"community_environment_indicator",0.59378138804344,NA
"107","51540000202",2015,"community_environment_indicator",0.675055473609971,NA
"108","51540000401",2015,"community_environment_indicator",0.574114194419093,NA
"109","51680000205",2015,"community_environment_indicator",0.558971961708149,NA
"110","51710005800",2015,"community_environment_indicator",0.605686392766813,NA
"111","51199050207",2015,"community_environment_indicator",0.368945873669974,NA
"112","51760020700",2015,"community_environment_indicator",0.708112705347709,NA
"113","51710001600",2015,"community_environment_indicator",0.559647163068438,NA
"114","51700032126",2015,"community_environment_indicator",0.490270732419984,NA
"115","51740211100",2015,"community_environment_indicator",0.724855349314476,NA
"116","51550020910",2015,"community_environment_indicator",0.470029452856688,NA
"117","51730811300",2015,"community_environment_indicator",0.484265853979501,NA
"118","51153900203",2015,"community_environment_indicator",0.397698645974455,NA
"119","51710004002",2015,"community_environment_indicator",0.768294289229432,NA
"120","51550020500",2015,"community_environment_indicator",0.484911889527108,NA
"121","51059421500",2015,"community_environment_indicator",0.516087696616432,NA
"122","51710006400",2015,"community_environment_indicator",0.490729605879365,NA
"123","51510201602",2015,"community_environment_indicator",0.768605365988247,NA
"124","51700032123",2015,"community_environment_indicator",0.294788023093022,NA
"125","51153900602",2015,"community_environment_indicator",0.403459272698405,NA
"126","51710006501",2015,"community_environment_indicator",0.514744069543179,NA
"127","51149850200",2015,"community_environment_indicator",0.144548698418364,NA
"128","51650010504",2015,"community_environment_indicator",0.342994420191643,NA
"129","51630000400",2015,"community_environment_indicator",0.489575979129768,NA
"130","51760040400",2015,"community_environment_indicator",0.940204615332805,NA
"131","51003010901",2015,"community_environment_indicator",0.647834416592617,NA
"132","51760060200",2015,"community_environment_indicator",0.417237113210269,NA
"133","51510200104",2015,"community_environment_indicator",0.517117092615352,NA
"134","51730810500",2015,"community_environment_indicator",0.288796738381897,NA
"135","51760020501",2015,"community_environment_indicator",0.755210811639693,NA
"136","51670820300",2015,"community_environment_indicator",0.503466334462809,NA
"137","51041100107",2015,"community_environment_indicator",0.459731351155316,NA
"138","51041100806",2015,"community_environment_indicator",0.362070954330621,NA
"139","51059451502",2015,"community_environment_indicator",0.637011853970108,NA
"140","51740212000",2015,"community_environment_indicator",0.763649019886609,NA
"141","51700030900",2015,"community_environment_indicator",0.435841045497042,NA
"142","51700031902",2015,"community_environment_indicator",0.529109764552604,NA
"143","51660000302",2015,"community_environment_indicator",0.549996295957425,NA
"144","51137110200",2015,"community_environment_indicator",0.253465022039593,NA
"145","51770002501",2015,"community_environment_indicator",0.498583908261185,NA
"146","51087200153",2015,"community_environment_indicator",0.485613294879912,NA
"147","51059452700",2015,"community_environment_indicator",0.556109492030438,NA
"148","51800065302",2015,"community_environment_indicator",0.507640393009446,NA
"149","51650010900",2015,"community_environment_indicator",0.561889658510686,NA
"150","51013102002",2015,"community_environment_indicator",0.71840213494948,NA
"151","51700032128",2015,"community_environment_indicator",0.470177973093101,NA
"152","51059480204",2015,"community_environment_indicator",0.677908612448953,NA
"153","51087200417",2015,"community_environment_indicator",0.566632762156081,NA
"154","51013101409",2015,"community_environment_indicator",0.838303996122561,NA
"155","51059420503",2015,"community_environment_indicator",0.562707732770441,NA
"156","51700031701",2015,"community_environment_indicator",0.58207553264057,NA
"157","51059452801",2015,"community_environment_indicator",0.62294439166411,NA
"158","51550020300",2015,"community_environment_indicator",0.446012597162207,NA
"159","51013102003",2015,"community_environment_indicator",0.753969896603756,NA
"160","51001090402",2015,"community_environment_indicator",0.0779783188948709,NA
"161","51143010301",2015,"community_environment_indicator",0.159180786877345,NA
"162","51760060400",2015,"community_environment_indicator",0.665010290355867,NA
"163","51153901403",2015,"community_environment_indicator",0.472021542343304,NA
"164","51153901419",2015,"community_environment_indicator",0.412393188876906,NA
"165","51059421701",2015,"community_environment_indicator",0.458269634701456,NA
"166","51510200408",2015,"community_environment_indicator",0.59007379685768,NA
"167","51760040201",2015,"community_environment_indicator",0.748615324861042,NA
"168","51740212801",2015,"community_environment_indicator",0.545301722641843,NA
"169","51510200500",2015,"community_environment_indicator",0.573278070231736,NA
"170","51760011000",2015,"community_environment_indicator",0.539408775993767,NA
"171","51107610505",2015,"community_environment_indicator",0.426668666623984,NA
"172","51680000500",2015,"community_environment_indicator",0.541103740760097,NA
"173","51810044005",2015,"community_environment_indicator",0.499798435369417,NA
"174","51059481101",2015,"community_environment_indicator",0.555136019887915,NA
"175","51153901102",2015,"community_environment_indicator",0.294787713611237,NA
"176","51810040200",2015,"community_environment_indicator",0.455090346988194,NA
"177","51660000101",2015,"community_environment_indicator",0.51540630276408,NA
"178","51009010505",2015,"community_environment_indicator",0.425857890506596,NA
"179","51760070803",2015,"community_environment_indicator",0.4673187764911,NA
"180","51059451501",2015,"community_environment_indicator",0.543791741069024,NA
"181","51800065401",2015,"community_environment_indicator",0.470487354336008,NA
"182","51760021200",2015,"community_environment_indicator",0.304860211902404,NA
"183","51013102804",2015,"community_environment_indicator",0.53982358200307,NA
"184","51041100212",2015,"community_environment_indicator",0.338437893350265,NA
"185","51760010202",2015,"community_environment_indicator",0.635422302508307,NA
"186","51009010506",2015,"community_environment_indicator",0.416361028865775,NA
"187","51117930202",2015,"community_environment_indicator",0.333492937495513,NA
"188","51087200412",2015,"community_environment_indicator",0.542432224140785,NA
"189","51590000600",2015,"community_environment_indicator",0.533676814319393,NA
"190","51013101805",2015,"community_environment_indicator",0.835935558221015,NA
"191","51760010800",2015,"community_environment_indicator",0.646150593291495,NA
"192","51147930101",2015,"community_environment_indicator",0.231675946128418,NA
"193","51670820700",2015,"community_environment_indicator",0.455219303950312,NA
"194","51059440503",2015,"community_environment_indicator",0.526715289012619,NA
"195","51710002600",2015,"community_environment_indicator",0.657427221063334,NA
"196","51770001200",2015,"community_environment_indicator",0.630095049611953,NA
"197","51570830200",2015,"community_environment_indicator",0.437375817406897,NA
"198","51810044006",2015,"community_environment_indicator",0.508141020164542,NA
"199","51041100410",2015,"community_environment_indicator",0.270708156550535,NA
"200","51700030300",2015,"community_environment_indicator",0.568742708121884,NA
"201","51059451602",2015,"community_environment_indicator",0.529867289989059,NA
"202","51059416200",2015,"community_environment_indicator",0.305463066238654,NA
"203","51089010100",2015,"community_environment_indicator",0.344034235666089,NA
"204","51510200406",2015,"community_environment_indicator",0.589885128530299,NA
"205","51770002400",2015,"community_environment_indicator",0.579307311713463,NA
"206","51087200418",2015,"community_environment_indicator",0.563074477573697,NA
"207","51153901702",2015,"community_environment_indicator",0.240746948753031,NA
"208","51059471301",2015,"community_environment_indicator",0.621627831894829,NA
"209","51153900901",2015,"community_environment_indicator",0.418151494931468,NA
"210","51760071002",2015,"community_environment_indicator",0.551570958539134,NA
"211","51041100907",2015,"community_environment_indicator",0.312180696387611,NA
"212","51059491202",2015,"community_environment_indicator",0.525438380511081,NA
"213","51740212400",2015,"community_environment_indicator",0.555326089622543,NA
"214","51013101803",2015,"community_environment_indicator",0.789543404932912,NA
"215","51590001100",2015,"community_environment_indicator",0.449176445536764,NA
"216","51770000100",2015,"community_environment_indicator",0.504940991449783,NA
"217","51800075103",2015,"community_environment_indicator",0.374155677385614,NA
"218","51185020900",2015,"community_environment_indicator",0.394298520406391,NA
"219","51087200700",2015,"community_environment_indicator",0.631205368202194,NA
"220","51013101407",2015,"community_environment_indicator",0.814936756913596,NA
"221","51700032212",2015,"community_environment_indicator",0.467535725415378,NA
"222","51059481102",2015,"community_environment_indicator",0.561773069134753,NA
"223","51153901101",2015,"community_environment_indicator",0.251849306872896,NA
"224","51760040600",2015,"community_environment_indicator",0.810411222055434,NA
"225","51540000501",2015,"community_environment_indicator",0.571712820092969,NA
"226","51510200301",2015,"community_environment_indicator",0.554589917357396,NA
"227","51059422000",2015,"community_environment_indicator",0.456272413999667,NA
"228","51037930101",2015,"community_environment_indicator",0.187666852510369,NA
"229","51013103405",2015,"community_environment_indicator",0.775637923176109,NA
"230","51187020400",2015,"community_environment_indicator",0.367026984251671,NA
"231","51830370200",2015,"community_environment_indicator",0.408519587623979,NA
"232","51710000300",2015,"community_environment_indicator",0.481588873268852,NA
"233","51670820600",2015,"community_environment_indicator",0.306431183416371,NA
"234","51650011300",2015,"community_environment_indicator",0.594611005970529,NA
"235","51650010316",2015,"community_environment_indicator",0.504125923418649,NA
"236","51770000500",2015,"community_environment_indicator",0.404787491344464,NA
"237","51710000400",2015,"community_environment_indicator",0.380514781821487,NA
"238","51760010900",2015,"community_environment_indicator",0.692457138073517,NA
"239","51041100405",2015,"community_environment_indicator",0.306559461965611,NA
"240","51640070102",2015,"community_environment_indicator",0.423390581380564,NA
"241","51760071003",2015,"community_environment_indicator",0.547272816035205,NA
"242","51059421600",2015,"community_environment_indicator",0.485934828278942,NA
"243","51650010314",2015,"community_environment_indicator",0.458874616880777,NA
"244","51590000200",2015,"community_environment_indicator",0.469966854251879,NA
"245","51121020202",2015,"community_environment_indicator",0.356633162270857,NA
"246","51059421800",2015,"community_environment_indicator",0.439259135196322,NA
"247","51660000401",2015,"community_environment_indicator",0.634990128416079,NA
"248","51059421400",2015,"community_environment_indicator",0.516629116636654,NA
"249","51059482201",2015,"community_environment_indicator",0.545044670461205,NA
"250","51595890200",2015,"community_environment_indicator",0.515692950572357,NA
"251","51710003300",2015,"community_environment_indicator",0.632151088602341,NA
"252","51510200105",2015,"community_environment_indicator",0.645705735626057,NA
"253","51840000301",2015,"community_environment_indicator",0.498524697260551,NA
"254","51660000207",2015,"community_environment_indicator",0.706502926530338,NA
"255","51141030102",2015,"community_environment_indicator",0.257160921777128,NA
"256","51710000201",2015,"community_environment_indicator",0.377137040531316,NA
"257","51041100300",2015,"community_environment_indicator",0.319313080528167,NA
"258","51107611002",2015,"community_environment_indicator",0.330107669395711,NA
"259","51059461901",2015,"community_environment_indicator",0.485807792205127,NA
"260","51510200407",2015,"community_environment_indicator",0.528054747920859,NA
"261","51153900503",2015,"community_environment_indicator",0.382743525939182,NA
"262","51730810300",2015,"community_environment_indicator",0.341256317219417,NA
"263","51153900504",2015,"community_environment_indicator",0.378354828035484,NA
"264","51590000300",2015,"community_environment_indicator",0.446370844311685,NA
"265","51047930300",2015,"community_environment_indicator",0.373598792202521,NA
"266","51700032134",2015,"community_environment_indicator",0.585633012625083,NA
"267","51153900407",2015,"community_environment_indicator",0.377939953970936,NA
"268","51107611602",2015,"community_environment_indicator",0.374503250804854,NA
"269","51550020700",2015,"community_environment_indicator",0.572214355484914,NA
"270","51760070700",2015,"community_environment_indicator",0.432128873901063,NA
"271","51800065402",2015,"community_environment_indicator",0.460244796841504,NA
"272","51760041100",2015,"community_environment_indicator",0.803587664402641,NA
"273","51059450300",2015,"community_environment_indicator",0.598894297997079,NA
"274","51678980000",2015,"community_environment_indicator",0.58340427159217,NA
"275","51087200131",2015,"community_environment_indicator",0.494295861579846,NA
"276","51520020300",2015,"community_environment_indicator",0.195238219398639,NA
"277","51013103200",2015,"community_environment_indicator",0.584038720750414,NA
"278","51153901704",2015,"community_environment_indicator",0.444551011404462,NA
"279","51013102600",2015,"community_environment_indicator",0.632528018228024,NA
"280","51710005000",2015,"community_environment_indicator",0.561371975846388,NA
"281","51710003200",2015,"community_environment_indicator",0.559545249991527,NA
"282","51059421900",2015,"community_environment_indicator",0.322731801207894,NA
"283","51105950500",2015,"community_environment_indicator",0.189923822418017,NA
"284","51810046013",2015,"community_environment_indicator",0.436573718863607,NA
"285","51087201103",2015,"community_environment_indicator",0.543214673060699,NA
"286","51700031604",2015,"community_environment_indicator",0.385355639033593,NA
"287","51187020500",2015,"community_environment_indicator",0.440761125632844,NA
"288","51570830400",2015,"community_environment_indicator",0.411615081046768,NA
"289","51680001601",2015,"community_environment_indicator",0.541384892584322,NA
"290","51760010201",2015,"community_environment_indicator",0.610367560869275,NA
"291","51013101406",2015,"community_environment_indicator",0.825516334967501,NA
"292","51800075601",2015,"community_environment_indicator",0.20201747784141,NA
"293","51173030600",2015,"community_environment_indicator",0.272474740253165,NA
"294","51121020702",2015,"community_environment_indicator",0.599520062494373,NA
"295","51059452302",2015,"community_environment_indicator",0.510228882587951,NA
"296","51650010309",2015,"community_environment_indicator",0.454889567278218,NA
"297","51087200125",2015,"community_environment_indicator",0.398876337626112,NA
"298","51760020900",2015,"community_environment_indicator",0.649794723812329,NA
"299","51660000402",2015,"community_environment_indicator",0.54537330743207,NA
"300","51700032133",2015,"community_environment_indicator",0.588693400742353,NA
"301","51053840102",2015,"community_environment_indicator",0.21342873381228,NA
"302","51059480902",2015,"community_environment_indicator",0.522529829858783,NA
"303","51650012000",2015,"community_environment_indicator",0.447996283864577,NA
"304","51177020305",2015,"community_environment_indicator",0.401232284664861,NA
"305","51003011302",2015,"community_environment_indicator",0.270389241788073,NA
"306","51710006502",2015,"community_environment_indicator",0.65080526760709,NA
"307","51139030401",2015,"community_environment_indicator",0.268522889983837,NA
"308","51510200704",2015,"community_environment_indicator",0.679361156724033,NA
"309","51810045605",2015,"community_environment_indicator",0.515948457914255,NA
"310","51087201206",2015,"community_environment_indicator",0.549843084159794,NA
"311","51059482507",2015,"community_environment_indicator",0.491779920171218,NA
"312","51059452200",2015,"community_environment_indicator",0.52332376052667,NA
"313","51059481202",2015,"community_environment_indicator",0.497434622797855,NA
"314","51183870300",2015,"community_environment_indicator",0.151095960024608,NA
"315","51510200305",2015,"community_environment_indicator",0.627701975530964,NA
"316","51131930100",2015,"community_environment_indicator",0.250991459859475,NA
"317","51087201204",2015,"community_environment_indicator",0.504888278882728,NA
"318","51650010701",2015,"community_environment_indicator",0.545052656636019,NA
"319","51700032124",2015,"community_environment_indicator",0.419186073088119,NA
"320","51800075504",2015,"community_environment_indicator",0.356762995998667,NA
"321","51059450200",2015,"community_environment_indicator",0.538522667977544,NA
"322","51013103800",2015,"community_environment_indicator",0.669382858038061,NA
"323","51610500300",2015,"community_environment_indicator",0.764033456570449,NA
"324","51630000201",2015,"community_environment_indicator",0.482654876863158,NA
"325","51770001100",2015,"community_environment_indicator",0.732561646333228,NA
"326","51059415300",2015,"community_environment_indicator",0.480304332927002,NA
"327","51700030500",2015,"community_environment_indicator",0.61780913647958,NA
"328","51510200302",2015,"community_environment_indicator",0.568933127780896,NA
"329","51059416000",2015,"community_environment_indicator",0.503862544058895,NA
"330","51690000200",2015,"community_environment_indicator",0.539007618006196,NA
"331","51107611018",2015,"community_environment_indicator",0.365710765731352,NA
"332","51059452502",2015,"community_environment_indicator",0.588716004597358,NA
"333","51710006100",2015,"community_environment_indicator",0.551318049127621,NA
"334","51005070100",2015,"community_environment_indicator",0.507856327454544,NA
"335","51710000901",2015,"community_environment_indicator",0.250674817585701,NA
"336","51810044807",2015,"community_environment_indicator",0.50262828976778,NA
"337","51810046221",2015,"community_environment_indicator",0.488252513911607,NA
"338","51540000600",2015,"community_environment_indicator",0.55858565080709,NA
"339","51013101405",2015,"community_environment_indicator",0.82923307923785,NA
"340","51137110301",2015,"community_environment_indicator",0.323772935052785,NA
"341","51550021405",2015,"community_environment_indicator",0.455049038133102,NA
"342","51059481104",2015,"community_environment_indicator",0.60874809318992,NA
"343","51810044202",2015,"community_environment_indicator",0.441747277398705,NA
"344","51059431601",2015,"community_environment_indicator",0.4870005256865,NA
"345","51153901203",2015,"community_environment_indicator",0.439144542186226,NA
"346","51161030207",2015,"community_environment_indicator",0.478727899440932,NA
"347","51550021602",2015,"community_environment_indicator",0.411467405732188,NA
"348","51057950700",2015,"community_environment_indicator",0.240342534642124,NA
"349","51700031300",2015,"community_environment_indicator",0.47721094252465,NA
"350","51083930800",2015,"community_environment_indicator",0.504113146075967,NA
"351","51760030502",2015,"community_environment_indicator",0.816618974480756,NA
"352","51059490101",2015,"community_environment_indicator",0.537238266932909,NA
"353","51810040403",2015,"community_environment_indicator",0.291781567465112,NA
"354","51840000302",2015,"community_environment_indicator",0.487152972284392,NA
"355","51760070901",2015,"community_environment_indicator",0.447044799718003,NA
"356","51660000204",2015,"community_environment_indicator",0.647019221439037,NA
"357","51760040500",2015,"community_environment_indicator",0.91316044087865,NA
"358","51013102500",2015,"community_environment_indicator",0.725936898204665,NA
"359","51087200807",2015,"community_environment_indicator",0.57673416263628,NA
"360","51153901014",2015,"community_environment_indicator",0.352128617486713,NA
"361","51089010500",2015,"community_environment_indicator",0.0643277442233162,NA
"362","51550020400",2015,"community_environment_indicator",0.491783509482458,NA
"363","51109950201",2015,"community_environment_indicator",0.235679877089521,NA
"364","51069051102",2015,"community_environment_indicator",0.469467879626618,NA
"365","51750010102",2015,"community_environment_indicator",0.633651089349351,NA
"366","51059461606",2015,"community_environment_indicator",0.624660667281018,NA
"367","51760020300",2015,"community_environment_indicator",0.749071658906589,NA
"368","51700032226",2015,"community_environment_indicator",0.398444173459419,NA
"369","51810045809",2015,"community_environment_indicator",0.464962999453426,NA
"370","51760041400",2015,"community_environment_indicator",0.673007681124932,NA
"371","51810044805",2015,"community_environment_indicator",0.519108796051354,NA
"372","51195931100",2015,"community_environment_indicator",0.292658692241322,NA
"373","51810040405",2015,"community_environment_indicator",0.513173341449829,NA
"374","51710003600",2015,"community_environment_indicator",0.761177561621282,NA
"375","51770000300",2015,"community_environment_indicator",0.4857012722917,NA
"376","51121020401",2015,"community_environment_indicator",0.712523525672934,NA
"377","51041100920",2015,"community_environment_indicator",0.496645827107781,NA
"378","51013101703",2015,"community_environment_indicator",0.925749442919883,NA
"379","51087200144",2015,"community_environment_indicator",0.529474915330166,NA
"380","51840000102",2015,"community_environment_indicator",0.441423522658643,NA
"381","51191010502",2015,"community_environment_indicator",0.492606934818131,NA
"382","51013101501",2015,"community_environment_indicator",0.860093684851986,NA
"383","51095080102",2015,"community_environment_indicator",0.0812201402379744,NA
"384","51740212300",2015,"community_environment_indicator",0.585545688358402,NA
"385","51700031200",2015,"community_environment_indicator",0.551106969875497,NA
"386","51059430600",2015,"community_environment_indicator",0.529411200855895,NA
"387","51760071100",2015,"community_environment_indicator",0.489581666017059,NA
"388","51550020907",2015,"community_environment_indicator",0.441146833855082,NA
"389","51810044806",2015,"community_environment_indicator",0.464863800391649,NA
"390","51041100210",2015,"community_environment_indicator",0.352654146723781,NA
"391","51700032129",2015,"community_environment_indicator",0.425418631740347,NA
"392","51700031400",2015,"community_environment_indicator",0.530147085776005,NA
"393","51710006901",2015,"community_environment_indicator",0.532695574698178,NA
"394","51153900410",2015,"community_environment_indicator",0.252752729601392,NA
"395","51740210200",2015,"community_environment_indicator",0.459517762982532,NA
"396","51019050101",2015,"community_environment_indicator",0.182534934375662,NA
"397","51700032225",2015,"community_environment_indicator",0.479204150598946,NA
"398","51683910302",2015,"community_environment_indicator",0.472868335083203,NA
"399","51750010202",2015,"community_environment_indicator",0.446509858920944,NA
"400","51095080205",2015,"community_environment_indicator",0.43028957400844,NA
"401","51740211400",2015,"community_environment_indicator",0.757836338241604,NA
"402","51165010500",2015,"community_environment_indicator",0.102907376801768,NA
"403","51087200806",2015,"community_environment_indicator",0.583502882991229,NA
"404","51001090401",2015,"community_environment_indicator",0.0778304074385731,NA
"405","51053840500",2015,"community_environment_indicator",0.230595636350116,NA
"406","51059491704",2015,"community_environment_indicator",0.57335374897259,NA
"407","51810044004",2015,"community_environment_indicator",0.504707844724892,NA
"408","51067020801",2015,"community_environment_indicator",0.265042355807351,NA
"409","51810043200",2015,"community_environment_indicator",0.189890484372731,NA
"410","51125950102",2015,"community_environment_indicator",0.184590562176228,NA
"411","51107611501",2015,"community_environment_indicator",0.440317429972507,NA
"412","51680000300",2015,"community_environment_indicator",0.542009596712068,NA
"413","51680000901",2015,"community_environment_indicator",0.475206080863946,NA
"414","51760070602",2015,"community_environment_indicator",0.563415526261718,NA
"415","51143011301",2015,"community_environment_indicator",0.326835358321359,NA
"416","51177020110",2015,"community_environment_indicator",0.287082754384037,NA
"417","51630000302",2015,"community_environment_indicator",0.442268315337882,NA
"418","51087200106",2015,"community_environment_indicator",0.540040280663492,NA
"419","51087200139",2015,"community_environment_indicator",0.519951039632014,NA
"420","51153901407",2015,"community_environment_indicator",0.543296007222381,NA
"421","51710001200",2015,"community_environment_indicator",0.477453750352507,NA
"422","51680000902",2015,"community_environment_indicator",0.470221843297685,NA
"423","51177020108",2015,"community_environment_indicator",0.386897193620962,NA
"424","51590000800",2015,"community_environment_indicator",0.510260814498657,NA
"425","51670820500",2015,"community_environment_indicator",0.475436847288889,NA
"426","51810045603",2015,"community_environment_indicator",0.601509040486846,NA
"427","51087200126",2015,"community_environment_indicator",0.505730833199062,NA
"428","51059450100",2015,"community_environment_indicator",0.553058673099882,NA
"429","51147930204",2015,"community_environment_indicator",0.301643525149921,NA
"430","51650010702",2015,"community_environment_indicator",0.47126135199827,NA
"431","51775010100",2015,"community_environment_indicator",0.536380229268123,NA
"432","51013103501",2015,"community_environment_indicator",0.777411536348085,NA
"433","51710006604",2015,"community_environment_indicator",0.517619657079976,NA
"434","51059471201",2015,"community_environment_indicator",0.703811466998115,NA
"435","51059482302",2015,"community_environment_indicator",0.529106261651085,NA
"436","51121020801",2015,"community_environment_indicator",0.539535576457138,NA
