"","geoid","year","measure","value","moe"
"30","51013103503",2015,"economic_opportunity_indicator",0.821511103869426,NA
"31","51760021000",2015,"economic_opportunity_indicator",0.347840889862291,NA
"32","51710005100",2015,"economic_opportunity_indicator",0.218886310310241,NA
"33","51650011400",2015,"economic_opportunity_indicator",0,NA
"34","51087200805",2015,"economic_opportunity_indicator",0.283764995977841,NA
"35","51013103602",2015,"economic_opportunity_indicator",0.681142232557044,NA
"36","51700030800",2015,"economic_opportunity_indicator",0.217191956945078,NA
"37","51760060900",2015,"economic_opportunity_indicator",0.438181668432472,NA
"38","51590000500",2015,"economic_opportunity_indicator",0.124033439889309,NA
"39","51013101603",2015,"economic_opportunity_indicator",0.643319284318905,NA
"40","51760070601",2015,"economic_opportunity_indicator",0.521041903908586,NA
"41","51700030400",2015,"economic_opportunity_indicator",0.256408303664723,NA
"42","51105950301",2015,"economic_opportunity_indicator",0.153001553211968,NA
"43","51740212100",2015,"economic_opportunity_indicator",0.141673661403403,NA
"44","51059461902",2015,"economic_opportunity_indicator",0.664643104865314,NA
"45","51800065500",2015,"economic_opportunity_indicator",0.360211019413734,NA
"46","51710000902",2015,"economic_opportunity_indicator",0.643373610526032,NA
"47","51760060700",2015,"economic_opportunity_indicator",0.360553858930694,NA
"48","51710002900",2015,"economic_opportunity_indicator",0.359165604981844,NA
"49","51800065100",2015,"economic_opportunity_indicator",0.318803498645556,NA
"50","51710001300",2015,"economic_opportunity_indicator",0.539251170841831,NA
"51","51710002700",2015,"economic_opportunity_indicator",0.336755893636818,NA
"52","51680001100",2015,"economic_opportunity_indicator",0.224394751342538,NA
"53","51680000600",2015,"economic_opportunity_indicator",0.176863428015171,NA
"54","51710004300",2015,"economic_opportunity_indicator",0.33694147624764,NA
"55","51041100406",2015,"economic_opportunity_indicator",0.355086182405548,NA
"56","51590001000",2015,"economic_opportunity_indicator",0.245781059287267,NA
"57","51710005701",2015,"economic_opportunity_indicator",0.343691752791504,NA
"58","51041100404",2015,"economic_opportunity_indicator",0.554914657200367,NA
"59","51770001000",2015,"economic_opportunity_indicator",0.40996382181595,NA
"60","51510201205",2015,"economic_opportunity_indicator",0.693712735942377,NA
"61","51595890100",2015,"economic_opportunity_indicator",0.326637196871482,NA
"62","51550020100",2015,"economic_opportunity_indicator",0.39062617146521,NA
"63","51013101804",2015,"economic_opportunity_indicator",0.74491489332998,NA
"64","51710002500",2015,"economic_opportunity_indicator",0.504307320936567,NA
"65","51620090200",2015,"economic_opportunity_indicator",0.258859901950834,NA
"66","51510200102",2015,"economic_opportunity_indicator",0.615483618697108,NA
"67","51121020301",2015,"economic_opportunity_indicator",0.29400439724689,NA
"68","51770002600",2015,"economic_opportunity_indicator",0.299219953808595,NA
"69","51013102001",2015,"economic_opportunity_indicator",0.695011203912436,NA
"70","51510200304",2015,"economic_opportunity_indicator",0.61814633864937,NA
"71","51760030200",2015,"economic_opportunity_indicator",0.468172409987478,NA
"72","51680000400",2015,"economic_opportunity_indicator",0.224643899412097,NA
"73","51510200106",2015,"economic_opportunity_indicator",0.50448979874683,NA
"74","51013101705",2015,"economic_opportunity_indicator",0.640243451000358,NA
"75","51510200108",2015,"economic_opportunity_indicator",0.699923425056138,NA
"76","51810045810",2015,"economic_opportunity_indicator",0.437785338690304,NA
"77","51013103300",2015,"economic_opportunity_indicator",0.640953158239531,NA
"78","51710004600",2015,"economic_opportunity_indicator",0.227099252851528,NA
"79","51770000900",2015,"economic_opportunity_indicator",0.278825682537697,NA
"80","51520020201",2015,"economic_opportunity_indicator",0.110451674617699,NA
"81","51810040600",2015,"economic_opportunity_indicator",0.499279008776097,NA
"82","51700032300",2015,"economic_opportunity_indicator",0.543009493728497,NA
"83","51059415401",2015,"economic_opportunity_indicator",0.606403838249093,NA
"84","51700032006",2015,"economic_opportunity_indicator",0.410225182200566,NA
"85","51710001400",2015,"economic_opportunity_indicator",0.296160786814228,NA
"86","51710003400",2015,"economic_opportunity_indicator",0.301554278338403,NA
"87","51730810400",2015,"economic_opportunity_indicator",0.361108604234503,NA
"88","51680000700",2015,"economic_opportunity_indicator",0.311698777697313,NA
"89","51760071004",2015,"economic_opportunity_indicator",0.432944881162478,NA
"90","51710001100",2015,"economic_opportunity_indicator",0.38057827240482,NA
"91","51013101701",2015,"economic_opportunity_indicator",0.641155838213454,NA
"92","51710005901",2015,"economic_opportunity_indicator",0.518264766215191,NA
"93","51059450702",2015,"economic_opportunity_indicator",0.624097482460266,NA
"94","51680001900",2015,"economic_opportunity_indicator",0.203917096226633,NA
"95","51710004400",2015,"economic_opportunity_indicator",0.456581296797488,NA
"96","51710005500",2015,"economic_opportunity_indicator",0.459430865081247,NA
"97","51059480203",2015,"economic_opportunity_indicator",0.433430644299354,NA
"98","51177020313",2015,"economic_opportunity_indicator",0.571040410525306,NA
"99","51710004500",2015,"economic_opportunity_indicator",0.324592987656339,NA
"100","51510200409",2015,"economic_opportunity_indicator",0.668081715844277,NA
"101","51730811200",2015,"economic_opportunity_indicator",0.409423861256798,NA
"102","51670820100",2015,"economic_opportunity_indicator",0.364974909446841,NA
"103","51013103504",2015,"economic_opportunity_indicator",0.612456057179236,NA
"104","51510200109",2015,"economic_opportunity_indicator",0.692088414255284,NA
"105","51059480205",2015,"economic_opportunity_indicator",0.584437961412885,NA
"106","51013102200",2015,"economic_opportunity_indicator",0.604569814199975,NA
"107","51540000202",2015,"economic_opportunity_indicator",0.255032222981935,NA
"108","51540000401",2015,"economic_opportunity_indicator",0.348973986135416,NA
"109","51680000205",2015,"economic_opportunity_indicator",0.327233071073741,NA
"110","51710005800",2015,"economic_opportunity_indicator",0.368673045329602,NA
"111","51199050207",2015,"economic_opportunity_indicator",0.606225125361484,NA
"112","51760020700",2015,"economic_opportunity_indicator",0.354701295527657,NA
"113","51710001600",2015,"economic_opportunity_indicator",0.326258721971717,NA
"114","51700032126",2015,"economic_opportunity_indicator",0.576333431838832,NA
"115","51740211100",2015,"economic_opportunity_indicator",0.243125407193845,NA
"116","51550020910",2015,"economic_opportunity_indicator",0.423978540396016,NA
"117","51730811300",2015,"economic_opportunity_indicator",0.290897903017312,NA
"118","51153900203",2015,"economic_opportunity_indicator",0.701856520158124,NA
"119","51710004002",2015,"economic_opportunity_indicator",0.37350221268243,NA
"120","51550020500",2015,"economic_opportunity_indicator",0.492513485671237,NA
"121","51059421500",2015,"economic_opportunity_indicator",0.532245575595591,NA
"122","51710006400",2015,"economic_opportunity_indicator",0.342249399878377,NA
"123","51510201602",2015,"economic_opportunity_indicator",0.648925606094789,NA
"124","51700032123",2015,"economic_opportunity_indicator",0.496418969509924,NA
"125","51153900602",2015,"economic_opportunity_indicator",0.644719262839079,NA
"126","51710006501",2015,"economic_opportunity_indicator",0.473949787702642,NA
"127","51149850200",2015,"economic_opportunity_indicator",0.537491250241828,NA
"128","51650010504",2015,"economic_opportunity_indicator",0.362368488988175,NA
"129","51630000400",2015,"economic_opportunity_indicator",0.399506795466143,NA
"130","51760040400",2015,"economic_opportunity_indicator",0.272765727119148,NA
"131","51003010901",2015,"economic_opportunity_indicator",0.125858131699077,NA
"132","51760060200",2015,"economic_opportunity_indicator",0.393153775948071,NA
"133","51510200104",2015,"economic_opportunity_indicator",0.749844961624092,NA
"134","51730810500",2015,"economic_opportunity_indicator",0.324778072765684,NA
"135","51760020501",2015,"economic_opportunity_indicator",0.477394303568898,NA
"136","51670820300",2015,"economic_opportunity_indicator",0.350385275097069,NA
"137","51041100107",2015,"economic_opportunity_indicator",0.609554826567669,NA
"138","51041100806",2015,"economic_opportunity_indicator",0.565188119088908,NA
"139","51059451502",2015,"economic_opportunity_indicator",0.545972387532038,NA
"140","51740212000",2015,"economic_opportunity_indicator",0.338668136227044,NA
"141","51700030900",2015,"economic_opportunity_indicator",0.540412980927628,NA
"142","51700031902",2015,"economic_opportunity_indicator",0.387654030727855,NA
"143","51660000302",2015,"economic_opportunity_indicator",0.437486340498829,NA
"144","51137110200",2015,"economic_opportunity_indicator",0.427918702306392,NA
"145","51770002501",2015,"economic_opportunity_indicator",0.218978548126498,NA
"146","51087200153",2015,"economic_opportunity_indicator",0.486588740614742,NA
"147","51059452700",2015,"economic_opportunity_indicator",0.542432558561368,NA
"148","51800065302",2015,"economic_opportunity_indicator",0.291167612401934,NA
"149","51650010900",2015,"economic_opportunity_indicator",0.419896079756593,NA
"150","51013102002",2015,"economic_opportunity_indicator",0.675674274965307,NA
"151","51700032128",2015,"economic_opportunity_indicator",0.579474328254776,NA
"152","51059480204",2015,"economic_opportunity_indicator",0.577011148583056,NA
"153","51087200417",2015,"economic_opportunity_indicator",0.558522116299755,NA
"154","51013101409",2015,"economic_opportunity_indicator",0.723231038352712,NA
"155","51059420503",2015,"economic_opportunity_indicator",0.651206931943928,NA
"156","51700031701",2015,"economic_opportunity_indicator",0.294576125190902,NA
"157","51059452801",2015,"economic_opportunity_indicator",0.529592064881919,NA
"158","51550020300",2015,"economic_opportunity_indicator",0.360243034813179,NA
"159","51013102003",2015,"economic_opportunity_indicator",0.452370493424591,NA
"160","51001090402",2015,"economic_opportunity_indicator",0.383902742887206,NA
"161","51143010301",2015,"economic_opportunity_indicator",0.319592026819588,NA
"162","51760060400",2015,"economic_opportunity_indicator",0.283896964987517,NA
"163","51153901403",2015,"economic_opportunity_indicator",0.62755279827006,NA
"164","51153901419",2015,"economic_opportunity_indicator",0.587926350043761,NA
"165","51059421701",2015,"economic_opportunity_indicator",0.654241673405266,NA
"166","51510200408",2015,"economic_opportunity_indicator",0.663729614393737,NA
"167","51760040201",2015,"economic_opportunity_indicator",0.514738065265283,NA
"168","51740212801",2015,"economic_opportunity_indicator",0.387298761168523,NA
"169","51510200500",2015,"economic_opportunity_indicator",0.720504335926649,NA
"170","51760011000",2015,"economic_opportunity_indicator",0.332610369181404,NA
"171","51107610505",2015,"economic_opportunity_indicator",0.63825402030737,NA
"172","51680000500",2015,"economic_opportunity_indicator",0.340685093746618,NA
"173","51810044005",2015,"economic_opportunity_indicator",0.643109713030476,NA
"174","51059481101",2015,"economic_opportunity_indicator",0.690999874738213,NA
"175","51153901102",2015,"economic_opportunity_indicator",0.50449792438456,NA
"176","51810040200",2015,"economic_opportunity_indicator",0.50935865977241,NA
"177","51660000101",2015,"economic_opportunity_indicator",0.448789946346591,NA
"178","51009010505",2015,"economic_opportunity_indicator",0.355612594007998,NA
"179","51760070803",2015,"economic_opportunity_indicator",0.478199575244001,NA
"180","51059451501",2015,"economic_opportunity_indicator",0.549797773034254,NA
"181","51800065401",2015,"economic_opportunity_indicator",0.345095955358157,NA
"182","51760021200",2015,"economic_opportunity_indicator",0.284510068190389,NA
"183","51013102804",2015,"economic_opportunity_indicator",0.734165712338975,NA
"184","51041100212",2015,"economic_opportunity_indicator",0.579992062385363,NA
"185","51760010202",2015,"economic_opportunity_indicator",0.380161731355294,NA
"186","51009010506",2015,"economic_opportunity_indicator",0.3648309972735,NA
"187","51117930202",2015,"economic_opportunity_indicator",0.371935414365064,NA
"188","51087200412",2015,"economic_opportunity_indicator",0.577911460623698,NA
"189","51590000600",2015,"economic_opportunity_indicator",0.227003585116373,NA
"190","51013101805",2015,"economic_opportunity_indicator",0.752616134973949,NA
"191","51760010800",2015,"economic_opportunity_indicator",0.317626416694953,NA
"192","51147930101",2015,"economic_opportunity_indicator",0.294425061996682,NA
"193","51670820700",2015,"economic_opportunity_indicator",0.402625946921368,NA
"194","51059440503",2015,"economic_opportunity_indicator",0.426257517299045,NA
"195","51710002600",2015,"economic_opportunity_indicator",0.255481250649687,NA
"196","51770001200",2015,"economic_opportunity_indicator",0.388949272322567,NA
"197","51570830200",2015,"economic_opportunity_indicator",0.452182952475883,NA
"198","51810044006",2015,"economic_opportunity_indicator",0.646752107808455,NA
"199","51041100410",2015,"economic_opportunity_indicator",0.361194344700592,NA
"200","51700030300",2015,"economic_opportunity_indicator",0.262156062904397,NA
"201","51059451602",2015,"economic_opportunity_indicator",0.558593639877797,NA
"202","51059416200",2015,"economic_opportunity_indicator",0.476875996766412,NA
"203","51089010100",2015,"economic_opportunity_indicator",0.419672228645488,NA
"204","51510200406",2015,"economic_opportunity_indicator",0.799764892268795,NA
"205","51770002400",2015,"economic_opportunity_indicator",0.319048939320837,NA
"206","51087200418",2015,"economic_opportunity_indicator",0.555245365373465,NA
"207","51153901702",2015,"economic_opportunity_indicator",0.569765119481787,NA
"208","51059471301",2015,"economic_opportunity_indicator",0.694775724285576,NA
"209","51153900901",2015,"economic_opportunity_indicator",0.599360807275923,NA
"210","51760071002",2015,"economic_opportunity_indicator",0.401032212057663,NA
"211","51041100907",2015,"economic_opportunity_indicator",0.430207449064108,NA
"212","51059491202",2015,"economic_opportunity_indicator",0.686376512258439,NA
"213","51740212400",2015,"economic_opportunity_indicator",0.431508265539477,NA
"214","51013101803",2015,"economic_opportunity_indicator",0.606161938631223,NA
"215","51590001100",2015,"economic_opportunity_indicator",0.241381913435976,NA
"216","51770000100",2015,"economic_opportunity_indicator",0.36734104357686,NA
"217","51800075103",2015,"economic_opportunity_indicator",0.552487774498514,NA
"218","51185020900",2015,"economic_opportunity_indicator",0.291074284669653,NA
"219","51087200700",2015,"economic_opportunity_indicator",0.271356622334803,NA
"220","51013101407",2015,"economic_opportunity_indicator",0.715582377257983,NA
"221","51700032212",2015,"economic_opportunity_indicator",0.448934503256838,NA
"222","51059481102",2015,"economic_opportunity_indicator",0.713015482433796,NA
"223","51153901101",2015,"economic_opportunity_indicator",0.553409297238932,NA
"224","51760040600",2015,"economic_opportunity_indicator",0.567961641195178,NA
"225","51540000501",2015,"economic_opportunity_indicator",0.372780927779534,NA
"226","51510200301",2015,"economic_opportunity_indicator",0.689651103697665,NA
"227","51059422000",2015,"economic_opportunity_indicator",0.508262930455385,NA
"228","51037930101",2015,"economic_opportunity_indicator",0.300941096698349,NA
"229","51013103405",2015,"economic_opportunity_indicator",0.632094218634615,NA
"230","51187020400",2015,"economic_opportunity_indicator",0.43225103383491,NA
"231","51830370200",2015,"economic_opportunity_indicator",0.414469710820734,NA
"232","51710000300",2015,"economic_opportunity_indicator",0.490012153205748,NA
"233","51670820600",2015,"economic_opportunity_indicator",0.344033267319274,NA
"234","51650011300",2015,"economic_opportunity_indicator",0.36661810687573,NA
"235","51650010316",2015,"economic_opportunity_indicator",0.497124561269942,NA
"236","51770000500",2015,"economic_opportunity_indicator",0.491991229201101,NA
"237","51710000400",2015,"economic_opportunity_indicator",0.527156501919154,NA
"238","51760010900",2015,"economic_opportunity_indicator",0.315978669139785,NA
"239","51041100405",2015,"economic_opportunity_indicator",0.592105247147406,NA
"240","51640070102",2015,"economic_opportunity_indicator",0.263684148177866,NA
"241","51760071003",2015,"economic_opportunity_indicator",0.415344789291284,NA
"242","51059421600",2015,"economic_opportunity_indicator",0.649244999709936,NA
"243","51650010314",2015,"economic_opportunity_indicator",0.360482649974205,NA
"244","51590000200",2015,"economic_opportunity_indicator",0.280388532454164,NA
"245","51121020202",2015,"economic_opportunity_indicator",0.152183784584581,NA
"246","51059421800",2015,"economic_opportunity_indicator",0.684514550965922,NA
"247","51660000401",2015,"economic_opportunity_indicator",0.28566568326612,NA
"248","51059421400",2015,"economic_opportunity_indicator",0.574368739544273,NA
"249","51059482201",2015,"economic_opportunity_indicator",0.554453469489194,NA
"250","51595890200",2015,"economic_opportunity_indicator",0.258847283205585,NA
"251","51710003300",2015,"economic_opportunity_indicator",0.352816273731914,NA
"252","51510200105",2015,"economic_opportunity_indicator",0.817751090289614,NA
"253","51840000301",2015,"economic_opportunity_indicator",0.509730029650811,NA
"254","51660000207",2015,"economic_opportunity_indicator",0.200448232056651,NA
"255","51141030102",2015,"economic_opportunity_indicator",0.255844022515972,NA
"256","51710000201",2015,"economic_opportunity_indicator",0.514543693989979,NA
"257","51041100300",2015,"economic_opportunity_indicator",0.510518368823351,NA
"258","51107611002",2015,"economic_opportunity_indicator",0.720275858017519,NA
"259","51059461901",2015,"economic_opportunity_indicator",0.593927872242626,NA
"260","51510200407",2015,"economic_opportunity_indicator",0.73777824780522,NA
"261","51153900503",2015,"economic_opportunity_indicator",0.670350211920784,NA
"262","51730810300",2015,"economic_opportunity_indicator",0.364314062218486,NA
"263","51153900504",2015,"economic_opportunity_indicator",0.670588087688814,NA
"264","51590000300",2015,"economic_opportunity_indicator",0.344321564053697,NA
"265","51047930300",2015,"economic_opportunity_indicator",0.48243904504424,NA
"266","51700032134",2015,"economic_opportunity_indicator",0.531842090952381,NA
"267","51153900407",2015,"economic_opportunity_indicator",0.62909011006774,NA
"268","51107611602",2015,"economic_opportunity_indicator",0.700426336833375,NA
"269","51550020700",2015,"economic_opportunity_indicator",0.422517457475383,NA
"270","51760070700",2015,"economic_opportunity_indicator",0.493493374531818,NA
"271","51800065402",2015,"economic_opportunity_indicator",0.350747794441538,NA
"272","51760041100",2015,"economic_opportunity_indicator",0.532810322332609,NA
"273","51059450300",2015,"economic_opportunity_indicator",0.573387827297532,NA
"274","51678980000",2015,"economic_opportunity_indicator",0.202358529930906,NA
"275","51087200131",2015,"economic_opportunity_indicator",0.547555838732577,NA
"276","51520020300",2015,"economic_opportunity_indicator",0.247251062226994,NA
"277","51013103200",2015,"economic_opportunity_indicator",0.7294692468805,NA
"278","51153901704",2015,"economic_opportunity_indicator",0.605703144338798,NA
"279","51013102600",2015,"economic_opportunity_indicator",0.603380847923253,NA
"280","51710005000",2015,"economic_opportunity_indicator",0.305656163274447,NA
"281","51710003200",2015,"economic_opportunity_indicator",0.421368003399558,NA
"282","51059421900",2015,"economic_opportunity_indicator",0.574104853315891,NA
"283","51105950500",2015,"economic_opportunity_indicator",1,NA
"284","51810046013",2015,"economic_opportunity_indicator",0.532442222661759,NA
"285","51087201103",2015,"economic_opportunity_indicator",0.430266710516597,NA
"286","51700031604",2015,"economic_opportunity_indicator",0.499404412798688,NA
"287","51187020500",2015,"economic_opportunity_indicator",0.511949724713632,NA
"288","51570830400",2015,"economic_opportunity_indicator",0.454225613681383,NA
"289","51680001601",2015,"economic_opportunity_indicator",0.401189884771513,NA
"290","51760010201",2015,"economic_opportunity_indicator",0.350558622351029,NA
"291","51013101406",2015,"economic_opportunity_indicator",0.694391044382977,NA
"292","51800075601",2015,"economic_opportunity_indicator",0.324744109907775,NA
"293","51173030600",2015,"economic_opportunity_indicator",0.295366491148727,NA
"294","51121020702",2015,"economic_opportunity_indicator",0.279540851504291,NA
"295","51059452302",2015,"economic_opportunity_indicator",0.779409470518196,NA
"296","51650010309",2015,"economic_opportunity_indicator",0.437500230985345,NA
"297","51087200125",2015,"economic_opportunity_indicator",0.612867772772603,NA
"298","51760020900",2015,"economic_opportunity_indicator",0.420012012157082,NA
"299","51660000402",2015,"economic_opportunity_indicator",0.500451065736448,NA
"300","51700032133",2015,"economic_opportunity_indicator",0.54200963579099,NA
"301","51053840102",2015,"economic_opportunity_indicator",0.358011954639606,NA
"302","51059480902",2015,"economic_opportunity_indicator",0.633875328010803,NA
"303","51650012000",2015,"economic_opportunity_indicator",0.408774169829559,NA
"304","51177020305",2015,"economic_opportunity_indicator",0.58518211090918,NA
"305","51003011302",2015,"economic_opportunity_indicator",0.424939281399381,NA
"306","51710006502",2015,"economic_opportunity_indicator",0.235304846049531,NA
"307","51139030401",2015,"economic_opportunity_indicator",0.431332240270673,NA
"308","51510200704",2015,"economic_opportunity_indicator",0.666767020667649,NA
"309","51810045605",2015,"economic_opportunity_indicator",0.596762453112512,NA
"310","51087201206",2015,"economic_opportunity_indicator",0.424455495093243,NA
"311","51059482507",2015,"economic_opportunity_indicator",0.65161683568398,NA
"312","51059452200",2015,"economic_opportunity_indicator",0.57521171417388,NA
"313","51059481202",2015,"economic_opportunity_indicator",0.569855123337113,NA
"314","51183870300",2015,"economic_opportunity_indicator",0.273992683807047,NA
"315","51510200305",2015,"economic_opportunity_indicator",0.609780137960175,NA
"316","51131930100",2015,"economic_opportunity_indicator",0.244368040554694,NA
"317","51087201204",2015,"economic_opportunity_indicator",0.42913179733785,NA
"318","51650010701",2015,"economic_opportunity_indicator",0.34072971775076,NA
"319","51700032124",2015,"economic_opportunity_indicator",0.484901406170466,NA
"320","51800075504",2015,"economic_opportunity_indicator",0.38389029679092,NA
"321","51059450200",2015,"economic_opportunity_indicator",0.649464639408861,NA
"322","51013103800",2015,"economic_opportunity_indicator",0.672725418533986,NA
"323","51610500300",2015,"economic_opportunity_indicator",0.38540144505425,NA
"324","51630000201",2015,"economic_opportunity_indicator",0.429783121326161,NA
"325","51770001100",2015,"economic_opportunity_indicator",0.207139333237701,NA
"326","51059415300",2015,"economic_opportunity_indicator",0.507797201299637,NA
"327","51700030500",2015,"economic_opportunity_indicator",0.386725044328721,NA
"328","51510200302",2015,"economic_opportunity_indicator",0.616713716269414,NA
"329","51059416000",2015,"economic_opportunity_indicator",0.464124196642274,NA
"330","51690000200",2015,"economic_opportunity_indicator",0.135988784028134,NA
"331","51107611018",2015,"economic_opportunity_indicator",0.494440447377335,NA
"332","51059452502",2015,"economic_opportunity_indicator",0.63413102213337,NA
"333","51710006100",2015,"economic_opportunity_indicator",0.440745092826345,NA
"334","51005070100",2015,"economic_opportunity_indicator",0.336386723221908,NA
"335","51710000901",2015,"economic_opportunity_indicator",0.636639785057537,NA
"336","51810044807",2015,"economic_opportunity_indicator",0.526054200031065,NA
"337","51810046221",2015,"economic_opportunity_indicator",0.551288482917725,NA
"338","51540000600",2015,"economic_opportunity_indicator",0.235597887947545,NA
"339","51013101405",2015,"economic_opportunity_indicator",0.699189931041871,NA
"340","51137110301",2015,"economic_opportunity_indicator",0.340191991072301,NA
"341","51550021405",2015,"economic_opportunity_indicator",0.408409909048918,NA
"342","51059481104",2015,"economic_opportunity_indicator",0.660230067880028,NA
"343","51810044202",2015,"economic_opportunity_indicator",0.47860477188229,NA
"344","51059431601",2015,"economic_opportunity_indicator",0.401397712493508,NA
"345","51153901203",2015,"economic_opportunity_indicator",0.517234061849135,NA
"346","51161030207",2015,"economic_opportunity_indicator",0.431247611082466,NA
"347","51550021602",2015,"economic_opportunity_indicator",0.456471368755322,NA
"348","51057950700",2015,"economic_opportunity_indicator",0.329486942521389,NA
"349","51700031300",2015,"economic_opportunity_indicator",0.393040544393311,NA
"350","51083930800",2015,"economic_opportunity_indicator",0.332338127750102,NA
"351","51760030502",2015,"economic_opportunity_indicator",0.334440068058422,NA
"352","51059490101",2015,"economic_opportunity_indicator",0.485438650175107,NA
"353","51810040403",2015,"economic_opportunity_indicator",0.570695510035054,NA
"354","51840000302",2015,"economic_opportunity_indicator",0.417138279451849,NA
"355","51760070901",2015,"economic_opportunity_indicator",0.420979307468959,NA
"356","51660000204",2015,"economic_opportunity_indicator",0.300677895904167,NA
"357","51760040500",2015,"economic_opportunity_indicator",0.361853492240145,NA
"358","51013102500",2015,"economic_opportunity_indicator",0.665173172590248,NA
"359","51087200807",2015,"economic_opportunity_indicator",0.484346200607143,NA
"360","51153901014",2015,"economic_opportunity_indicator",0.529242527251442,NA
"361","51089010500",2015,"economic_opportunity_indicator",0.355134438402386,NA
"362","51550020400",2015,"economic_opportunity_indicator",0.446174073036008,NA
"363","51109950201",2015,"economic_opportunity_indicator",0.401390864764667,NA
"364","51069051102",2015,"economic_opportunity_indicator",0.413174665320571,NA
"365","51750010102",2015,"economic_opportunity_indicator",0.0984302206998107,NA
"366","51059461606",2015,"economic_opportunity_indicator",0.702852941091208,NA
"367","51760020300",2015,"economic_opportunity_indicator",0.288054301962209,NA
"368","51700032226",2015,"economic_opportunity_indicator",0.525375865682411,NA
"369","51810045809",2015,"economic_opportunity_indicator",0.52241547091442,NA
"370","51760041400",2015,"economic_opportunity_indicator",0.426576829254488,NA
"371","51810044805",2015,"economic_opportunity_indicator",0.652482221665716,NA
"372","51195931100",2015,"economic_opportunity_indicator",0.228002145772458,NA
"373","51810040405",2015,"economic_opportunity_indicator",0.577944114036326,NA
"374","51710003600",2015,"economic_opportunity_indicator",0.460217792991011,NA
"375","51770000300",2015,"economic_opportunity_indicator",0.513081025920273,NA
"376","51121020401",2015,"economic_opportunity_indicator",0.18455215685414,NA
"377","51041100920",2015,"economic_opportunity_indicator",0.541610606943411,NA
"378","51013101703",2015,"economic_opportunity_indicator",0.607791722701561,NA
"379","51087200144",2015,"economic_opportunity_indicator",0.514610370055796,NA
"380","51840000102",2015,"economic_opportunity_indicator",0.520510277077094,NA
"381","51191010502",2015,"economic_opportunity_indicator",0.26867025104348,NA
"382","51013101501",2015,"economic_opportunity_indicator",0.549919392907826,NA
"383","51095080102",2015,"economic_opportunity_indicator",0.428885871576881,NA
"384","51740212300",2015,"economic_opportunity_indicator",0.439854953261113,NA
"385","51700031200",2015,"economic_opportunity_indicator",0.422728670767175,NA
"386","51059430600",2015,"economic_opportunity_indicator",0.592488167293819,NA
"387","51760071100",2015,"economic_opportunity_indicator",0.574544628513003,NA
"388","51550020907",2015,"economic_opportunity_indicator",0.464787337815248,NA
"389","51810044806",2015,"economic_opportunity_indicator",0.502669199474222,NA
"390","51041100210",2015,"economic_opportunity_indicator",0.587371688228797,NA
"391","51700032129",2015,"economic_opportunity_indicator",0.545926355344825,NA
"392","51700031400",2015,"economic_opportunity_indicator",0.41093389602213,NA
"393","51710006901",2015,"economic_opportunity_indicator",0.491273365602202,NA
"394","51153900410",2015,"economic_opportunity_indicator",0.500409908667498,NA
"395","51740210200",2015,"economic_opportunity_indicator",0.503653898826479,NA
"396","51019050101",2015,"economic_opportunity_indicator",0.492058160058854,NA
"397","51700032225",2015,"economic_opportunity_indicator",0.490616163631166,NA
"398","51683910302",2015,"economic_opportunity_indicator",0.566015492356809,NA
"399","51750010202",2015,"economic_opportunity_indicator",0.324559427277644,NA
