"","geoid","year","measure","value","moe"
"341","51550021405",2017,"community_environment_indicator",0.497443841568155,NA
"342","51059481104",2017,"community_environment_indicator",0.636220611105086,NA
"343","51810044202",2017,"community_environment_indicator",0.498778424501483,NA
"344","51059431601",2017,"community_environment_indicator",0.563210594758589,NA
"345","51153901203",2017,"community_environment_indicator",0.475851306104632,NA
"346","51161030207",2017,"community_environment_indicator",0.55036426620354,NA
"347","51550021602",2017,"community_environment_indicator",0.471453643055645,NA
"348","51057950700",2017,"community_environment_indicator",0.304417156237198,NA
"349","51700031300",2017,"community_environment_indicator",0.528984078050934,NA
"350","51083930800",2017,"community_environment_indicator",0.544328621353946,NA
"351","51760030502",2017,"community_environment_indicator",0.789430866826235,NA
"352","51059490101",2017,"community_environment_indicator",0.589086757467149,NA
"353","51810040403",2017,"community_environment_indicator",0.408821976456585,NA
"354","51840000302",2017,"community_environment_indicator",0.525731389557469,NA
"355","51760070901",2017,"community_environment_indicator",0.50465847054113,NA
"356","51660000204",2017,"community_environment_indicator",0.596575265086073,NA
"357","51760040500",2017,"community_environment_indicator",0.930869349010889,NA
"358","51013102500",2017,"community_environment_indicator",0.723265739207435,NA
"359","51087200807",2017,"community_environment_indicator",0.551613079848944,NA
"360","51153901014",2017,"community_environment_indicator",0.418387657276514,NA
"361","51089010500",2017,"community_environment_indicator",0.17307634648789,NA
"362","51550020400",2017,"community_environment_indicator",0.574639390409508,NA
"363","51109950201",2017,"community_environment_indicator",0.31630878304012,NA
"364","51069051102",2017,"community_environment_indicator",0.469084413170164,NA
"365","51750010102",2017,"community_environment_indicator",0.581989487236842,NA
"366","51059461606",2017,"community_environment_indicator",0.646416085690354,NA
"367","51760020300",2017,"community_environment_indicator",0.800898475068039,NA
"368","51700032226",2017,"community_environment_indicator",0.47578227123154,NA
"369","51810045809",2017,"community_environment_indicator",0.479050471677695,NA
"370","51760041400",2017,"community_environment_indicator",0.714977514797455,NA
"371","51810044805",2017,"community_environment_indicator",0.493763651717079,NA
"372","51195931100",2017,"community_environment_indicator",0.412652505346408,NA
"373","51810040405",2017,"community_environment_indicator",0.566776975540702,NA
"374","51710003600",2017,"community_environment_indicator",0.729514452039188,NA
"375","51770000300",2017,"community_environment_indicator",0.527416997043412,NA
"376","51121020401",2017,"community_environment_indicator",0.700267553317862,NA
"377","51041100920",2017,"community_environment_indicator",0.523110353140289,NA
"378","51013101703",2017,"community_environment_indicator",0.978699463705672,NA
"379","51087200144",2017,"community_environment_indicator",0.554341331197527,NA
"380","51840000102",2017,"community_environment_indicator",0.4854770409632,NA
"381","51191010502",2017,"community_environment_indicator",0.518044220348962,NA
"382","51013101501",2017,"community_environment_indicator",0.891458416203273,NA
"383","51095080102",2017,"community_environment_indicator",0.131174840444081,NA
"384","51740212300",2017,"community_environment_indicator",0.606383982650196,NA
"385","51700031200",2017,"community_environment_indicator",0.574595589537448,NA
"386","51059430600",2017,"community_environment_indicator",0.604514903394019,NA
"387","51760071100",2017,"community_environment_indicator",0.534164884216006,NA
"388","51550020907",2017,"community_environment_indicator",0.522031941604229,NA
"389","51810044806",2017,"community_environment_indicator",0.523986998469083,NA
"390","51041100210",2017,"community_environment_indicator",0.379052837176782,NA
"391","51700032129",2017,"community_environment_indicator",0.478331838276241,NA
"392","51700031400",2017,"community_environment_indicator",0.576593616362715,NA
"393","51710006901",2017,"community_environment_indicator",0.587217682434084,NA
"394","51153900410",2017,"community_environment_indicator",0.301847402059816,NA
"395","51740210200",2017,"community_environment_indicator",0.457686060903896,NA
"396","51019050101",2017,"community_environment_indicator",0.262155664555928,NA
"397","51700032225",2017,"community_environment_indicator",0.517926130231525,NA
"398","51683910302",2017,"community_environment_indicator",0.533556233098087,NA
"399","51750010202",2017,"community_environment_indicator",0.55720533691188,NA
"400","51095080205",2017,"community_environment_indicator",0.477858020255714,NA
"401","51740211400",2017,"community_environment_indicator",0.755116977581261,NA
"402","51165010500",2017,"community_environment_indicator",0.196241254120356,NA
"403","51087200806",2017,"community_environment_indicator",0.558241525898633,NA
"404","51001090401",2017,"community_environment_indicator",0.18101039450719,NA
"405","51053840500",2017,"community_environment_indicator",0.261397777743883,NA
"406","51059491704",2017,"community_environment_indicator",0.600034171800674,NA
"407","51810044004",2017,"community_environment_indicator",0.54383885297419,NA
"408","51067020801",2017,"community_environment_indicator",0.313320751078395,NA
"409","51810043200",2017,"community_environment_indicator",0.185174679381828,NA
"410","51125950102",2017,"community_environment_indicator",0.277325981654102,NA
"411","51107611501",2017,"community_environment_indicator",0.503266561355454,NA
"412","51680000300",2017,"community_environment_indicator",0.606902866574424,NA
"413","51680000901",2017,"community_environment_indicator",0.510177147128527,NA
"414","51760070602",2017,"community_environment_indicator",0.596919085361181,NA
"415","51143011301",2017,"community_environment_indicator",0.382294193394841,NA
"416","51177020110",2017,"community_environment_indicator",0.332119680619031,NA
"417","51630000302",2017,"community_environment_indicator",0.469240257861681,NA
"418","51087200106",2017,"community_environment_indicator",0.579407361443114,NA
"419","51087200139",2017,"community_environment_indicator",0.563028275542201,NA
"420","51153901407",2017,"community_environment_indicator",0.596329277804424,NA
"421","51710001200",2017,"community_environment_indicator",0.495492781390964,NA
"422","51680000902",2017,"community_environment_indicator",0.505296202418995,NA
"423","51177020108",2017,"community_environment_indicator",0.419844191173257,NA
"424","51590000800",2017,"community_environment_indicator",0.556656783116633,NA
"425","51670820500",2017,"community_environment_indicator",0.540284111561477,NA
"426","51810045603",2017,"community_environment_indicator",0.618657415911275,NA
"427","51087200126",2017,"community_environment_indicator",0.520867183417776,NA
"428","51059450100",2017,"community_environment_indicator",0.597456932651438,NA
"429","51147930204",2017,"community_environment_indicator",0.335878448209451,NA
"430","51650010702",2017,"community_environment_indicator",0.529308626798682,NA
"431","51775010100",2017,"community_environment_indicator",0.558884278320161,NA
"432","51013103501",2017,"community_environment_indicator",0.801802991382893,NA
"433","51710006604",2017,"community_environment_indicator",0.557890287698319,NA
"434","51059471201",2017,"community_environment_indicator",0.721829373194639,NA
"435","51059482302",2017,"community_environment_indicator",0.576664860085401,NA
"436","51121020801",2017,"community_environment_indicator",0.606647534969184,NA
